stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
fixed_geometry,43,standard_cg,kite,0.15,109,1.0,1.0,0.5416666666666666,0.001833006041124463,0.7067712545394897
fixed_geometry,43,standard_cg,kite,0.15,110,0.9999555437005423,0.9990648755178377,0.6388888888888888,0.005902476608753204,0.7029470205307007
fixed_geometry,43,standard_cg,kite,0.15,111,0.9998596359893323,0.998124327735948,0.9041095890410958,0.008507177233695984,1.4632341861724854
fixed_geometry,43,standard_cg,kite,0.15,112,0.9993901447389819,0.9932637258618333,0.9230769230769231,0.002961785066872835,2.724937915802002
fixed_geometry,43,standard_cg,kite,0.15,113,1.0,1.0,0.5833333333333334,0.00389274675399065,0.7091150283813477
fixed_geometry,43,standard_cg,kite,0.15,114,0.9997332622032542,0.9945748835135818,0.6388888888888888,0.003814153838902712,0.8203226327896118
fixed_geometry,43,standard_cg,kite,0.15,115,0.9947911547911548,0.9606430934890134,0.693069306930693,0.0033799363300204277,4.202852725982666
fixed_geometry,43,standard_cg,kite,0.15,116,0.9989834878762335,0.9887758787802653,0.8160919540229885,0.005474215839058161,2.962222099304199
fixed_geometry,43,standard_cg,kite,0.15,117,0.9998874190824655,0.9979588360644763,0.7638888888888888,0.0015199461486190557,0.9989480972290039
fixed_geometry,43,standard_cg,kite,0.15,118,0.9969047619047618,0.975305283345656,0.72,0.0005904826102778316,4.110339164733887
fixed_geometry,43,standard_cg,kite,0.15,119,0.9992981799466617,0.9909902032435977,0.8533333333333334,0.00578889949247241,1.6153072118759155
fixed_geometry,43,exact_tikhonov,kite,0.15,96,0.9993792767095754,0.9918821992203829,0.9066666666666666,0.003957216162234545,1.656253880355507e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,97,0.9997097189716795,0.9955999132620961,0.7916666666666666,0.003750397590920329,1.8776965589495376e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,98,0.9997317416672256,0.9962932581286617,0.8356164383561644,0.007041973527520895,1.450526815460762e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,99,0.9981910450660451,0.9819784568543584,0.7777777777777778,0.005545016378164291,1.5032834198791534e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,100,0.9985669125395152,0.9837482162413587,0.8607594936708861,0.008559228852391243,1.5264951798599213e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,101,0.998834110592938,0.9859830716068801,0.85,0.0032124666031450033,1.4945994735171553e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,102,0.9998958740075492,0.9975110359725745,0.5416666666666666,0.013407695107161999,2.1671932699973695e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,103,0.9978609625668449,0.977727190868694,0.75,0.00725909136235714,1.370452628179919e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,104,0.9996357842021398,0.9949858066457574,0.9315068493150684,0.00616172282025218,1.5881742001511157e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,105,0.9973051948051949,0.9756780233673579,0.6862745098039216,0.0026995756197720766,1.3265304914966691e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,106,0.9990561847657117,0.9883538941236507,0.8734177215189873,0.0027544351760298014,1.6564139514230192e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,107,0.9965459167801938,0.9703235065741601,0.696078431372549,0.007143438793718815,1.4841013580735307e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,108,0.9999437696806117,0.9984776443109777,0.5,0.006451532244682312,2.4836816010065377e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,109,1.0,1.0,0.5416666666666666,0.004098725505173206,2.4326765924342908e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,110,0.9999777718502711,0.9995374653098982,0.6388888888888888,0.003522461047396064,2.2066242308937944e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,111,0.9998752319905176,0.9983145864878505,0.9305555555555556,0.006357085891067982,1.7793874576454982e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,112,0.9988344988344988,0.9876264664101738,0.875,0.009786387905478477,1.58018920046743e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,113,1.0,1.0,0.5833333333333334,0.004750710912048817,2.1250369172776118e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,114,0.9997332622032542,0.9945748835135818,0.6388888888888888,0.002292102901265025,1.790849091776181e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,115,0.9965274365274366,0.9677038314230962,0.693069306930693,0.010159656405448914,1.4194244613463525e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,116,0.9982025090494372,0.9809418946694795,0.7954545454545454,0.015324607491493225,1.3879308426112402e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,117,0.9998686555962097,0.99759519970084,0.7638888888888888,0.002606740454211831,1.69598642969504e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,118,0.9969696969696971,0.9734914907964438,0.72,0.00816316157579422,1.5351384718087502e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,119,0.9992981799466617,0.9908596743140805,0.8783783783783784,0.008787962608039379,1.8363105482421815e-05
fixed_geometry,43,initial_damped_loop,kite,0.15,120,0.9560855639441775,0.8246365993215726,0.5961538461538461,0.049194540828466415,1.4603281021118164
fixed_geometry,43,initial_damped_loop,kite,0.15,121,0.5128160456455932,0.07838645040492868,0.08181818181818182,0.39860087633132935,1.4369103908538818
fixed_geometry,43,initial_damped_loop,kite,0.15,122,0.9528810911494322,0.7623956777315376,0.5046728971962616,0.09164933115243912,1.470406174659729
fixed_geometry,43,initial_damped_loop,kite,0.15,123,0.6337727864583335,0.12012181513821667,0.0967741935483871,0.063875213265419,1.387174367904663
fixed_geometry,43,initial_damped_loop,kite,0.15,124,0.6788754392815307,0.19472031781508578,0.1326530612244898,0.1385052353143692,1.5853917598724365
fixed_geometry,43,initial_damped_loop,kite,0.15,125,0.9804118591409399,0.9216325110680976,0.7368421052631579,0.018005026504397392,1.5047615766525269
fixed_geometry,43,initial_damped_loop,kite,0.15,126,0.9789196456120245,0.9141193129322973,0.7,0.009580991230905056,1.5265125036239624
fixed_geometry,43,initial_damped_loop,kite,0.15,127,0.963866972274871,0.8377004197056523,0.6037735849056604,0.038906171917915344,1.5027940273284912
fixed_geometry,43,initial_damped_loop,kite,0.15,128,0.806937182201864,0.27843985379027286,0.2184873949579832,0.05264005437493324,1.467612624168396
fixed_geometry,43,initial_damped_loop,kite,0.15,129,0.9685494723028504,0.8406197831562935,0.6095238095238096,0.0695200115442276,1.4417879581451416
fixed_geometry,43,initial_damped_loop,kite,0.15,130,0.516065210509655,0.07961040002379359,0.08771929824561403,0.15093141794204712,1.3992104530334473
fixed_geometry,43,initial_damped_loop,kite,0.15,131,0.6915007158661981,0.19796639293676063,0.14432989690721648,0.074387326836586,1.59701669216156
fixed_geometry,43,initial_damped_loop,kite,0.15,132,0.7397248126745785,0.22483428934407118,0.1721311475409836,0.17194390296936035,1.369996190071106
fixed_geometry,43,initial_damped_loop,kite,0.15,133,0.9712954471184762,0.9197813789318391,0.6826923076923077,0.014634610153734684,1.4282861948013306
fixed_geometry,43,initial_damped_loop,kite,0.15,134,0.5084599589322382,0.06459770692061773,0.07017543859649122,0.31716376543045044,1.4049075841903687
fixed_geometry,43,initial_damped_loop,kite,0.15,135,0.6261526301923246,0.2134125916106567,0.14912280701754385,0.12880077958106995,1.4486726522445679
fixed_geometry,43,initial_damped_loop,kite,0.15,136,0.9548509208455616,0.8820732853305006,0.6571428571428571,0.025847982615232468,1.4560242891311646
fixed_geometry,43,initial_damped_loop,kite,0.15,137,0.5367358265027322,0.0641219989859364,0.05263157894736842,0.33465203642845154,1.4549039602279663
fixed_geometry,43,initial_damped_loop,kite,0.15,138,0.6509795364174182,0.23828503333711315,0.14,0.053326696157455444,1.5701912641525269
fixed_geometry,43,initial_damped_loop,kite,0.15,139,0.5816546527581176,0.08122576773833409,0.08181818181818182,0.598560631275177,1.4784741401672363
fixed_geometry,43,initial_damped_loop,kite,0.15,140,0.6192779081620557,0.20386293338988015,0.13861386138613863,0.5280354619026184,1.5527044534683228
fixed_geometry,43,initial_damped_loop,kite,0.15,141,0.4833757793975586,0.0731428049730529,0.07377049180327869,0.13774935901165009,1.3497438430786133
fixed_geometry,43,initial_damped_loop,kite,0.15,142,0.6501749249435527,0.16565248327142526,0.0970873786407767,0.22966428101062775,1.5929903984069824
fixed_geometry,43,initial_damped_loop,kite,0.15,143,0.9842437954842321,0.9104293740385877,0.7083333333333334,0.0028391284868121147,1.6019740104675293
fixed_geometry,43,trained_tied_loop,kite,0.15,120,0.9996568291008923,0.9967836176519573,0.7659574468085106,0.009670838713645935,3.3907289505004883
fixed_geometry,43,trained_tied_loop,kite,0.15,121,0.9986715738583157,0.9744273824735927,0.6527777777777778,0.0032183253206312656,2.668410301208496
fixed_geometry,43,trained_tied_loop,kite,0.15,122,0.9997236075226822,0.9969604458570884,0.8089887640449438,0.010344982147216797,2.9829461574554443
fixed_geometry,43,trained_tied_loop,kite,0.15,123,0.9992838541666667,0.9897459728342571,0.863013698630137,0.0010488254483789206,1.269736409187317
fixed_geometry,43,trained_tied_loop,kite,0.15,124,0.9983600156188989,0.9600201815555885,0.5416666666666666,0.0038472581654787064,3.2061166763305664
fixed_geometry,43,trained_tied_loop,kite,0.15,125,0.9999307023318665,0.999324092830199,0.7741935483870968,0.0068683922290802,3.630486011505127
fixed_geometry,43,trained_tied_loop,kite,0.15,126,0.9997134923083704,0.9971523372784119,0.7346938775510204,0.010852172039449215,3.742335557937622
fixed_geometry,43,trained_tied_loop,kite,0.15,127,0.999845726627584,0.9986017871016666,0.7346938775510204,0.004840143024921417,3.5830845832824707
fixed_geometry,43,trained_tied_loop,kite,0.15,128,0.9997263154862222,0.9963153987415563,0.9333333333333333,0.00743755092844367,1.7302426099777222
fixed_geometry,43,trained_tied_loop,kite,0.15,129,0.9998331831982118,0.9985139006057833,0.7422680412371134,0.0054545653983950615,3.2025797367095947
fixed_geometry,43,trained_tied_loop,kite,0.15,130,0.9993075340297563,0.9872686865836632,0.7222222222222222,0.01352695282548666,2.2064268589019775
fixed_geometry,43,trained_tied_loop,kite,0.15,131,0.9985422361056878,0.9652139734502392,0.5416666666666666,0.005494592245668173,3.436521291732788
fixed_geometry,43,trained_tied_loop,kite,0.15,132,0.9993497184576504,0.9915966501370873,0.881578947368421,0.007137303706258535,1.6420700550079346
fixed_geometry,43,trained_tied_loop,kite,0.15,133,0.9998945848223227,0.9990929978475758,0.6990291262135923,0.004397541284561157,2.93697452545166
fixed_geometry,43,trained_tied_loop,kite,0.15,134,0.9990143737166324,0.9813005114594721,0.6944444444444444,0.00956212729215622,2.484743595123291
fixed_geometry,43,trained_tied_loop,kite,0.15,135,0.9994028277860718,0.9906717322467358,0.8194444444444444,0.008130152709782124,1.3035415410995483
fixed_geometry,43,trained_tied_loop,kite,0.15,136,0.9996384671005061,0.9969571719381514,0.7058823529411765,0.0028676630463451147,3.4011294841766357
fixed_geometry,43,trained_tied_loop,kite,0.15,137,0.9994450136612022,0.9879609694387868,0.6666666666666666,0.009650821797549725,2.9760162830352783
fixed_geometry,43,trained_tied_loop,kite,0.15,138,0.9990301619629522,0.9786788325211003,0.5833333333333334,0.009861931204795837,3.084195613861084
fixed_geometry,43,trained_tied_loop,kite,0.15,139,0.9993248981902916,0.9867938030326195,0.6527777777777778,0.003419314743950963,2.833076238632202
fixed_geometry,43,trained_tied_loop,kite,0.15,140,0.9987435696844701,0.9724851646728336,0.5972222222222222,0.009473138488829136,2.157282829284668
fixed_geometry,43,trained_tied_loop,kite,0.15,141,0.9989286027926583,0.983386376422505,0.8194444444444444,0.0031168528366833925,1.2959697246551514
fixed_geometry,43,trained_tied_loop,kite,0.15,142,0.9983872168324939,0.9644974464887566,0.5694444444444444,0.008421816863119602,3.3306288719177246
fixed_geometry,43,trained_tied_loop,kite,0.15,143,0.9998250606456428,0.9982543941222854,0.782608695652174,0.004051705822348595,3.605936288833618
fixed_geometry,43,standard_cg,kite,0.15,120,0.9960878517501716,0.9733962345655535,0.7473684210526316,0.005682176444679499,3.7243926525115967
fixed_geometry,43,standard_cg,kite,0.15,121,0.9997604477449421,0.9955561629243406,0.6527777777777778,0.0032183253206312656,0.705394983291626
fixed_geometry,43,standard_cg,kite,0.15,122,0.99890644715496,0.9889357722413239,0.7888888888888889,0.001986283343285322,3.3532793521881104
fixed_geometry,43,standard_cg,kite,0.15,123,0.9997233072916667,0.9957935531730184,0.8888888888888888,0.002695554168894887,1.4341399669647217
fixed_geometry,43,standard_cg,kite,0.15,124,0.9996615905245347,0.9916776866436539,0.5416666666666666,0.006372883450239897,0.6660898327827454
fixed_geometry,43,standard_cg,kite,0.15,125,0.9985562985805527,0.9866079674639194,0.7741935483870968,0.01063323300331831,4.1428046226501465
fixed_geometry,43,standard_cg,kite,0.15,126,0.9979393485255874,0.9813345015990157,0.7346938775510204,0.008867486380040646,4.190044403076172
fixed_geometry,43,standard_cg,kite,0.15,127,0.9979834266319918,0.9833179731027414,0.7346938775510204,0.0050986348651349545,4.119555950164795
fixed_geometry,43,standard_cg,kite,0.15,128,0.9994238220762572,0.9922203547378309,0.8831168831168831,0.006357268430292606,1.9370949268341064
fixed_geometry,43,standard_cg,kite,0.15,129,0.9987989190271245,0.9894119642283823,0.7422680412371134,0.008709916844964027,3.5845937728881836
fixed_geometry,43,standard_cg,kite,0.15,130,0.9999802152579931,0.9996371552975326,0.7222222222222222,0.013843284919857979,1.0321664810180664
fixed_geometry,43,standard_cg,kite,0.15,131,1.0,1.0,0.5416666666666666,0.008092543110251427,0.7065442800521851
fixed_geometry,43,standard_cg,kite,0.15,132,0.9994088349615003,0.9924672539193771,0.881578947368421,0.00718831829726696,1.9799673557281494
fixed_geometry,43,standard_cg,kite,0.15,133,0.9970378335072684,0.9764174566318482,0.6990291262135923,0.0025124619714915752,3.261780261993408
fixed_geometry,43,standard_cg,kite,0.15,134,0.9999383983572896,0.9988679245283019,0.6944444444444444,0.0030693255830556154,0.7776549458503723
fixed_geometry,43,standard_cg,kite,0.15,135,0.9997716694476158,0.9963687051002221,0.8194444444444444,0.004235922358930111,1.0806858539581299
fixed_geometry,43,standard_cg,kite,0.15,136,0.9958636382969673,0.9693154499624176,0.7058823529411765,0.008379790000617504,3.949069023132324
fixed_geometry,43,standard_cg,kite,0.15,137,0.9998505806010929,0.9969953724243322,0.6666666666666666,0.011041526682674885,0.749348521232605
fixed_geometry,43,standard_cg,kite,0.15,138,0.9998302783435167,0.9958228708617338,0.5833333333333334,0.007762677501887083,0.7353218793869019
fixed_geometry,43,standard_cg,kite,0.15,139,0.999956445044535,0.9991315675206253,0.6527777777777778,0.011220589280128479,0.7942501902580261
fixed_geometry,43,standard_cg,kite,0.15,140,0.9999288813028946,0.9984255753860944,0.5972222222222222,0.012579364702105522,0.9028096795082092
fixed_geometry,43,standard_cg,kite,0.15,141,0.9995960305611663,0.9941116680327857,0.8194444444444444,0.004828980192542076,1.0857925415039062
fixed_geometry,43,standard_cg,kite,0.15,142,0.9999255638538074,0.9982146398119034,0.5694444444444444,0.0016752451192587614,0.6673084497451782
fixed_geometry,43,standard_cg,kite,0.15,143,0.9980756671020713,0.9819295040505578,0.7634408602150538,0.014696121215820312,4.1315789222717285
fixed_geometry,43,exact_tikhonov,kite,0.15,120,0.9972431937771676,0.9743619823879005,0.7291666666666666,0.007061722222715616,1.4044769159227144e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,121,0.9998911126113373,0.9977825080078285,0.6527777777777778,0.005235827062278986,2.2125299437902868e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,122,0.9978249113741513,0.9779609239403694,0.7692307692307693,0.006998626980930567,1.539160803076811e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,123,0.9995442708333333,0.9931516354238239,0.8888888888888888,0.007616420276463032,1.71812189364573e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,124,0.9998438110113237,0.9960994024537029,0.5416666666666666,0.002998631214722991,2.1232521248748526e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,125,0.9978748715105737,0.9805050578220483,0.7741935483870968,0.008487674407660961,1.2991940820938908e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,126,0.9973112355093225,0.9763485563490839,0.7171717171717171,0.0024706204421818256,1.4707034097227734e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,127,0.9969365716048838,0.9727746865281123,0.7171717171717171,0.008429688401520252,1.3434896573016886e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,128,0.9993229909396021,0.9908608123184309,0.9078947368421053,0.0016554989852011204,1.7656026102486067e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,129,0.9976645647749641,0.9794902803754792,0.7422680412371134,0.005473937839269638,1.2302865798119456e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,130,0.9999406457739791,0.9989510489510489,0.7222222222222222,0.007985169067978859,2.0590097847161815e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,131,0.9999739685018874,0.9993589743589744,0.5416666666666666,0.008092543110251427,2.2181542590260506e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,132,0.9990541359384005,0.9876732411225781,0.881578947368421,0.005585415754467249,1.6108997442643158e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,133,0.9968902522585201,0.9744127574076219,0.6990291262135923,0.0014769817935302854,1.4668518815597054e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,134,1.0,1.0,0.6944444444444444,0.0030693255830556154,1.93262367247371e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,135,0.9997189777816808,0.9955263835686494,0.8194444444444444,0.007355637848377228,1.860339216364082e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,136,0.996980136957169,0.9731138580079899,0.6730769230769231,0.004241139627993107,1.3272298929223325e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,137,0.9998078893442623,0.9962035556976414,0.6666666666666666,0.0059653581120073795,1.8844391888706014e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,138,0.9998302783435167,0.9958228708617338,0.5833333333333334,0.015849225223064423,2.1007903342251666e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,139,0.9999346675668024,0.9987234042553191,0.6527777777777778,0.006002373062074184,1.7714673958835192e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,140,0.9998577626057891,0.9970366864972056,0.5972222222222222,0.010050344280898571,2.0445058908080682e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,141,0.999718977781681,0.9955114560278137,0.8194444444444444,0.004828980192542076,1.8046759578282945e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,142,0.9999503759025382,0.9988243959094643,0.5694444444444444,0.007030571345239878,2.1961644961265847e-05
fixed_geometry,43,exact_tikhonov,kite,0.15,143,0.9971659824594141,0.9738560864264865,0.7634408602150538,0.004594390746206045,1.3797955034533516e-05
fixed_geometry,43,initial_damped_loop,kite,0.15,144,0.9674220260822136,0.8399543616055112,0.58,0.0662674829363823,1.5228667259216309
fixed_geometry,43,initial_damped_loop,kite,0.15,145,0.5285055240624414,0.09087218342420489,0.09016393442622951,0.20859932899475098,1.309414029121399
fixed_geometry,43,initial_damped_loop,kite,0.15,146,0.5118995290423862,0.060194066257622705,0.05217391304347826,0.2835278809070587,1.4258369207382202
fixed_geometry,43,initial_damped_loop,kite,0.15,147,0.9737817433081675,0.8717173231837545,0.66,0.0415414460003376,1.4651308059692383
fixed_geometry,43,initial_damped_loop,kite,0.15,148,0.9755707891904142,0.8837800860015859,0.6534653465346535,0.056738611310720444,1.5645861625671387
fixed_geometry,43,initial_damped_loop,kite,0.15,149,0.9677878335510357,0.8323056047856854,0.5769230769230769,0.054925963282585144,1.5198876857757568
fixed_geometry,43,initial_damped_loop,kite,0.15,150,0.9294888308247157,0.6731896495713476,0.39473684210526316,0.12078164517879486,1.4418699741363525
fixed_geometry,43,initial_damped_loop,kite,0.15,151,0.6582526728664515,0.11462823326215474,0.09523809523809523,0.207894429564476,1.4072041511535645
fixed_geometry,43,initial_damped_loop,kite,0.15,152,0.5474299863387978,0.1083188648940525,0.1111111111111111,0.22023220360279083,1.5005440711975098
fixed_geometry,43,initial_damped_loop,kite,0.15,153,0.9527851183999171,0.8796181136827168,0.6857142857142857,0.0019729642663151026,1.4257034063339233
fixed_geometry,43,initial_damped_loop,kite,0.15,154,0.4650205761316873,0.06087833808062826,0.06896551724137931,0.12555959820747375,1.3539760112762451
fixed_geometry,43,initial_damped_loop,kite,0.15,155,0.9672791548485223,0.9287146100971029,0.6792452830188679,0.010137227363884449,1.4166802167892456
fixed_geometry,43,initial_damped_loop,kite,0.15,156,0.532172373081464,0.11620341053647504,0.12280701754385964,0.26915431022644043,1.402445673942566
fixed_geometry,43,initial_damped_loop,kite,0.15,157,0.6936613302095536,0.22874878271176147,0.16842105263157894,0.3769074082374573,1.5730781555175781
fixed_geometry,43,initial_damped_loop,kite,0.15,158,0.5108418891170432,0.06906657969535487,0.07964601769911504,0.3743229806423187,1.3867255449295044
fixed_geometry,43,initial_damped_loop,kite,0.15,159,0.9653132263481579,0.8669900789155842,0.6095238095238096,0.045187193900346756,1.4707430601119995
fixed_geometry,43,initial_damped_loop,kite,0.15,160,0.6327568667344863,0.12316926973196403,0.10784313725490197,0.5425836443901062,1.5872524976730347
fixed_geometry,43,initial_damped_loop,kite,0.15,161,0.5837702871410737,0.11988852829086571,0.11428571428571428,0.09662535786628723,1.5589778423309326
fixed_geometry,43,initial_damped_loop,kite,0.15,162,0.5118823232225094,0.06985983193491221,0.07758620689655173,0.4754212498664856,1.401127815246582
fixed_geometry,43,initial_damped_loop,kite,0.15,163,0.9815658234693265,0.8791734721892406,0.6262626262626263,0.05314796045422554,1.534545660018921
fixed_geometry,43,initial_damped_loop,kite,0.15,164,0.5207866024956989,0.0760140429110914,0.08181818181818182,0.2653357684612274,1.4398406744003296
fixed_geometry,43,initial_damped_loop,kite,0.15,165,0.9511159631246968,0.8585927081022213,0.6666666666666666,0.015592137351632118,1.4272130727767944
fixed_geometry,43,initial_damped_loop,kite,0.15,166,0.7668763102725367,0.2089438132099432,0.16393442622950818,0.19789186120033264,1.4512510299682617
fixed_geometry,43,initial_damped_loop,kite,0.15,167,0.5884916581545795,0.11184970162406184,0.10377358490566038,0.34088677167892456,1.5521647930145264
fixed_geometry,43,trained_tied_loop,kite,0.15,144,0.999888431596172,0.9988115718450875,0.8372093023255814,0.004246091470122337,2.8879446983337402
fixed_geometry,43,trained_tied_loop,kite,0.15,145,0.9991147881449705,0.986351133399672,0.8472222222222222,0.0039472393691539764,1.2311004400253296
fixed_geometry,43,trained_tied_loop,kite,0.15,146,0.9985347985347985,0.9688395111130939,0.6805555555555556,0.011189885437488556,2.477479934692383
fixed_geometry,43,trained_tied_loop,kite,0.15,147,0.9999771219400595,0.9997748445355126,0.7659574468085106,0.011310734786093235,3.1750433444976807
fixed_geometry,43,trained_tied_loop,kite,0.15,148,0.9998526995637641,0.9986386807516875,0.7578947368421053,0.007593425456434488,4.300703525543213
fixed_geometry,43,trained_tied_loop,kite,0.15,149,0.9997317596566523,0.997429037769873,0.782608695652174,0.008851055055856705,3.285160541534424
fixed_geometry,43,trained_tied_loop,kite,0.15,150,0.9999141304481164,0.9990937596587504,0.8275862068965517,0.005165055859833956,3.0214505195617676
fixed_geometry,43,trained_tied_loop,kite,0.15,151,0.9990194217751629,0.9862355246182053,0.8648648648648649,0.000743060139939189,1.29557466506958
fixed_geometry,43,trained_tied_loop,kite,0.15,152,0.9988259904371585,0.977083683753479,0.6666666666666666,0.0078689930960536,2.3718011379241943
fixed_geometry,43,trained_tied_loop,kite,0.15,153,0.9996787398310792,0.9973713818054197,0.6857142857142857,0.0035432709846645594,3.488396406173706
fixed_geometry,43,trained_tied_loop,kite,0.15,154,0.9990899018676797,0.9842586897162442,0.7222222222222222,0.007604318205267191,1.6591668128967285
fixed_geometry,43,trained_tied_loop,kite,0.15,155,0.9995683808114441,0.9965896943470516,0.6792452830188679,0.010240474715828896,2.955361843109131
fixed_geometry,43,trained_tied_loop,kite,0.15,156,0.9988931523022431,0.9817716353957985,0.7777777777777778,0.01497027650475502,1.5632519721984863
fixed_geometry,43,trained_tied_loop,kite,0.15,157,0.9987765195887024,0.9681603882830332,0.5416666666666666,0.00039000692777335644,2.889075994491577
fixed_geometry,43,trained_tied_loop,kite,0.15,158,0.9993223819301849,0.9876442088776556,0.6944444444444444,0.010242081247270107,2.2748665809631348
fixed_geometry,43,trained_tied_loop,kite,0.15,159,0.9996218819159466,0.9966115564723339,0.7422680412371134,0.010999094694852829,3.3745319843292236
fixed_geometry,43,trained_tied_loop,kite,0.15,160,0.9984368409299555,0.9684484533568694,0.5694444444444444,0.003562681609764695,3.202556848526001
fixed_geometry,43,trained_tied_loop,kite,0.15,161,0.998615367154693,0.9707343055072799,0.625,0.003407856682315469,2.6359293460845947
fixed_geometry,43,trained_tied_loop,kite,0.15,162,0.9989701338825953,0.981977954561621,0.7361111111111112,0.013555159792304039,1.8929572105407715
fixed_geometry,43,trained_tied_loop,kite,0.15,163,0.9998678122934567,0.9986329863631436,0.8089887640449438,0.0030975262634456158,3.159405469894409
fixed_geometry,43,trained_tied_loop,kite,0.15,164,0.9985844639473855,0.9716832778457223,0.6527777777777778,0.013285215012729168,2.684965133666992
fixed_geometry,43,trained_tied_loop,kite,0.15,165,0.9996259906194404,0.9967332348945417,0.6666666666666666,0.00377810001373291,3.4820168018341064
fixed_geometry,43,trained_tied_loop,kite,0.15,166,0.9995357891584307,0.9939744719562021,0.9452054794520548,0.0026024242397397757,1.4413880109786987
fixed_geometry,43,trained_tied_loop,kite,0.15,167,0.998501872659176,0.9683949742392204,0.625,0.0026436136104166508,3.1211092472076416
fixed_geometry,43,standard_cg,kite,0.15,144,0.998351266921208,0.9849118510509416,0.7954545454545454,0.009779296815395355,3.255103588104248
fixed_geometry,43,standard_cg,kite,0.15,145,0.9997616737313382,0.9962474718171327,0.8472222222222222,0.00442524254322052,1.3173578977584839
fixed_geometry,43,standard_cg,kite,0.15,146,0.9996860282574568,0.9936172899296197,0.6805555555555556,0.006982240825891495,0.7306575179100037
fixed_geometry,43,standard_cg,kite,0.15,147,0.9989476092427363,0.9905864065103772,0.7659574468085106,0.009547403082251549,3.616830825805664
fixed_geometry,43,standard_cg,kite,0.15,148,0.9983457027930429,0.9854510100818188,0.7578947368421053,0.006206678692251444,4.891799449920654
fixed_geometry,43,standard_cg,kite,0.15,149,0.9979707034894569,0.9820325330774934,0.7634408602150538,0.014496147632598877,3.7284984588623047
fixed_geometry,43,standard_cg,kite,0.15,150,0.9991290374023234,0.9907423843736869,0.8068181818181818,0.004195851273834705,3.448903799057007
fixed_geometry,43,standard_cg,kite,0.15,151,0.9995729739988612,0.9940262808657118,0.8904109589041096,0.008810917846858501,1.5941905975341797
fixed_geometry,43,standard_cg,kite,0.15,152,0.9999786543715847,0.9995748299319727,0.6666666666666666,0.008251512423157692,0.8169838190078735
fixed_geometry,43,standard_cg,kite,0.15,153,0.9961759676667186,0.9687798965754217,0.6857142857142857,0.005225892178714275,4.030202865600586
fixed_geometry,43,standard_cg,kite,0.15,154,0.9998812915479582,0.9979006842214388,0.7222222222222222,0.008595007471740246,1.0783307552337646
fixed_geometry,43,standard_cg,kite,0.15,155,0.9969683890327619,0.9778796703327867,0.6792452830188679,0.003112250939011574,3.3370652198791504
fixed_geometry,43,standard_cg,kite,0.15,156,0.9997601829988193,0.9960212900097704,0.7777777777777778,0.008275279775261879,0.9621401429176331
fixed_geometry,43,standard_cg,kite,0.15,157,0.9997136535207601,0.991874634837197,0.5416666666666666,0.009382080286741257,0.7739148139953613
