seed,depth,task,auc,average_precision,iou_top7,centroid_error,relative_residual
43,4,64,0.9998665465585693,0.9986998378420647,0.7422680412371134,0.007081996649503708,4.445411682128906
43,4,65,0.9987663056296376,0.9795396023532577,0.7671232876712328,0.01104685477912426,1.570407748222351
43,4,66,0.9992805489964581,0.987072404763663,0.7777777777777778,0.012995955534279346,1.7577019929885864
43,4,67,0.9991744972336875,0.9864585965309188,0.8194444444444444,0.014532150700688362,1.4515752792358398
43,4,68,0.9988751610152579,0.9823375669220824,0.7916666666666666,0.010160934180021286,1.3601003885269165
43,4,69,0.9997695351010845,0.9973734266764619,0.8674698795180723,0.0037915282882750034,2.7316572666168213
43,4,70,0.998998858347238,0.9849377705178901,0.8194444444444444,0.01177501492202282,1.2950451374053955
43,4,71,0.9996127151723927,0.9968756003620666,0.6728971962616822,0.012699518352746964,3.474525213241577
43,4,72,0.9996954449152542,0.9965398031868307,0.9,0.00636663381010294,2.5463430881500244
43,4,73,0.9997423913443492,0.9971851491759525,0.8275862068965517,0.004183655139058828,3.531831741333008
43,4,74,0.99958071278826,0.9945209092277939,0.918918918918919,0.0064524137414991856,1.5346769094467163
43,4,75,0.9986380660537963,0.9734353344767616,0.625,0.009033333510160446,3.320002555847168
43,4,76,0.9991315782944197,0.9803380039979974,0.5694444444444444,0.012466791085898876,3.33376407623291
43,4,77,0.9990554414784394,0.9820664966554993,0.6944444444444444,0.006943180225789547,2.3881397247314453
43,4,78,0.9985329421178981,0.9698417879283668,0.6388888888888888,0.008668068796396255,3.576904058456421
43,4,79,0.9998298050613357,0.9980749545531349,0.8888888888888888,0.007961706258356571,2.531442642211914
43,4,80,0.9988058943089431,0.9746309120045218,0.5555555555555556,0.010956188663840294,3.628434896469116
43,4,81,0.9997254632807138,0.9972357772947622,0.7659574468085106,0.004423518665134907,3.797464609146118
43,4,82,0.9998483858928905,0.9984921191598528,0.782608695652174,0.005721167661249638,3.6062989234924316
43,4,83,0.9997148807457727,0.9969171314862952,0.8372093023255814,0.009701251052320004,3.341935634613037
43,4,84,0.9993293719490323,0.9911128662491173,0.8533333333333334,0.009107807651162148,1.4150785207748413
43,4,85,0.9995729739988612,0.9937045354436108,0.9166666666666666,0.004575696773827076,1.2889467477798462
43,4,86,0.999901650860555,0.9987734737121903,0.9342105263157895,0.008721955120563507,2.151272773742676
43,4,87,0.9997178093645486,0.9975718171749528,0.6923076923076923,0.0051409341394901276,4.572307109832764
43,4,88,0.9992780941686051,0.9894733380487283,0.8767123287671232,0.0028841840103268623,1.4797896146774292
43,4,89,0.9990371533228677,0.9808125981030789,0.6805555555555556,0.008089639246463776,2.8790245056152344
43,4,90,0.9994250513347023,0.9898391267860203,0.6944444444444444,0.01046287827193737,2.5903525352478027
43,4,91,0.998795147731318,0.9701575624155703,0.5138888888888888,0.012376693077385426,3.6401288509368896
43,4,92,0.9997494205349872,0.997307086184522,0.8470588235294118,0.011724643409252167,2.8122668266296387
43,4,93,0.9988729767017079,0.9800593051775501,0.7361111111111112,0.0141137158498168,2.073481321334839
43,4,94,0.9989291068751338,0.9815530199627667,0.8055555555555556,0.0023639556020498276,1.553097128868103
43,4,95,0.998889348635641,0.9781782047591977,0.6527777777777778,0.00667143240571022,2.25443434715271
43,4,96,0.9995256681303193,0.9943168055641878,0.8987341772151899,0.008912208490073681,2.306523084640503
43,4,97,0.9995447302526748,0.9935411889635624,0.9054054054054054,0.0032848576083779335,1.4361289739608765
43,4,98,0.9990618256872127,0.9838946169961027,0.7638888888888888,0.00971741508692503,1.7728475332260132
43,4,99,0.9985320807088716,0.96590677782716,0.5277777777777778,0.0055524008348584175,3.9599740505218506
43,4,100,0.9993430152143845,0.9902285252744527,0.8082191780821918,0.015770623460412025,1.4254878759384155
43,4,101,0.999591419816139,0.995769403136985,0.8089887640449438,0.010236060246825218,3.565295934677124
43,4,102,0.9992662473794549,0.9901367074516917,0.8933333333333333,0.00559592992067337,1.5582458972930908
43,4,103,0.9994452347083926,0.9923652975054162,0.9210526315789473,0.007215632125735283,1.9330461025238037
43,4,104,0.9983974358974359,0.9600388995370264,0.5,0.010942262597382069,4.030135154724121
43,4,105,0.9992315573770492,0.9848547101216343,0.6666666666666666,0.012317429296672344,2.1167616844177246
43,4,106,0.9989795918367347,0.9784800151173279,0.6111111111111112,0.002766295801848173,3.837198495864868
43,4,107,0.999738712374582,0.9977154913391852,0.6923076923076923,0.005804342217743397,3.5923218727111816
43,4,108,0.9995895127118644,0.9947826864496214,0.8536585365853658,0.0014138304395601153,2.5730056762695312
43,4,109,0.9999743927890095,0.9997114101846283,0.8674698795180723,0.006567590869963169,3.010648488998413
43,4,110,0.9988931523022433,0.9813977996011136,0.7777777777777778,0.007124386727809906,1.5963753461837769
43,4,111,0.9991569333450426,0.9863080080176094,0.8194444444444444,0.010029736906290054,1.6012095212936401
43,4,112,0.9988378099173554,0.9812215847421116,0.7777777777777778,0.008749601431190968,1.369312047958374
43,4,113,0.9986552254098361,0.9715056270001591,0.6666666666666666,0.016906823962926865,2.492614984512329
43,4,114,0.9997856807983391,0.997301823485803,0.8875,0.003657103981822729,2.054208993911743
43,4,115,0.9992513919431057,0.9893966024410596,0.8783783783783784,0.00048444041749462485,1.5311158895492554
43,4,116,0.9993393311699668,0.98799421523609,0.7361111111111112,0.012565718963742256,2.0523457527160645
43,4,117,0.9995785036880928,0.9946661066787507,0.9342105263157895,0.007090771105140448,1.6940460205078125
43,4,118,0.9990635684575012,0.9794335433480538,0.6527777777777778,0.005841455422341824,2.6059987545013428
43,4,119,0.9992260414295471,0.9899245458063675,0.8552631578947368,0.009673921391367912,1.6050485372543335
43,4,120,0.9995887897766812,0.9942712134624043,0.8904109589041096,0.010706019587814808,1.346387267112732
43,4,121,0.9993929879644166,0.9882621362713022,0.6805555555555556,0.005173216108232737,2.8505666255950928
43,4,122,0.9991384432560902,0.9761589234306967,0.4722222222222222,0.012708406895399094,3.673417329788208
43,4,123,0.9990663900414938,0.9857187057899209,0.8333333333333334,0.009622853249311447,1.2822738885879517
43,4,124,0.9995280923828559,0.9941989329202295,0.8734177215189873,0.0035665109753608704,2.090388298034668
43,4,125,0.9995195195195196,0.9956326936910427,0.7272727272727273,0.007105963304638863,4.250800132751465
43,4,126,0.9989316239316239,0.9811680013087213,0.7222222222222222,0.009922649711370468,2.40860652923584
43,4,127,0.9987774517649151,0.9755725883649367,0.6388888888888888,0.00619326950982213,2.658325672149658
43,4,128,0.9997574581615328,0.9975425312157424,0.7741935483870968,0.009814868681132793,4.307473182678223
43,4,129,0.9999524149417083,0.9995101533710881,0.8,0.008359807543456554,4.061033248901367
43,4,130,0.9998970487302676,0.9989470124101621,0.7659574468085106,0.006051993928849697,3.788902759552002
43,4,131,0.9986397994675787,0.9774427262612058,0.7361111111111112,0.008733305148780346,2.0461292266845703
43,4,132,0.9988834578071112,0.9763187198957226,0.5694444444444444,0.005342296324670315,3.983140707015991
43,4,133,0.9990038370720189,0.9833686180821145,0.7777777777777778,0.009114746935665607,1.8771306276321411
43,4,134,0.9987859759288331,0.9768904074730479,0.6805555555555556,0.0012595586013048887,2.5951366424560547
43,4,135,0.9998540768678161,0.9986753523359515,0.75,0.0050751385278999805,4.239971160888672
43,4,136,0.9997129003445197,0.9974166648086638,0.7058823529411765,0.005698788911104202,3.8627524375915527
43,4,137,0.9995995670995671,0.9966031076200322,0.72,0.007024624850600958,4.145486831665039
43,4,138,0.9983656792645557,0.968366082916463,0.625,0.008060543797910213,3.2786965370178223
43,4,139,0.9991373697916667,0.9864057514028801,0.8888888888888888,0.004376986529678106,1.407536506652832
43,4,140,0.9999666366396422,0.9996854505303862,0.7422680412371134,0.004396412055939436,3.7851662635803223
43,4,141,0.9997084344094047,0.997011218951475,0.782608695652174,0.011082218028604984,3.53212833404541
43,4,142,0.9993497184576504,0.9911135829671007,0.881578947368421,0.009314161725342274,1.841331958770752
43,4,143,0.9986885391659998,0.9740677875193889,0.6388888888888888,0.0030000656843185425,2.947202205657959
43,4,144,0.9988129154795822,0.9780441435123692,0.7222222222222222,0.010672471486032009,1.7092809677124023
43,4,145,0.9992283950617284,0.9865557026296314,0.7222222222222222,0.013845065608620644,1.865439534187317
43,4,146,0.9999428048501486,0.9994400143288902,0.7659574468085106,0.011130939237773418,4.027442932128906
43,4,147,0.9996628029504743,0.9956372131427593,0.9090909090909091,0.013115252368152142,1.8037593364715576
43,4,148,0.9993101788722227,0.9906150894928556,0.8513513513513513,0.008709472604095936,1.2940534353256226
43,4,149,0.9998724001531197,0.9988623806962302,0.7058823529411765,0.0035305158235132694,4.157761096954346
43,4,150,0.998520996993502,0.964912189606453,0.5833333333333334,0.004061468411237001,2.148691415786743
43,4,151,0.9991698642266823,0.9861228697940749,0.7777777777777778,0.00536046689376235,1.7094372510910034
43,4,152,0.9992572786690433,0.9795510287119434,0.4722222222222222,0.009362568147480488,3.354491949081421
43,4,153,0.9987677647252114,0.969546839941062,0.5138888888888888,0.004337510094046593,3.9466757774353027
43,4,154,0.9997943722943723,0.9981744546687186,0.72,0.012387923896312714,3.8095862865448
43,4,155,0.9997430838163357,0.9978520554233031,0.6792452830188679,0.0054619633592665195,3.6649155616760254
43,4,156,0.9991576235072593,0.9865426776174289,0.875,0.0061869192868471146,1.3705294132232666
43,4,157,0.9997022422453524,0.996645205827691,0.8780487804878049,0.006691666319966316,2.6111979484558105
43,4,158,0.9990658695420092,0.9782096993818911,0.5277777777777778,0.006108401343226433,3.943298578262329
43,4,159,0.9988499137435307,0.9708747882512967,0.5138888888888888,0.004686020780354738,3.712291717529297
43,4,160,0.9998126680477807,0.9983140140838673,0.7346938775510204,0.004069508519023657,4.402578353881836
43,4,161,0.9998833737637619,0.9988928415629739,0.782608695652174,0.009922148659825325,4.674484729766846
43,4,162,0.999043062200957,0.9842767933698484,0.7638888888888888,0.006130800116807222,1.5983493328094482
43,4,163,0.9992123983739838,0.9808967975118577,0.5555555555555556,0.00827329233288765,3.907223701477051
43,4,164,0.9990242987147012,0.9837265785046676,0.7638888888888888,0.015496932901442051,1.8833727836608887
43,4,165,0.9998457266275841,0.9985967052258229,0.7346938775510204,0.011322466656565666,2.5615234375
43,4,166,0.9993164062500001,0.9903284060087147,0.8888888888888888,0.002240128582343459,1.2898657321929932
43,4,167,0.9991999046694925,0.9872943438767355,0.8472222222222222,0.004127846099436283,1.402108073234558
43,4,168,0.9997402597402597,0.9977286633629756,0.72,0.007173778023570776,4.566948890686035
43,4,169,0.9988650550448303,0.9781833805699495,0.625,0.007204257883131504,3.702883720397949
43,4,170,0.9992578849721707,0.9837766011443466,0.6111111111111112,0.0076989480294287205,3.324997663497925
43,4,171,0.9996159317211949,0.9950522502659551,0.8961038961038961,0.008153224363923073,1.8936408758163452
43,4,172,0.999149755354135,0.9880047462555782,0.8513513513513513,0.00700629036873579,1.2945071458816528
43,4,173,0.9997799181813474,0.9973520727733381,0.8554216867469879,0.011328466236591339,2.653090476989746
43,4,174,0.9982918757339597,0.9570162942216301,0.5277777777777778,0.014566479250788689,3.4048609733581543
43,4,175,0.9987244565924769,0.9706617132009272,0.5416666666666666,0.009991872124373913,3.7187812328338623
43,4,176,0.9990591794569068,0.9851446916248199,0.7777777777777778,0.011762984097003937,1.6449695825576782
43,4,177,0.9999043001148399,0.9991356953098509,0.7058823529411765,0.007543712388724089,3.8665666580200195
43,4,178,0.9988686816939891,0.9781099757644729,0.6666666666666666,0.014083710499107838,3.3638815879821777
43,4,179,0.9998593073593073,0.9987651416122005,0.72,0.007571822497993708,4.547865390777588
43,4,180,0.9996813111768723,0.9956080225705443,0.9315068493150684,0.006026227492839098,1.6072359085083008
43,4,181,0.9995295545944305,0.9934510114327946,0.9315068493150684,0.007700834423303604,1.3580801486968994
43,4,182,0.9998627316403569,0.9986966626686515,0.7659574468085106,0.005238403100520372,3.221648693084717
43,4,183,0.9997879933571252,0.9978125037843992,0.7912087912087912,0.0057727741077542305,3.7451272010803223
43,4,184,0.9997866287339972,0.9973692143749534,0.9466666666666667,0.00764203118160367,1.849469542503357
43,4,185,0.9985555395059945,0.9639572201708697,0.4861111111111111,0.0034665267448872328,3.357011079788208
43,4,186,0.9987012987012988,0.9744230013480419,0.6111111111111112,0.009924803860485554,3.6247572898864746
43,4,187,0.9996727020410301,0.9961982735171202,0.8658536585365854,0.005468624643981457,2.3592498302459717
43,4,188,0.9999528874126945,0.9995247856397927,0.7912087912087912,0.01399675291031599,3.7257792949676514
43,4,189,0.9996628029504742,0.9960008673402889,0.9090909090909091,0.004677711054682732,2.090366840362549
43,4,190,0.9997494205349872,0.9971385575745387,0.8470588235294118,0.009107939898967743,3.012547254562378
43,4,191,0.9990750375765984,0.9862675659046016,0.8493150684931506,0.00139288988430053,1.415827751159668
43,6,0,0.9994992032779422,0.9933831739456471,0.88,0.013680842705070972,3.1588058471679688
43,6,1,0.9998798293576878,0.9987547523047973,0.8089887640449438,0.004560873843729496,0.6357142925262451
43,6,2,0.9996988858777477,0.9966155415174323,0.8888888888888888,0.00374436192214489,1.3790764808654785
43,6,3,0.9997776160439916,0.9981677346910187,0.6666666666666666,0.013150868937373161,1.1521563529968262
43,6,4,0.9988191632928475,0.9697220625733124,0.5,0.006451636552810669,0.769757091999054
43,6,5,0.9990352375529828,0.9854668466058136,0.8904109589041096,0.006708492990583181,3.378819227218628
43,6,6,0.9995789079679971,0.9939061767437947,0.9305555555555556,0.007318845950067043,3.7510483264923096
43,6,7,0.9996881604933994,0.9967357739027947,0.7741935483870968,0.013959563337266445,0.7538573145866394
43,6,8,0.9998927303347886,0.9990164291183505,0.7128712871287128,0.008437295444309711,1.102958083152771
43,6,9,0.9998055364905056,0.9980522975304861,0.7659574468085106,0.006215134635567665,0.6792951822280884
43,6,10,0.9998484848484849,0.9985323817590436,0.72,0.009864438325166702,1.0878496170043945
43,6,11,0.999131811449875,0.9870106327316787,0.8472222222222222,0.009615887887775898,3.4959099292755127
43,6,12,0.9989507024464178,0.9802550266946325,0.7361111111111112,0.008578519336879253,2.458300828933716
43,6,13,0.9990089967549503,0.9833036835589967,0.7361111111111112,0.01180034689605236,2.544464349746704
43,6,14,0.9991294713516936,0.9844821799771022,0.7222222222222222,0.015949755907058716,1.886830449104309
43,6,15,0.999636237110141,0.994922736112111,0.8904109589041096,0.0008496626978740096,3.722334623336792
43,6,16,0.9999773383944253,0.9997829625610417,0.7578947368421053,0.00638164859265089,0.6036494970321655
43,6,17,0.9995210016021671,0.99269763065919,0.875,0.0025333999656140804,3.5808894634246826
43,6,18,0.9996954449152543,0.9964774035806336,0.9,0.003248073859140277,1.3875970840454102
43,6,19,0.9992255363683935,0.9851134618251987,0.6805555555555556,0.013548680581152439,1.4424922466278076
43,6,20,0.9989112586563861,0.9831882957362581,0.8055555555555556,0.012740320526063442,3.2577273845672607
43,6,21,0.999824594374491,0.9981151040852522,0.8470588235294118,0.01472420897334814,0.8806453943252563
43,6,22,0.9997362869198312,0.9966814610093948,0.922077922077922,0.008134473115205765,1.8854730129241943
43,6,23,0.9992421739890796,0.9872915929342939,0.7361111111111112,0.009893817827105522,2.132171154022217
43,6,24,0.9991654420435784,0.9858543116317036,0.7916666666666666,0.010862867347896099,2.969158887863159
43,6,25,0.999193170091003,0.985820009737427,0.7638888888888888,0.011393150314688683,2.8418662548065186
43,6,26,0.9989035087719298,0.9732661143143487,0.5,0.004179818090051413,0.7721511125564575
43,6,27,0.9985773250197594,0.9791197803448255,0.7945205479452054,0.012944203801453114,3.717600107192993
43,6,28,0.9997867277298851,0.9979173022423484,0.75,0.006473992485553026,0.980208158493042
43,6,29,0.9986922173588129,0.9674826850228506,0.5277777777777778,0.0018560978351160884,0.9164577722549438
43,6,30,0.9995785193633163,0.9955320904620021,0.8372093023255814,0.0027780882082879543,0.8419830203056335
43,6,31,0.9988546140830405,0.9737981078538356,0.5416666666666666,0.0054319449700415134,0.7181215882301331
43,6,32,0.9988219080643727,0.9789091474457385,0.6388888888888888,0.005047349259257317,1.323360562324524
43,6,33,0.9987403817191051,0.970476161432233,0.5138888888888888,0.004661729093641043,0.7591356635093689
43,6,34,0.9990125546621527,0.9821435069185884,0.7083333333333334,0.010317274369299412,1.9316357374191284
43,6,35,0.998817254174397,0.9729678100333532,0.6111111111111112,0.00761438487097621,0.9798945188522339
43,6,36,0.9983202814663489,0.9661415985708857,0.625,0.009375092573463917,1.047646164894104
43,6,37,0.9997747337030561,0.9981401156126167,0.7128712871287128,0.005244780331850052,0.7162355184555054
43,6,38,0.999655720338983,0.995732046060873,0.8536585365853658,0.0026250563096255064,1.4008078575134277
43,6,39,0.9986631016042781,0.9690296062296836,0.4722222222222222,0.008588962256908417,0.8672311902046204
43,6,40,0.9998226950354611,0.9979244676822362,0.8571428571428571,0.004404662176966667,0.9783436059951782
43,6,41,0.9997081537356322,0.9972943820018341,0.75,0.0076977270655334,0.9125360250473022
43,6,42,0.9997520702137155,0.9974724056420772,0.8372093023255814,0.017112430185079575,1.0751934051513672
43,6,43,0.9996089637539479,0.9968783700266564,0.6605504587155964,0.01501324214041233,1.1144368648529053
43,6,44,0.9995295545944305,0.9933195863229749,0.9315068493150684,0.0022734948433935642,2.7490036487579346
43,6,45,0.9998267558296663,0.9983027741289241,0.7741935483870968,0.005079398863017559,0.6258121728897095
43,6,46,0.9989118391896169,0.9808040207481273,0.7222222222222222,0.009318981319665909,2.0175657272338867
43,6,47,0.9998527950539139,0.9984315281821996,0.8275862068965517,0.0028020585887134075,0.9170324802398682
43,6,48,0.9989445550959263,0.983647185075759,0.8472222222222222,0.009754510596394539,3.66865611076355
43,6,49,0.998885807078681,0.9737335905261518,0.5972222222222222,0.003907009959220886,1.1356568336486816
43,6,50,0.998678587494377,0.9676636771482537,0.5,0.0043604071252048016,0.809481680393219
43,6,51,0.9993331555081355,0.988047600349485,0.6388888888888888,0.012239587493240833,1.2302016019821167
43,6,52,0.9994685917681857,0.9958009783429294,0.6605504587155964,0.001835610717535019,1.106642723083496
43,6,53,0.9995572562537554,0.9962249911508533,0.6990291262135923,0.00769001105800271,1.1035072803497314
43,6,54,0.99921875,0.9886206623476481,0.863013698630137,0.0034120993223041296,3.585099458694458
43,6,55,0.9995385183362048,0.9936096252192916,0.9178082191780822,0.007212603930383921,2.5825984477996826
43,6,56,0.999705517073608,0.9966087623137863,0.8452380952380952,0.0056206597946584225,0.8947279453277588
43,6,57,0.9989587400754913,0.9784516666197839,0.5416666666666666,0.00523975258693099,0.9502359628677368
43,6,58,0.9996550083273852,0.9963020003346862,0.8,0.007747214287519455,0.6712076663970947
43,6,59,0.9997995364279898,0.9978457929781838,0.8470588235294118,0.010583394207060337,0.8659622073173523
43,6,60,0.9988755622188906,0.9818319007691383,0.8055555555555556,0.013470352627336979,3.2408058643341064
43,6,61,0.9989057328920679,0.9727026020631143,0.5277777777777778,0.005178924184292555,0.7839717864990234
43,6,62,0.9997892596816581,0.9975212598198724,0.8160919540229885,0.0030685700476169586,0.6764092445373535
43,6,63,0.99989643208534,0.9988183608530528,0.8780487804878049,0.017128225415945053,1.0754703283309937
43,6,64,0.9998443043183309,0.9984998178400644,0.7422680412371134,0.007081996649503708,0.9543164968490601
43,6,65,0.9988570184509878,0.9807181443954527,0.7916666666666666,0.009322053752839565,3.350861072540283
43,6,66,0.9992805489964581,0.9870724047636633,0.7777777777777778,0.007258598227053881,2.813608407974243
43,6,67,0.9992447527882673,0.9876454911907477,0.8194444444444444,0.014532150700688362,3.5011470317840576
43,6,68,0.9988933035795279,0.9827870555739325,0.7916666666666666,0.013394247740507126,3.1248340606689453
43,6,69,0.9997439278900939,0.9971061289880395,0.8674698795180723,0.00041598727693781257,1.0552743673324585
43,6,70,0.9990515500131729,0.9856564451992218,0.8194444444444444,0.01177501492202282,3.7253506183624268
43,6,71,0.9995923317604134,0.9967258434641812,0.6728971962616822,0.00803494080901146,1.0807645320892334
43,6,72,0.9996292372881356,0.9957598006144124,0.9,0.00636663381010294,1.2591893672943115
43,6,73,0.9996810559501466,0.9964789071147121,0.8275862068965517,0.004183655139058828,0.872934103012085
43,6,74,0.9995956873315364,0.9947216777873845,0.918918918918919,0.0064524137414991856,3.196916103363037
43,6,75,0.9987061627511066,0.9755810260592869,0.625,0.012506789527833462,1.2478960752487183
43,6,76,0.9991563903431506,0.9811461942775795,0.5694444444444444,0.014366480521857738,0.9304742813110352
43,6,77,0.9991375770020534,0.9836997159574288,0.6944444444444444,0.011264617554843426,1.7471956014633179
43,6,78,0.998666311016271,0.97300904835619,0.6388888888888888,0.0015956347342580557,1.3686490058898926
43,6,79,0.9997512535511829,0.9971556629758128,0.8888888888888888,0.007961706258356571,1.1795985698699951
43,6,80,0.9989329268292683,0.9763816122846339,0.5555555555555556,0.007917730137705803,0.8276478052139282
43,6,81,0.9996682681308625,0.9965914587875435,0.7659574468085106,0.003925902768969536,1.1451185941696167
43,6,82,0.9997900727747714,0.9978980081005286,0.782608695652174,0.005721167661249638,0.6320058107376099
43,6,83,0.9996528982992016,0.9962713533244361,0.8372093023255814,0.009701251052320004,0.8423330783843994
43,6,84,0.9993605639514028,0.9915349577965741,0.8533333333333334,0.010218565352261066,3.1932008266448975
43,6,85,0.9995097108875814,0.9928135558936126,0.9166666666666666,0.004575696773827076,3.706712484359741
43,6,86,0.9998876009834913,0.998626060306882,0.9342105263157895,0.008721955120563507,1.6481513977050781
43,6,87,0.9996341973244147,0.9967967956264374,0.6923076923076923,0.0051409341394901276,0.8478847742080688
43,6,88,0.9992460094649875,0.9890459430174293,0.8767123287671232,0.0028841840103268623,3.749093770980835
43,6,89,0.9990999476713763,0.9819561181848718,0.6805555555555556,0.003173279110342264,1.3785954713821411
43,6,90,0.9994455852156058,0.99024692820446,0.6944444444444444,0.016452452167868614,1.7640854120254517
43,6,91,0.9988499137435308,0.9718573421325911,0.5138888888888888,0.008749106898903847,0.8299680948257446
43,6,92,0.9996742466954833,0.9965266113944101,0.8470588235294118,0.007198261562734842,1.049502968788147
43,6,93,0.9988924081378855,0.9803558797411417,0.7361111111111112,0.01129962783306837,2.186004400253296
43,6,94,0.9989648033126294,0.9822368381429971,0.8055555555555556,0.0023639556020498276,3.3697359561920166
43,6,95,0.9989329035911061,0.9790699067755195,0.6527777777777778,0.006942092441022396,1.5113213062286377
43,6,96,0.9995121157911856,0.9940927447522294,0.8987341772151899,0.008912208490073681,1.842226505279541
43,6,97,0.9994992032779423,0.9927071443111322,0.9315068493150684,0.0020546920131891966,3.36956787109375
43,6,98,0.9991556431184915,0.98546562331342,0.7638888888888888,0.009304349310696125,2.9522864818573
43,6,99,0.9984520123839009,0.9656974088199639,0.5277777777777778,0.01144712045788765,0.7741891145706177
43,6,100,0.9992911479944675,0.9893766356360789,0.8082191780821918,0.015770623460412025,3.4217071533203125
43,6,101,0.9995794027519077,0.9956384949870598,0.8089887640449438,0.00493089621886611,0.7417300939559937
43,6,102,0.9992512728361784,0.9899388022026355,0.8933333333333333,0.00559592992067337,3.0201945304870605
43,6,103,0.9994025604551919,0.9918390116081092,0.9210526315789473,0.006735810078680515,2.0520951747894287
43,6,104,0.9985098965362124,0.9629694155230978,0.5,0.008866855874657631,0.9303862452507019
43,6,105,0.9992529030054644,0.9852352666335643,0.6666666666666666,0.005131818819791079,1.8645766973495483
43,6,106,0.999025974025974,0.9795500655671078,0.6111111111111112,0.010183362290263176,1.067161202430725
43,6,107,0.9997073578595318,0.9974085942061675,0.6923076923076923,0.005804342217743397,1.5633922815322876
43,6,108,0.9995895127118644,0.9947939142472848,0.8536585365853658,0.0014138304395601153,1.3615142107009888
43,6,109,0.999871963945047,0.9985423639413622,0.8674698795180723,0.006567590869963169,0.8680014610290527
43,6,110,0.9989115997638726,0.9817857202914608,0.7777777777777778,0.007124386727809906,3.012092113494873
43,6,111,0.9991218055677528,0.9862188376583103,0.8194444444444444,0.008761129342019558,3.608365774154663
43,6,112,0.998874704840614,0.9819972322436439,0.7777777777777778,0.008749601431190968,3.1696836948394775
43,6,113,0.9986765710382514,0.9723008862880533,0.6666666666666666,0.016906823962926865,1.6204206943511963
43,6,114,0.9997588908981314,0.9969527173365834,0.8875,0.006176625844091177,2.3074870109558105
43,6,115,0.9992201999407352,0.9889873410177143,0.9041095890410958,0.004757113754749298,3.159510612487793
43,6,116,0.9993198997337893,0.9881137798919623,0.7361111111111112,0.006220074836164713,2.3421471118927
43,6,117,0.9995082543027749,0.9938626907470037,0.8846153846153846,0.009092478081583977,2.694974660873413
43,6,118,0.9991071234129663,0.9803809688319605,0.6527777777777778,0.005412058439105749,1.7912013530731201
43,6,119,0.9992260414295471,0.9899366781961336,0.8552631578947368,0.009673921391367912,2.993856906890869
43,6,120,0.9995887897766812,0.9941994460921971,0.8904109589041096,0.008657797239720821,3.437225341796875
43,6,121,0.9994139194139194,0.9886774735440464,0.6805555555555556,0.0037820052821189165,1.5950183868408203
43,6,122,0.9992572786690433,0.979964293844652,0.4722222222222222,0.009210995398461819,0.9273977875709534
43,6,123,0.9990491009681881,0.9854419722895033,0.8333333333333334,0.009622853249311447,3.744335412979126
43,6,124,0.9994725738396625,0.9934888680776626,0.8734177215189873,0.006329551804810762,2.325493335723877
43,6,125,0.9995085995085995,0.9955046361087294,0.7272727272727273,0.007105963304638863,0.6327238082885742
43,6,126,0.998911839189617,0.9814596398957923,0.7222222222222222,0.014018864370882511,2.1331756114959717
43,6,127,0.9988219080643727,0.9767189867236112,0.6388888888888888,0.011959523893892765,1.326359748840332
43,6,128,0.999699710104755,0.9969921327957508,0.7741935483870968,0.009033935144543648,1.2153326272964478
43,6,129,0.9999167261479895,0.9991581425719603,0.8,0.009073172695934772,0.7633335590362549
43,6,130,0.9998970487302676,0.998947012410162,0.7659574468085106,0.011029266752302647,0.5592448115348816
43,6,131,0.9986980937761111,0.9782064279683036,0.7361111111111112,0.008733305148780346,2.2399141788482666
43,6,132,0.9989578939533037,0.9781245843203574,0.5694444444444444,0.005156050901859999,0.8205546140670776
43,6,133,0.9989853896103896,0.9833927535163149,0.7777777777777778,0.010241136886179447,2.636711359024048
43,6,134,0.9988906331763474,0.9789155357305867,0.6805555555555556,0.008861783891916275,1.5511670112609863
43,6,135,0.9997755028735632,0.9980197980377166,0.75,0.0050751385278999805,0.6478608846664429
43,6,136,0.9996703670622262,0.9970216140553159,0.7058823529411765,0.00032113585621118546,0.7609451413154602
43,6,137,0.999556277056277,0.9962444226869502,0.72,0.007024624850600958,0.7231810688972473
43,6,138,0.9984564748609692,0.9697016438688397,0.625,0.0049268463626503944,1.1213443279266357
43,6,139,0.9991373697916667,0.9864045091543445,0.8888888888888888,0.004376986529678106,3.574063301086426
43,6,140,0.9999221521591655,0.9992602571550739,0.7422680412371134,0.004396412055939436,0.716257631778717
43,6,141,0.999696771785781,0.9968956123087938,0.782608695652174,0.008793595246970654,0.6315394043922424
43,6,142,0.9993792767095754,0.9915980967455801,0.881578947368421,0.012675025500357151,2.6952860355377197
43,6,143,0.9987996799146439,0.9767381024511909,0.6388888888888888,0.0049997661262750626,1.200105905532837
43,6,144,0.99889205444761,0.9803040429179968,0.7222222222222222,0.010672471486032009,2.647033929824829
43,6,145,0.9992877492877492,0.9873493534232824,0.7222222222222222,0.013350900262594223,2.5062530040740967
43,6,146,0.9998856097002975,0.9988796488616739,0.7659574468085106,0.011130939237773418,0.841210126876831
43,6,147,0.9996487530734106,0.9954121761654836,0.9090909090909091,0.013115252368152142,2.4853298664093018
43,6,148,0.999358305927649,0.9908023532217226,0.8767123287671232,0.004531135316938162,3.6677134037017822
43,6,149,0.9998298668708264,0.9984767289115071,0.7058823529411765,0.0035305158235132694,0.82252037525177
43,6,150,0.9985694888953545,0.9663902437160861,0.5833333333333334,0.006557116750627756,1.2402431964874268
