tag,architecture,affine_depth,width,rank_ratio,rank,target_kind,powerlaw_alpha,optimizer,spectral_backend,spectral_cuda_driver,spectral_relative_floor,spectral_power,learning_rate,seed,step,loss,relative_parameter_displacement,max_relative_feature_displacement,feature_displacement_0,feature_displacement_1,coefficient_1,relative_error_1,coefficient_4,relative_error_4,coefficient_8,relative_error_8,coefficient_16,relative_error_16,lambda_1,velocity_per_lr_1,lambda_4,velocity_per_lr_4,lambda_8,velocity_per_lr_8,lambda_16,velocity_per_lr_16,feature_displacement_2,feature_displacement_3,feature_displacement_4,feature_displacement_5,coefficient_2,relative_error_2,coefficient_3,relative_error_3,coefficient_5,relative_error_5,coefficient_6,relative_error_6,coefficient_7,relative_error_7,coefficient_9,relative_error_9,coefficient_10,relative_error_10,coefficient_11,relative_error_11,coefficient_12,relative_error_12,coefficient_13,relative_error_13,coefficient_14,relative_error_14,coefficient_15,relative_error_15,coefficient_17,relative_error_17,coefficient_18,relative_error_18,coefficient_19,relative_error_19,coefficient_20,relative_error_20,coefficient_21,relative_error_21,coefficient_22,relative_error_22,coefficient_23,relative_error_23,coefficient_24,relative_error_24,lambda_24,velocity_per_lr_24
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1272,0.003290304448455572,0.31018561124801636,8.593389511108398,0.40888160467147827,1.7820860147476196,1.0414694547653198,0.041469454765319824,0.19435682892799377,0.09944825363918508,0.07903394103050232,0.06334972313476589,0.022055430337786674,0.2942262291908264,,,,,,,,,3.5990471839904785,8.593389511108398,,,0.459597647190094,0.09311358415394032,0.2808428406715393,0.10882989299471069,0.14500604569911957,0.08417306852943521,0.11470146477222443,0.07710496296096697,0.09434852004051208,0.07425563930139553,0.06744663417339325,0.05138897469045584,0.05749063938856125,0.022344202946511488,0.04995008558034897,0.0006382340139303432,0.041592080146074295,0.07106099478158308,0.035543374717235565,0.12261975726501148,0.03003665804862976,0.18658597750773206,0.026155881583690643,0.22788242800682684,0.019007045775651932,0.3438913365078889,0.015968196094036102,0.40796621808469236,0.013836603611707687,0.45112746369076145,0.011839400976896286,0.49925430522718894,0.010432478040456772,0.5310121435318987,0.009290512651205063,0.5573422929244382,0.007745860144495964,0.6098519448585951,0.00502973236143589,0.7328169344640303,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1284,0.0032796431332826614,0.31080278754234314,8.59314250946045,0.4096870422363281,1.7821576595306396,1.041100263595581,0.041100263595581055,0.19442415237426758,0.09982909256232951,0.07905038446187973,0.06357095869476166,0.022212961688637733,0.28918522596359253,,,,,,,,,3.59614634513855,8.59314250946045,,,0.4594844579696655,0.09284437330139003,0.2809675931930542,0.10932244364955883,0.14499108493328094,0.08406121071462061,0.11466014385223389,0.07671693855269716,0.09432613104581833,0.07400071740333365,0.06752481311559677,0.05260766379026226,0.057596251368522644,0.024222279040699412,0.05005912482738495,0.0028225914244252876,0.041717514395713806,0.06825948144848656,0.035703931003808975,0.11865646129756084,0.030218053609132767,0.1816736569595504,0.026339787989854813,0.2224535393896674,0.01912817545235157,0.33971003283625584,0.0160626620054245,0.40446381803574527,0.013931315392255783,0.4473704221026212,0.011944523081183434,0.4948081815381637,0.010534960776567459,0.5264050733279501,0.009374797344207764,0.5533264468299491,0.007801884785294533,0.6070300626867243,0.005058100447058678,0.7313100009861783,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1296,0.00326258921995759,0.3113503158092499,8.58669662475586,0.4104140102863312,1.7808737754821777,1.0398566722869873,0.039856672286987305,0.19474174082279205,0.10162564412695488,0.07922869175672531,0.06596996613554944,0.022226914763450623,0.2887387275695801,,,,,,,,,3.5899763107299805,8.58669662475586,,,0.4590396285057068,0.09178638457438487,0.28111881017684937,0.10991948187762846,0.14532175660133362,0.08653355809365537,0.11492759734392166,0.07922846256706094,0.09455792605876923,0.07663994374962421,0.06771311163902283,0.0555429472763394,0.057801514863967896,0.0278724375165285,0.05025669187307358,0.00678040525798145,0.041897132992744446,0.064247786908123,0.03585211932659149,0.11499846574571,0.0303142499178648,0.17906859263089084,0.026402343064546585,0.2206069232764877,0.019083712249994278,0.34124486852916464,0.015960384160280228,0.4082558518453455,0.013802476227283478,0.45248123406477625,0.011821490712463856,0.5000118171844479,0.010420314967632294,0.531558929581186,0.009266801178455353,0.5584720547096944,0.007698480039834976,0.612238413932532,0.004958564415574074,0.7365974278535095,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1308,0.0032487541902810335,0.3119737207889557,8.586159706115723,0.4112507998943329,1.7809401750564575,1.039795160293579,0.0397951602935791,0.19474369287490845,0.10163668660126474,0.07915640622377396,0.06499741180701346,0.022443462163209915,0.2818092107772827,,,,,,,,,3.5875682830810547,8.586159706115723,,,0.4589868187904358,0.0916607811961018,0.2811420261859894,0.11001114383656938,0.14527150988578796,0.08615787626939755,0.11482803523540497,0.07829352384226658,0.09446609020233154,0.07559429738838937,0.06771798431873322,0.05561890483578602,0.05788114666938782,0.02928851351615323,0.050367530435323715,0.009000807924003183,0.04203543812036514,0.06115880873686164,0.036032434552907944,0.11054742477695172,0.030502459034323692,0.17397175615059113,0.026617014780640602,0.21426984747669994,0.019277339801192284,0.33456099375286913,0.016114499419927597,0.4025419039778109,0.01393631100654602,0.44717225530079235,0.011956852860748768,0.49428669535428604,0.010547783225774765,0.5258286452784411,0.009359670802950859,0.5540471691754374,0.007762279361486435,0.6090249320470703,0.0049860598519444466,0.7351368501428521,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1320,0.003246698062866926,0.3125586211681366,8.5873384475708,0.41199296712875366,1.7808754444122314,1.039816975593567,0.039816975593566895,0.19483187794685364,0.10213553670023968,0.07925854623317719,0.06637163849119196,0.022615164518356323,0.27631473541259766,,,,,,,,,3.585347890853882,8.5873384475708,,,0.45898333191871643,0.09165248797078626,0.2811899185180664,0.11020023339756817,0.14540791511535645,0.0871777432383347,0.11495735496282578,0.0795079017099801,0.0945880189538002,0.07698258253374132,0.06783270090818405,0.05740715948838484,0.05803312361240387,0.031991088201814274,0.05054246634244919,0.01250525751879075,0.04222840815782547,0.05684891622834097,0.03623088449239731,0.10564873247592238,0.030690789222717285,0.16887164095635276,0.02680501528084278,0.2087201018378406,0.019419383257627487,0.3296577624217337,0.016207583248615265,0.39909074576253206,0.013999853283166885,0.444651650424734,0.012014809995889664,0.49183540698591305,0.010600823909044266,0.5234442226843363,0.009383071213960648,0.5529322283028393,0.007745901122689247,0.6098498808447717,0.004947926849126816,0.7371625031714354,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1332,0.0032345131039619446,0.3131617307662964,8.583765983581543,0.4128088355064392,1.7808516025543213,1.0396358966827393,0.03963589668273926,0.1947687417268753,0.10177838430595837,0.07917686551809311,0.065272678163039,0.02271418832242489,0.27314597368240356,,,,,,,,,3.5824835300445557,8.583765983581543,,,0.45887577533721924,0.0913966738668226,0.281083345413208,0.10977945911621677,0.14536309242248535,0.08684261544255549,0.11488291621208191,0.07880888406428523,0.09450620412826538,0.076051035990441,0.06779751181602478,0.056858615828956106,0.05804802477359772,0.03225607248318118,0.05057778209447861,0.01321272961484446,0.04229116812348366,0.0554472027323748,0.03630343824625015,0.10385775931501218,0.030766157433390617,0.1668306163086511,0.026902737095952034,0.2058353689959558,0.019506828859448433,0.3266392072177209,0.01627030223608017,0.39676538858830407,0.014052167534828186,0.4425764405827637,0.012083301320672035,0.4889385766411189,0.01067381352186203,0.5201630039818294,0.009439660236239433,0.5502359759228023,0.007786747068166733,0.6077925281568617,0.004964128136634827,0.7363018789173083,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1344,0.003223911626264453,0.3137413263320923,8.583329200744629,0.41356948018074036,1.7803949117660522,1.0395829677581787,0.03958296775817871,0.19473284482955933,0.10157532078983288,0.07916509360074997,0.06511429475352686,0.0228529404848814,0.26870590448379517,,,,,,,,,3.57991623878479,8.583329200744629,,,0.45882731676101685,0.09128141929961703,0.2810375690460205,0.10959872385442826,0.145362988114357,0.08684183555739243,0.11484633386135101,0.07846535722609468,0.09448271244764328,0.0757835588707774,0.06780634820461273,0.05699636149486389,0.058084193617105484,0.032899255580128996,0.05061831325292587,0.014024680712425087,0.042357608675956726,0.05396328510902603,0.036409202963113785,0.1012469809718513,0.030890336260199547,0.16346776552613437,0.027041016146540642,0.20175339284629426,0.01964416727423668,0.3218983903208483,0.016384581103920937,0.3925284071583204,0.014160547405481339,0.4382772110782103,0.012199783697724342,0.48401197191342454,0.010790139436721802,0.5149336192421529,0.009549656882882118,0.5449950527125491,0.007877178490161896,0.6032376249237902,0.005023842677474022,0.733129798788191,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1356,0.0032078800722956657,0.31434282660484314,8.581047058105469,0.4143817722797394,1.7802671194076538,1.0396510362625122,0.03965103626251221,0.19435647130012512,0.09944623059045656,0.07898301631212234,0.06266456452462948,0.022989384829998016,0.2643396854400635,,,,,,,,,3.5780327320098877,8.581047058105469,,,0.45877858996391296,0.09116552679200257,0.28073012828826904,0.10838487947903087,0.1450316607952118,0.08436458604304707,0.11458481848239899,0.07600959510379565,0.09428910911083221,0.07357918432131387,0.06765267252922058,0.05460079479586388,0.057991474866867065,0.03125045713539378,0.050553593784570694,0.012728170931334255,0.04235111549496651,0.05410830716775868,0.036469265818595886,0.0997643428391056,0.030986234545707703,0.16087077187793924,0.027166763320565224,0.19804135575122636,0.019781703129410744,0.3171507579330684,0.016498563811182976,0.3883024061212656,0.014273039996623993,0.4338148375399366,0.012325778603553772,0.478683036202867,0.010924629867076874,0.5088876560104932,0.00967668928205967,0.5389424404773192,0.007985526695847511,0.5977802785558286,0.005103247240185738,0.7289117702812422,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1368,0.0032004702370613813,0.31488558650016785,8.578628540039062,0.4150941073894501,1.7793583869934082,1.0392143726348877,0.039214372634887695,0.1945946216583252,0.10079341245625877,0.07919491827487946,0.06551556613851238,0.023093391209840775,0.2610114812850952,,,,,,,,,3.5743136405944824,8.578628540039062,,,0.45872068405151367,0.09102780254595064,0.2808927595615387,0.10902698385636157,0.14526350796222687,0.086098047936175,0.11479546129703522,0.07798763803033805,0.09452871978282928,0.0763074000423355,0.06783927977085114,0.0575097138079435,0.05816686153411865,0.03436932212708223,0.05070687457919121,0.015798808786210407,0.042505599558353424,0.05065798028675784,0.0366295650601387,0.09580739197065387,0.031144393607974052,0.15658771219721868,0.02730756253004074,0.19388498490167402,0.01984555274248123,0.3149467181895629,0.01653541997075081,0.38693593420375405,0.014294993132352829,0.432943997149797,0.012347223237156868,0.47777603862978996,0.010937076061964035,0.5083281423226927,0.009692210704088211,0.5382029035600733,0.007987910881638527,0.5976601904788289,0.005090421065688133,0.7295931060611823,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1380,0.0031973677687346935,0.3154710829257965,8.5777587890625,0.4158379137516022,1.7790814638137817,1.0392597913742065,0.03925979137420654,0.19470474123954773,0.10141634287724978,0.07922805845737457,0.06596144550908835,0.023193050175905228,0.2578223943710327,,,,,,,,,3.572146415710449,8.5777587890625,,,0.4586567282676697,0.09087568919956493,0.28098344802856445,0.10938504206054286,0.14530611038208008,0.08641657531919787,0.1148185133934021,0.07820410891371107,0.0945664569735527,0.07673707705188072,0.06789955496788025,0.058449311141159345,0.0582519993185997,0.03588330981867203,0.050789956003427505,0.01746315928053423,0.042589765042066574,0.048778184892066576,0.036723122000694275,0.09349795985096303,0.031244933605194092,0.15386501770079003,0.027415363118052483,0.1907027282452223,0.01993388868868351,0.31189742897938316,0.016583530232310295,0.38515220735494393,0.014322582632303238,0.43184957259025614,0.01236736960709095,0.4769239509245523,0.010952349752187729,0.5076415197186873,0.009703392162919044,0.5376701494362011,0.007981901988387108,0.5979628499603921,0.005054519511759281,0.7315002228910483,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1392,0.003179078921675682,0.3160466253757477,8.576109886169434,0.4166205823421478,1.7790485620498657,1.0389877557754517,0.03898775577545166,0.19446280598640442,0.10004775041240403,0.07907943427562714,0.06396180484266537,0.02337774448096752,0.2519121766090393,,,,,,,,,3.569587230682373,8.576109886169434,,,0.45847856998443604,0.0904519550035287,0.28078266978263855,0.10859232496505507,0.14505502581596375,0.08453928031957028,0.11458170413970947,0.07598034984547311,0.09436948597431183,0.07449435817698492,0.06780368089675903,0.05695478228036559,0.0582001619040966,0.034961495749866914,0.05077577382326126,0.017179051024239243,0.04262401908636093,0.048013137370525115,0.036797862499952316,0.09165300736958382,0.03137173876166344,0.1504310440466805,0.027587151154875755,0.1856315720134948,0.020114529877901077,0.30566183347295317,0.016757555305957794,0.3787000870344715,0.014492873102426529,0.42509446383171823,0.012544411234557629,0.4694360017519117,0.011133041232824326,0.49951860684437516,0.009884126484394073,0.5290588441899167,0.008131712675094604,0.5904170968783589,0.005157146602869034,0.7260485966733234,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1404,0.0031773820519447327,0.3165663778781891,8.57227897644043,0.4172731041908264,1.7778626680374146,1.0383095741271973,0.038309574127197266,0.1948082149028778,0.10200167830936908,0.07934838533401489,0.06758036453669668,0.023435182869434357,0.2500741481781006,,,,,,,,,3.5656561851501465,8.57227897644043,,,0.4582022726535797,0.0897948055001075,0.28089767694473267,0.10904639877706152,0.14545297622680664,0.08751465362877232,0.11493494361639023,0.07929744779363036,0.0946684181690216,0.07789801088714755,0.06807436794042587,0.06117437569359982,0.0584515705704689,0.03943224429901896,0.050979409366846085,0.0212584336388578,0.04278795048594475,0.044351808802234535,0.036930445581674576,0.08838022369753648,0.03149387985467911,0.14712337654183932,0.02769278734922409,0.18251320792265513,0.020122870802879333,0.3053739111306615,0.016719311475753784,0.38011800796287637,0.0144273042678833,0.4276954585214939,0.012458804994821548,0.4730567048666371,0.011047735810279846,0.5033534778222094,0.009815135970711708,0.5323459806207184,0.00806385837495327,0.5938348223135301,0.005064764991402626,0.7309559755112108,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1416,0.003169107250869274,0.3171265721321106,8.571277618408203,0.41801419854164124,1.7777217626571655,1.0380940437316895,0.03809404373168945,0.19482021033763885,0.10206953473547162,0.07925654202699661,0.0663446732145092,0.023543456569314003,0.2466093897819519,,,,,,,,,3.5631885528564453,8.571277618408203,,,0.45820051431655884,0.0897906234463159,0.2809239625930786,0.10915018035316665,0.1453877091407776,0.0870266683410353,0.11486788094043732,0.07866769523343624,0.09460097551345825,0.07713010638756149,0.06803235411643982,0.060519444993722915,0.058448318392038345,0.039374411479610634,0.05098363012075424,0.02134298700223637,0.042820148169994354,0.04363268909275299,0.03699101135134697,0.08688517124066247,0.03157249093055725,0.14499453280233407,0.027786077931523323,0.17975928438678673,0.020230358466506004,0.3016635193024729,0.01679963245987892,0.377140042529666,0.01449744775891304,0.4249129956492829,0.012523893266916275,0.4703038061266385,0.011115331202745438,0.5003147541271659,0.00988263264298439,0.5291300200698675,0.008121052756905556,0.5909540219288815,0.005100148729979992,0.7290763654119321,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1428,0.003164985217154026,0.31772100925445557,8.574938774108887,0.4187793731689453,1.778212308883667,1.03889799118042,0.03889799118041992,0.1945381462574005,0.1004739393445462,0.07908204197883606,0.06399688977515224,0.02363315038383007,0.24373918771743774,,,,,,,,,3.563829183578491,8.574938774108887,,,0.45847439765930176,0.09044203148605713,0.2807801365852356,0.10858232333923995,0.14506463706493378,0.08461114116673703,0.11460864543914795,0.07623334231938289,0.09438688308000565,0.07469244224752553,0.06788767129182816,0.05826406296483311,0.05831001326441765,0.03691495987210373,0.050843920558691025,0.01854421843490491,0.04273735359311104,0.04548186594607098,0.03699591010808945,0.08676424652785714,0.03162853792309761,0.14347674045749204,0.027868907898664474,0.1773141565897111,0.020320704206824303,0.2985448535386235,0.016873888671398163,0.37438693344473567,0.014573749154806137,0.42188626005266994,0.012624487280845642,0.46604919734251643,0.011238180100917816,0.4947921312949007,0.009993024170398712,0.5238702822878567,0.008198998868465424,0.5870279861802853,0.005149252712726593,0.7264679258971669,,
powerlaw_fc_d5_muon_p2_3_s3,fc,5,128,0.25,128,powerlaw,1.25,muon_p2_3,direct_torch_svd,gesvd,1e-07,0.6666666666666666,0.01,3,1440,0.003159086685627699,0.31824788451194763,8.567941665649414,0.41944438219070435,1.777846097946167,1.0382053852081299,0.03820538520812988,0.19486784934997559,0.10233902168485028,0.0792757198214531,0.06660269783228404,0.023688461631536484,0.24196922779083252,,,,,,,,,3.55948805809021,8.567941665649414,,,0.4581810235977173,0.08974426644327012,0.28090590238571167,0.10907887464441414,0.14542220532894135,0.08728458750567256,0.11487624049186707,0.07874619566367042,0.09456659853458405,0.07673868887087014,0.06810256838798523,0.06161397716532071,0.05850568041205406,0.040394468470732525,0.050981927663087845,0.021308882071023653,0.04285287857055664,0.042901671417466064,0.03709009289741516,0.0844393654714733,0.03170030936598778,0.14153311883464548,0.027943003922700882,0.17512685343992884,0.020335393026471138,0.29803780673395347,0.01683264784514904,0.37591597042485514,0.014501180499792099,0.42476492470563454,0.012536756694316864,0.46975974938732906,0.011167798191308975,0.4979561217479433,0.009925758466124535,0.527075238089189,0.008125808089971542,0.5907145025065532,0.005054638721048832,0.7314938904063087,,
