stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,43,learned_design_loop,kite,0.12,9,0.9859424920127795,0.9117782873636188,0.7065217391304348,0.04512055218219757,0.00030968713690526783
experiment_design,43,learned_design_loop,kite,0.12,10,0.988818359375,0.894215827792347,0.6385542168674698,0.02195189706981182,0.00015489563520532101
experiment_design,43,learned_design_loop,kite,0.12,11,0.9832020217035826,0.8507325964433813,0.5882352941176471,0.07124323397874832,0.00028691638726741076
experiment_design,43,learned_design_loop,kite,0.12,12,0.9863243430152144,0.8674762995966224,0.5529411764705883,0.050037682056427,0.00027040866552852094
experiment_design,43,learned_design_loop,kite,0.12,13,0.9861954565901934,0.8310999587830601,0.42105263157894735,0.027993692085146904,2.2815809643361717e-05
experiment_design,43,learned_design_loop,kite,0.12,14,0.9767198763039264,0.806557854344686,0.4691358024691358,0.050021231174468994,0.0002107638429151848
experiment_design,43,learned_design_loop,kite,0.12,15,0.9815195071868583,0.8301249676106699,0.46987951807228917,0.01674572192132473,0.00013352296082302928
experiment_design,43,learned_design_loop,kite,0.12,16,0.9797574997119188,0.8615509630129369,0.6145833333333334,0.017680538818240166,0.0005384424584917724
experiment_design,43,learned_design_loop,kite,0.12,17,0.9895069953364424,0.9225793017287318,0.7209302325581395,0.01531667448580265,0.00010963918612105772
experiment_design,43,learned_design_loop,kite,0.12,18,0.9908710096778852,0.8642795994674074,0.4266666666666667,0.051202479749917984,2.333953852939885e-05
experiment_design,43,learned_design_loop,kite,0.12,19,0.9604718860119503,0.7006756702124072,0.4148936170212766,0.07583234459161758,0.00022682342387270182
experiment_design,43,learned_design_loop,kite,0.12,20,0.9882299562293156,0.848833004735693,0.42857142857142855,0.04445595666766167,2.5792447559069842e-05
experiment_design,43,learned_design_loop,kite,0.12,21,0.9869862170809747,0.8988662287046045,0.6666666666666666,0.020021308213472366,0.00021963403560221195
experiment_design,43,learned_design_loop,kite,0.12,22,0.9681153919149743,0.8245439596320756,0.6046511627906976,0.036005932837724686,0.00046932403347454965
experiment_design,43,learned_design_loop,kite,0.12,23,0.9703998408593595,0.8980242338617367,0.6545454545454545,0.01856132596731186,9.103940828936175e-05
experiment_design,43,learned_design_exact,kite,0.12,0,0.9800839064863769,0.8606505965471825,0.5977011494252874,0.03084496408700943,4.0785098462947644e-06
experiment_design,43,learned_design_exact,kite,0.12,1,0.958053861788618,0.5468626818545549,0.3176470588235294,0.013662400655448437,6.481160198745783e-06
experiment_design,43,learned_design_exact,kite,0.12,2,0.9949631541076347,0.9231848256748301,0.527027027027027,0.027531150728464127,6.001351721351966e-06
experiment_design,43,learned_design_exact,kite,0.12,3,0.9797255722372631,0.8387643533545294,0.5909090909090909,0.025703338906168938,3.7390309444162995e-06
experiment_design,43,learned_design_exact,kite,0.12,4,0.979535967908061,0.8812148991091333,0.6853932584269663,0.02059072256088257,4.159962372796144e-06
experiment_design,43,learned_design_exact,kite,0.12,5,0.9878763853789868,0.8848190201686561,0.6265060240963856,0.03275812044739723,4.122480277146678e-06
experiment_design,43,learned_design_exact,kite,0.12,6,0.9898265153137717,0.9182151113324281,0.625,0.027702700346708298,5.009393134969287e-06
experiment_design,43,learned_design_exact,kite,0.12,7,0.9811171009284216,0.87603311798868,0.632183908045977,0.05429671332240105,3.5910497899749316e-06
experiment_design,43,learned_design_exact,kite,0.12,8,0.9889372655330102,0.851387417220627,0.4155844155844156,0.019275519996881485,5.61583146918565e-06
experiment_design,43,learned_design_exact,kite,0.12,9,0.9859299630395288,0.9117337753059221,0.7065217391304348,0.04512055218219757,3.530436060827924e-06
experiment_design,43,learned_design_exact,kite,0.12,10,0.9888346354166666,0.8943778240756021,0.6385542168674698,0.02195189706981182,4.008114501630189e-06
experiment_design,43,learned_design_exact,kite,0.12,11,0.9832020217035826,0.8507325964433813,0.5882352941176471,0.07124323397874832,3.7221914226392983e-06
experiment_design,43,learned_design_exact,kite,0.12,12,0.9863243430152144,0.8674762995966224,0.5529411764705883,0.050037682056427,3.4274560221092543e-06
experiment_design,43,learned_design_exact,kite,0.12,13,0.9861954565901934,0.8310999587830601,0.42105263157894735,0.027993692085146904,5.939653419773094e-06
experiment_design,43,learned_design_exact,kite,0.12,14,0.976698098826194,0.806529710699521,0.4691358024691358,0.050021231174468994,6.701591246383032e-06
experiment_design,43,learned_design_exact,kite,0.12,15,0.9814989733059549,0.8300509650366674,0.46987951807228917,0.01674572192132473,5.311459517542971e-06
experiment_design,43,learned_design_exact,kite,0.12,16,0.9797446961064236,0.8614955634860008,0.6145833333333334,0.017680538818240166,4.417347099661129e-06
experiment_design,43,learned_design_exact,kite,0.12,17,0.9895069953364424,0.9225793017287318,0.7209302325581395,0.01531667448580265,3.4444381071807584e-06
experiment_design,43,learned_design_exact,kite,0.12,18,0.9908710096778853,0.8642795994674073,0.4266666666666667,0.051202479749917984,5.17940998179256e-06
experiment_design,43,learned_design_exact,kite,0.12,19,0.9604718860119503,0.7006756702124072,0.4148936170212766,0.07583234459161758,5.3741459851153195e-06
experiment_design,43,learned_design_exact,kite,0.12,20,0.9882299562293158,0.8488330047356933,0.42857142857142855,0.04445595666766167,4.8955866986943875e-06
experiment_design,43,learned_design_exact,kite,0.12,21,0.9869862170809747,0.8988662287046045,0.6666666666666666,0.020021308213472366,4.019870175397955e-06
experiment_design,43,learned_design_exact,kite,0.12,22,0.9680837603593344,0.8245320654258195,0.6046511627906976,0.036005932837724686,4.180553787591634e-06
experiment_design,43,learned_design_exact,kite,0.12,23,0.9703998408593595,0.8980242338617367,0.6545454545454545,0.01856132596731186,2.0149095689703245e-06
experiment_design,43,uniform_design_loop,kite,0.12,0,0.8857125033141503,0.24105843465187152,0.13934426229508196,0.3237099349498749,6.129720713943243e-05
experiment_design,43,uniform_design_loop,kite,0.12,1,0.9335873983739837,0.26428064951647556,0.17894736842105263,0.3987647593021393,7.799888408044353e-05
experiment_design,43,uniform_design_loop,kite,0.12,2,0.937175892613453,0.2649490580345794,0.17708333333333334,0.4632050395011902,3.611238207668066e-05
experiment_design,43,uniform_design_loop,kite,0.12,3,0.8984740339650505,0.26482051768505127,0.15702479338842976,0.4426915943622589,0.00014811802248004824
experiment_design,43,uniform_design_loop,kite,0.12,4,0.8874613758334688,0.29381348173875727,0.171875,0.47490066289901733,1.634017826290801e-05
experiment_design,43,uniform_design_loop,kite,0.12,5,0.9059181077911567,0.26757931949384783,0.1440677966101695,0.45825526118278503,2.3489446903113276e-05
experiment_design,43,uniform_design_loop,kite,0.12,6,0.8984614835439423,0.2442963831423517,0.17117117117117117,0.34977102279663086,0.0004433525900822133
experiment_design,43,uniform_design_loop,kite,0.12,7,0.8736597783767595,0.22774841163245113,0.109375,0.3132239282131195,1.4243230452848366e-06
experiment_design,43,uniform_design_loop,kite,0.12,8,0.9424956871765382,0.26580849285730085,0.1978021978021978,0.45460546016693115,0.00027117060380987823
experiment_design,43,uniform_design_loop,kite,0.12,9,0.8499154294305581,0.24014372173959833,0.12949640287769784,0.1724252849817276,1.2133393738622544e-06
experiment_design,43,uniform_design_loop,kite,0.12,10,0.9010416666666667,0.26377415131960236,0.13333333333333333,0.4745461046695709,0.00023837233311496675
experiment_design,43,uniform_design_loop,kite,0.12,11,0.8936623556810861,0.2532631152638317,0.1440677966101695,0.30766069889068604,6.6594566305866465e-06
experiment_design,43,uniform_design_loop,kite,0.12,12,0.9073132780082988,0.26293293947528323,0.168141592920354,0.4398374855518341,0.00012928445357829332
experiment_design,43,uniform_design_loop,kite,0.12,13,0.9419984255510572,0.2742948570520116,0.21348314606741572,0.3269423246383667,5.2509509259834886e-05
experiment_design,43,uniform_design_loop,kite,0.12,14,0.9289183126810253,0.2645427040450715,0.20202020202020202,0.4460211396217346,0.0002681018377188593
experiment_design,43,uniform_design_loop,kite,0.12,15,0.908993839835729,0.23594177906897876,0.1619047619047619,0.3095910847187042,0.00019702069403138012
experiment_design,43,uniform_design_loop,kite,0.12,16,0.854090111775476,0.23727412549545568,0.11510791366906475,0.3057977855205536,1.1947518032684457e-05
experiment_design,43,uniform_design_loop,kite,0.12,17,0.8754580279813458,0.2575397316250207,0.13846153846153847,0.4556751549243927,2.6400053684483282e-05
experiment_design,43,uniform_design_loop,kite,0.12,18,0.9344214935721509,0.2414430133366643,0.18888888888888888,0.19134606420993805,9.517622675048187e-05
experiment_design,43,uniform_design_loop,kite,0.12,19,0.89946036123453,0.2511245306341559,0.1565217391304348,0.2052202671766281,1.0603847840684466e-05
experiment_design,43,uniform_design_loop,kite,0.12,20,0.9366392655065656,0.2547374816587562,0.1702127659574468,0.39424628019332886,0.00035767635563388467
experiment_design,43,uniform_design_loop,kite,0.12,21,0.8793994585281812,0.23237065623759365,0.13821138211382114,0.2820410132408142,3.854368696920574e-05
experiment_design,43,uniform_design_loop,kite,0.12,22,0.8884671348136901,0.24742215981371946,0.13114754098360656,0.39869701862335205,0.00017572315118741244
experiment_design,43,uniform_design_loop,kite,0.12,23,0.8199920429679728,0.2586012041589053,0.10303030303030303,0.4901771545410156,5.165777565707685e-07
experiment_design,43,uniform_design_exact,kite,0.12,0,0.8857125033141503,0.24105843465187152,0.13934426229508196,0.3237099349498749,4.221364633849589e-06
experiment_design,43,uniform_design_exact,kite,0.12,1,0.9335873983739837,0.26428064951647556,0.17894736842105263,0.3987647593021393,4.213701686239801e-06
experiment_design,43,uniform_design_exact,kite,0.12,2,0.937200704662184,0.26498037575915884,0.17708333333333334,0.4632050395011902,3.86943838748266e-06
experiment_design,43,uniform_design_exact,kite,0.12,3,0.898489416687177,0.26490122069796374,0.15702479338842976,0.4426915943622589,3.5193907024222426e-06
experiment_design,43,uniform_design_exact,kite,0.12,4,0.8874613758334688,0.29381348173875727,0.171875,0.47490066289901733,1.658133896853542e-06
experiment_design,43,uniform_design_exact,kite,0.12,5,0.9059181077911567,0.26757931949384783,0.1440677966101695,0.45825526118278503,3.6109620396018727e-06
experiment_design,43,uniform_design_exact,kite,0.12,6,0.8984614835439423,0.2442963831423517,0.17117117117117117,0.34977102279663086,3.8141179174999706e-06
experiment_design,43,uniform_design_exact,kite,0.12,7,0.8736597783767595,0.22774841163245113,0.109375,0.3132239282131195,2.983322929139831e-06
experiment_design,43,uniform_design_exact,kite,0.12,8,0.9424956871765382,0.26580849285730085,0.1978021978021978,0.45460546016693115,4.401008482091129e-06
experiment_design,43,uniform_design_exact,kite,0.12,9,0.8499154294305581,0.24014372173959833,0.12949640287769784,0.1724252849817276,2.2671190436085453e-06
experiment_design,43,uniform_design_exact,kite,0.12,10,0.9010416666666667,0.26377415131960236,0.13333333333333333,0.4745461046695709,3.675676452985499e-06
experiment_design,43,uniform_design_exact,kite,0.12,11,0.8936623556810861,0.2532631152638317,0.1440677966101695,0.30766069889068604,3.3606802389840595e-06
experiment_design,43,uniform_design_exact,kite,0.12,12,0.9073132780082988,0.26293293947528323,0.168141592920354,0.4398374855518341,3.356010665811482e-06
experiment_design,43,uniform_design_exact,kite,0.12,13,0.9419984255510572,0.2742948570520116,0.21348314606741572,0.3269423246383667,4.481481028051348e-06
experiment_design,43,uniform_design_exact,kite,0.12,14,0.9289183126810253,0.2645427040450715,0.20202020202020202,0.4460211396217346,2.869747959266533e-06
experiment_design,43,uniform_design_exact,kite,0.12,15,0.9090143737166325,0.23599306112026083,0.1619047619047619,0.3095910847187042,3.698877435454051e-06
experiment_design,43,uniform_design_exact,kite,0.12,16,0.854090111775476,0.23727412549545568,0.11510791366906475,0.3057977855205536,2.016125108639244e-06
experiment_design,43,uniform_design_exact,kite,0.12,17,0.8754580279813458,0.2575397316250207,0.13846153846153847,0.4556751549243927,1.7847166873252718e-06
experiment_design,43,uniform_design_exact,kite,0.12,18,0.9344214935721509,0.2414430133366643,0.18888888888888888,0.19134606420993805,6.292760645010276e-06
experiment_design,43,uniform_design_exact,kite,0.12,19,0.89946036123453,0.2511245306341559,0.1565217391304348,0.2052202671766281,3.2535308491787873e-06
experiment_design,43,uniform_design_exact,kite,0.12,20,0.9366392655065656,0.2547374816587562,0.1702127659574468,0.39424628019332886,4.514843112701783e-06
experiment_design,43,uniform_design_exact,kite,0.12,21,0.8793994585281812,0.23237065623759365,0.13821138211382114,0.2820410132408142,2.609641796880169e-06
experiment_design,43,uniform_design_exact,kite,0.12,22,0.8884671348136901,0.24742215981371946,0.13114754098360656,0.39869701862335205,3.95611323256162e-06
experiment_design,43,uniform_design_exact,kite,0.12,23,0.8199920429679728,0.2586012041589053,0.10303030303030303,0.4901771545410156,6.859618792987021e-07
experiment_design,43,random_design_loop,kite,0.12,0,0.9421700276049221,0.674744283584753,0.37623762376237624,0.18334582448005676,6.169413245515898e-05
experiment_design,43,random_design_loop,kite,0.12,1,0.9803353658536585,0.8104752539068502,0.4358974358974359,0.1509658694267273,3.81315330741927e-05
experiment_design,43,random_design_loop,kite,0.12,2,0.9871969828548743,0.8068710905387562,0.4675324675324675,0.024393785744905472,4.0651546441949904e-05
experiment_design,43,random_design_loop,kite,0.12,3,0.9497292640905735,0.7000946473769638,0.41414141414141414,0.2068212628364563,0.00013423137716017663
experiment_design,43,random_design_loop,kite,0.12,4,0.9238087493901448,0.6651655227317196,0.40186915887850466,0.1716480553150177,0.0002028466697083786
experiment_design,43,random_design_loop,kite,0.12,5,0.965512115356028,0.7448590062317003,0.45161290322580644,0.16180551052093506,0.0001117680367315188
experiment_design,43,random_design_loop,kite,0.12,6,0.9850788891268651,0.8627085346743447,0.5662650602409639,0.11243394762277603,4.651181006920524e-05
experiment_design,43,random_design_loop,kite,0.12,7,0.9510032943995208,0.7241450440480154,0.42,0.16235457360744476,2.9590131816803478e-05
experiment_design,43,random_design_loop,kite,0.12,8,0.976642295791232,0.7762341910279846,0.379746835443038,0.17961840331554413,3.4974334994331e-05
experiment_design,43,random_design_loop,kite,0.12,9,0.9391342479483806,0.6847509914841403,0.4017857142857143,0.08075743168592453,9.33542542043142e-05
experiment_design,43,random_design_loop,kite,0.12,10,0.9581217447916667,0.7447708339092419,0.4945054945054945,0.10288552194833755,7.473479490727186e-05
experiment_design,43,random_design_loop,kite,0.12,11,0.9610524751003419,0.7500722795526776,0.45161290322580644,0.03748980909585953,0.0001397579035256058
experiment_design,43,random_design_loop,kite,0.12,12,0.9687759336099585,0.7978164297947916,0.5529411764705883,0.02154594659805298,8.848033758113161e-05
experiment_design,43,random_design_loop,kite,0.12,13,0.9862235717498876,0.8371714539581881,0.38461538461538464,0.07458306849002838,3.465100235189311e-05
experiment_design,43,random_design_loop,kite,0.12,14,0.967725778000392,0.7415611165710164,0.4,0.26893162727355957,0.0002047338057309389
experiment_design,43,random_design_loop,kite,0.12,15,0.9709240246406571,0.779407015848847,0.46987951807228917,0.19860506057739258,9.761367255123332e-05
experiment_design,43,random_design_loop,kite,0.12,16,0.9549569158675083,0.769665214343691,0.5346534653465347,0.09167881309986115,9.272988245356828e-05
experiment_design,43,random_design_loop,kite,0.12,17,0.9820675105485233,0.8828664237924404,0.6629213483146067,0.015215647406876087,5.5313703342108056e-05
experiment_design,43,random_design_loop,kite,0.12,18,0.9907554528383649,0.8617879820438543,0.4266666666666667,0.18159089982509613,5.4910055041546e-05
experiment_design,43,random_design_loop,kite,0.12,19,0.961033655073796,0.8080634271991372,0.5465116279069767,0.08194702863693237,9.68689055298455e-05
experiment_design,43,random_design_loop,kite,0.12,20,0.9932475712608092,0.8776051431041214,0.4864864864864865,0.01134744193404913,4.430945773492567e-05
experiment_design,43,random_design_loop,kite,0.12,21,0.9676962835343342,0.7543278574733745,0.48936170212765956,0.11001823842525482,8.447857544524595e-05
experiment_design,43,random_design_loop,kite,0.12,22,0.9543240336559752,0.7185732063908771,0.45263157894736844,0.019580047577619553,0.00018917469424195588
experiment_design,43,random_design_loop,kite,0.12,23,0.9162223990451562,0.6279615668141669,0.3382352941176471,0.047536250203847885,0.00016697969113010913
experiment_design,43,random_design_exact,kite,0.12,0,0.9421544316037367,0.6745416767096264,0.37623762376237624,0.18334582448005676,2.5642768832767615e-06
experiment_design,43,random_design_exact,kite,0.12,1,0.9803353658536585,0.8104752539068502,0.4358974358974359,0.1509658694267273,4.834163064515451e-06
experiment_design,43,random_design_exact,kite,0.12,2,0.9871969828548743,0.8068710905387562,0.4675324675324675,0.024393785744905472,4.507997346081538e-06
experiment_design,43,random_design_exact,kite,0.12,3,0.9497138813684469,0.7000755496285268,0.41414141414141414,0.2068212628364563,2.889295274144388e-06
experiment_design,43,random_design_exact,kite,0.12,4,0.9238087493901448,0.6651349032842531,0.40186915887850466,0.1716480553150177,3.673810169857461e-06
experiment_design,43,random_design_exact,kite,0.12,5,0.965512115356028,0.7448590062317003,0.45161290322580644,0.16180551052093506,3.454188799878466e-06
experiment_design,43,random_design_exact,kite,0.12,6,0.9850788891268651,0.8627085346743447,0.5662650602409639,0.11243394762277603,3.2066811854747357e-06
experiment_design,43,random_design_exact,kite,0.12,7,0.9510032943995208,0.7241450440480154,0.42,0.16235457360744476,3.066125600525993e-06
experiment_design,43,random_design_exact,kite,0.12,8,0.976642295791232,0.7762341910279846,0.379746835443038,0.17961840331554413,5.173986210138537e-06
experiment_design,43,random_design_exact,kite,0.12,9,0.9391342479483806,0.6847101026853581,0.4017857142857143,0.08075743168592453,3.0646269806311466e-06
experiment_design,43,random_design_exact,kite,0.12,10,0.9581217447916667,0.7447708339092418,0.4945054945054945,0.10288552194833755,3.873980858770665e-06
experiment_design,43,random_design_exact,kite,0.12,11,0.961068992286474,0.7500877098948008,0.45161290322580644,0.03748980909585953,3.4689246604102664e-06
experiment_design,43,random_design_exact,kite,0.12,12,0.9687759336099585,0.7978164297947916,0.5529411764705883,0.02154594659805298,3.7735203477495816e-06
experiment_design,43,random_design_exact,kite,0.12,13,0.9862235717498875,0.837171453958188,0.38461538461538464,0.07458306849002838,4.480342340684729e-06
experiment_design,43,random_design_exact,kite,0.12,14,0.9677040005226595,0.7415138502523199,0.4,0.26893162727355957,4.690095465775812e-06
experiment_design,43,random_design_exact,kite,0.12,15,0.9709240246406571,0.779407015848847,0.46987951807228917,0.19860506057739258,4.610905762092443e-06
experiment_design,43,random_design_exact,kite,0.12,16,0.9549569158675083,0.769665214343691,0.5346534653465347,0.09167881309986115,3.4915917694888776e-06
experiment_design,43,random_design_exact,kite,0.12,17,0.9820675105485233,0.8828664237924404,0.6629213483146067,0.015215647406876087,3.439103238633834e-06
experiment_design,43,random_design_exact,kite,0.12,18,0.9907554528383649,0.8617879820438543,0.4266666666666667,0.18159089982509613,4.811755843547871e-06
experiment_design,43,random_design_exact,kite,0.12,19,0.961033655073796,0.8080634271991372,0.5465116279069767,0.08194702863693237,3.368984152984922e-06
experiment_design,43,random_design_exact,kite,0.12,20,0.9932475712608092,0.8776051431041214,0.4864864864864865,0.01134744193404913,4.0256313695863355e-06
experiment_design,43,random_design_exact,kite,0.12,21,0.9676962835343342,0.7543278574733745,0.48936170212765956,0.11001823842525482,2.983647164001013e-06
experiment_design,43,random_design_exact,kite,0.12,22,0.9542924021003353,0.7185514587030201,0.45263157894736844,0.019580047577619553,3.5804409890261013e-06
experiment_design,43,random_design_exact,kite,0.12,23,0.9162124527551223,0.6276282334808336,0.3382352941176471,0.047536250203847885,3.036036105186213e-06
experiment_design,43,learned_design_loop,kite,0.12,24,0.9828141783029001,0.9064107918209954,0.7010309278350515,0.005327983293682337,0.00039128822390921414
experiment_design,43,learned_design_loop,kite,0.12,25,0.9928699722418767,0.9287797883876208,0.6538461538461539,0.048779673874378204,0.00012427450565155596
experiment_design,43,learned_design_loop,kite,0.12,26,0.9488644909008872,0.7979625298043269,0.5603448275862069,0.036615002900362015,0.00010396328434580937
experiment_design,43,learned_design_loop,kite,0.12,27,0.9825300728078505,0.8463563118939919,0.4939759036144578,0.02455059066414833,5.651459650835022e-05
experiment_design,43,learned_design_loop,kite,0.12,28,0.975327386600873,0.8165079149598446,0.5333333333333333,0.01663929969072342,0.0003162312787026167
experiment_design,43,learned_design_loop,kite,0.12,29,0.9798625815651874,0.8710299063733062,0.6477272727272727,0.020365385338664055,9.766614675754681e-05
experiment_design,43,learned_design_loop,kite,0.12,30,0.9753005368814192,0.827514873451912,0.5652173913043478,0.029703723266720772,0.00030553218675777316
experiment_design,43,learned_design_loop,kite,0.12,31,0.9655691530691531,0.8408588804885053,0.6161616161616161,0.04922011122107506,0.00017610595386940986
experiment_design,43,learned_design_loop,kite,0.12,32,0.9854171794240709,0.8688051479038975,0.5909090909090909,0.023362629115581512,0.00020601153664756566
experiment_design,43,learned_design_loop,kite,0.12,33,0.9545489035586918,0.687062647646726,0.39603960396039606,0.05838168412446976,0.000383259350201115
experiment_design,43,learned_design_loop,kite,0.12,34,0.9813448293718606,0.8768444140009173,0.6739130434782609,0.051733992993831635,0.0001788051740732044
experiment_design,43,learned_design_loop,kite,0.12,35,0.9770451688218391,0.8837264256101129,0.6633663366336634,0.03697536140680313,0.00014887914585415274
experiment_design,43,learned_design_loop,kite,0.12,36,0.9777258183608171,0.8119041191505549,0.5053763440860215,0.06395266950130463,0.00031519803451374173
experiment_design,43,learned_design_loop,kite,0.12,37,0.9768404792808641,0.8836772082753529,0.6476190476190476,0.02894621714949608,0.00010960920189972967
experiment_design,43,learned_design_loop,kite,0.12,38,0.9931141240525249,0.9143355592996061,0.4666666666666667,0.06605274975299835,0.00018406266462989151
experiment_design,43,learned_design_loop,kite,0.12,39,0.9828587067686501,0.8808363230279712,0.6666666666666666,0.012517286464571953,0.00014786783140152693
experiment_design,43,learned_design_loop,kite,0.12,40,0.9905082987551868,0.907556298292602,0.65,0.0358620323240757,0.00020515959477052093
experiment_design,43,learned_design_loop,kite,0.12,41,0.985631413050768,0.8800802603086466,0.654320987654321,0.055612727999687195,0.00041063191019929945
experiment_design,43,learned_design_loop,kite,0.12,42,0.9901452282157677,0.9048419111929202,0.65,0.026993421837687492,6.454412505263463e-05
experiment_design,43,learned_design_loop,kite,0.12,43,0.9821763740892364,0.871019801249229,0.6067415730337079,0.06016768887639046,0.00028960517374798656
experiment_design,43,learned_design_loop,kite,0.12,44,0.9767307662315382,0.8330721805056436,0.5795454545454546,0.05171342194080353,0.00037103542126715183
experiment_design,43,learned_design_loop,kite,0.12,45,0.9739005160691908,0.8740939749664338,0.5641025641025641,0.05016317963600159,0.00010135429329238832
experiment_design,43,learned_design_loop,kite,0.12,46,0.9925324675324675,0.8979093087552279,0.5064935064935064,0.028797466307878494,7.403384370263666e-05
experiment_design,43,learned_design_loop,kite,0.12,47,0.9851936418723105,0.8581782500171993,0.5595238095238095,0.056736383587121964,2.832176505762618e-05
experiment_design,43,learned_design_exact,kite,0.12,24,0.9828141783029001,0.9064107918209953,0.7010309278350515,0.005327983293682337,3.476222673270968e-06
experiment_design,43,learned_design_exact,kite,0.12,25,0.9928699722418767,0.9287797883876208,0.6538461538461539,0.048779673874378204,5.098156634630868e-06
experiment_design,43,learned_design_exact,kite,0.12,26,0.9488745174712989,0.7979678760822532,0.5603448275862069,0.036615002900362015,3.003479378094198e-06
experiment_design,43,learned_design_exact,kite,0.12,27,0.9825300728078505,0.8463563118939919,0.4939759036144578,0.02455059066414833,4.688168246502755e-06
experiment_design,43,learned_design_exact,kite,0.12,28,0.975327386600873,0.8165079149598446,0.5333333333333333,0.01663929969072342,4.748646460939199e-06
experiment_design,43,learned_design_exact,kite,0.12,29,0.9798625815651874,0.8710299063733062,0.6477272727272727,0.020365385338664055,4.692552465712652e-06
experiment_design,43,learned_design_exact,kite,0.12,30,0.9752859477124183,0.8274203122160464,0.5652173913043478,0.029703723266720772,4.230843387631467e-06
experiment_design,43,learned_design_exact,kite,0.12,31,0.9655691530691531,0.8408588804885053,0.6161616161616161,0.04922011122107506,3.262957307015313e-06
experiment_design,43,learned_design_exact,kite,0.12,32,0.9854017967019444,0.8686555575513245,0.5909090909090909,0.023362629115581512,5.185564077692106e-06
experiment_design,43,learned_design_exact,kite,0.12,33,0.9545033765839593,0.6863001557505263,0.39603960396039606,0.05838168412446976,5.601712473435327e-06
experiment_design,43,learned_design_exact,kite,0.12,34,0.9813318833825282,0.8768210852166969,0.6739130434782609,0.051733992993831635,4.039167379232822e-06
experiment_design,43,learned_design_exact,kite,0.12,35,0.9770563936781609,0.8837551824582554,0.6633663366336634,0.03697536140680313,2.81419465864019e-06
experiment_design,43,learned_design_exact,kite,0.12,36,0.9777258183608171,0.8119041191505549,0.5053763440860215,0.06395266950130463,5.2736245379492175e-06
experiment_design,43,learned_design_exact,kite,0.12,37,0.9768404792808641,0.8836772082753529,0.6476190476190476,0.02894621714949608,3.1492268135480117e-06
experiment_design,43,learned_design_exact,kite,0.12,38,0.9931141240525249,0.9143355592996061,0.4666666666666667,0.06605274975299835,5.824349955219077e-06
experiment_design,43,learned_design_exact,kite,0.12,39,0.9828731112167437,0.8810319142567913,0.6666666666666666,0.012517286464571953,3.672556431411067e-06
experiment_design,43,learned_design_exact,kite,0.12,40,0.9905255878284924,0.9075956064687026,0.65,0.0358620323240757,5.037255050410749e-06
experiment_design,43,learned_design_exact,kite,0.12,41,0.985631413050768,0.8800802603086466,0.654320987654321,0.055612727999687195,3.998969532403862e-06
experiment_design,43,learned_design_exact,kite,0.12,42,0.9901452282157677,0.9048419111929202,0.65,0.026993421837687492,4.572543275571661e-06
experiment_design,43,learned_design_exact,kite,0.12,43,0.9821763740892364,0.871019801249229,0.6067415730337079,0.06016768887639046,3.6310086670710007e-06
experiment_design,43,learned_design_exact,kite,0.12,44,0.9767307662315382,0.8330721805056436,0.5795454545454546,0.05171342194080353,4.170261945546372e-06
experiment_design,43,learned_design_exact,kite,0.12,45,0.9739005160691908,0.8740939749664338,0.5641025641025641,0.05016317963600159,2.1064915927127004e-06
experiment_design,43,learned_design_exact,kite,0.12,46,0.9925556586270872,0.8980646558005271,0.5064935064935064,0.028797466307878494,5.46551473235013e-06
experiment_design,43,learned_design_exact,kite,0.12,47,0.9851936418723105,0.8581782500171993,0.5595238095238095,0.056736383587121964,5.683175459125778e-06
experiment_design,43,uniform_design_loop,kite,0.12,24,0.8486885416305742,0.25861790355270614,0.14583333333333334,0.44006961584091187,7.554360195172194e-07
experiment_design,43,uniform_design_loop,kite,0.12,25,0.8873891035758994,0.23431216596873577,0.1415929203539823,0.37881988286972046,0.00019681999401655048
experiment_design,43,uniform_design_loop,kite,0.12,26,0.8202135659497669,0.27325327824961393,0.13125,0.3461441695690155,7.153911951718328e-07
experiment_design,43,uniform_design_loop,kite,0.12,27,0.9113050015827794,0.2562227870563442,0.14814814814814814,0.39653876423835754,0.0003108283272013068
experiment_design,43,uniform_design_loop,kite,0.12,28,0.8990004428417789,0.2596287935099892,0.14049586776859505,0.4592101573944092,9.969298844225705e-05
experiment_design,43,uniform_design_loop,kite,0.12,29,0.894127306512251,0.281015229066446,0.16,0.4754246175289154,1.609145874681417e-05
experiment_design,43,uniform_design_loop,kite,0.12,30,0.8703460550887021,0.22277673452666152,0.125,0.17320981621742249,5.44855538464617e-06
experiment_design,43,uniform_design_loop,kite,0.12,31,0.8574810606060607,0.2740576861369698,0.1347517730496454,0.47686824202537537,1.3009413351028343e-06
experiment_design,43,uniform_design_loop,kite,0.12,32,0.9046271228156535,0.3019365341335124,0.1864406779661017,0.4945930242538452,5.165604306966998e-05
experiment_design,43,uniform_design_loop,kite,0.12,33,0.8869565217391304,0.25908779371667506,0.1557377049180328,0.4171256124973297,1.4028920304554049e-05
experiment_design,43,uniform_design_loop,kite,0.12,34,0.8580342809797525,0.23854633326318953,0.12408759124087591,0.33716854453086853,1.2275395420147106e-05
experiment_design,43,uniform_design_loop,kite,0.12,35,0.8265759698275862,0.23020160397972386,0.09090909090909091,0.16461166739463806,8.767875101511891e-07
