seed,method,depth,context_size,context_measurements,scenario,regime,task,block_size,raw_condition,transformed_condition,condition_reduction,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,original_mean_relative_residual,original_covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,optimized-CG,16,48,2304,OOD wavenumber 12,OOD frequency,7,4,25288.69140625,25288.69140625,1.0,0.9991330732553099,0.9612599875757771,0.2727272727272727,0.05022411048412323,0.7647058823529411,0.9945895514878591,0.020172204822301865,1.2594249248504639,0.04091290384531021,1.259425401687622,0.040912918746471405,0.01928003691136837,0.6327224457689837,0.40051019191741943
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,0,4,4332.39404296875,4232.22216796875,1.023668885231018,0.9998566308243727,0.9888888888888889,0.16363636363636364,0.004848103504627943,0.8,0.9999999998543038,1.8854997279049712e-06,6.62623715470545e-05,4.121576057514176e-05,7.363574695773423e-05,4.10200773330871e-05,0.010407663881778717,0.05602966525011403,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,1,4,3037.50830078125,3078.2978515625,0.9867492914199829,0.9998708010335917,0.9909090909090909,0.18181818181818182,0.02579677291214466,0.8181818181818182,0.999999999623544,3.5887396734324284e-06,9.9390912509989e-05,5.156236966286087e-06,0.0001037829351844266,5.12078031533747e-06,0.011428959667682648,0.23720664499341487,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,2,4,4312.74267578125,4346.9677734375,0.9921266436576843,0.9994865211810012,0.9428571428571428,0.09090909090909091,0.011900728568434715,0.6666666666666666,0.999999999712394,2.370696165598929e-06,9.040598524734378e-05,1.6589528968324885e-05,9.6555108029861e-05,1.6623078408883885e-05,0.008803945034742355,-0.0046407303615839035,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,3,4,4701.568359375,4756.71044921875,0.9884074926376343,1.0,1.0,0.21818181818181817,0.08051664382219315,1.0,0.9999999991773233,5.3781354836246464e-06,9.319805394625291e-05,4.2152350943069905e-05,0.00010283247684128582,4.2109859350603074e-05,0.011547698639333248,-0.012525866256414284,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,4,4,5063.90185546875,4842.58642578125,1.0457018613815308,0.9998566308243727,0.9888888888888889,0.16363636363636364,0.018561718985438347,0.8,0.9999999987916156,5.595632956101326e-06,0.00027815840439870954,7.127788558136672e-05,0.0002833775943145156,7.0813468482811e-05,0.010821658186614513,0.1569701536048699,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,5,4,5559.2998046875,5514.69921875,1.0080876350402832,1.0,1.0,0.10909090909090909,0.038508348166942596,1.0,0.9999999996767835,2.6080247153004166e-06,8.433815673924983e-05,1.182848518510582e-05,9.116858564084396e-05,1.1992126928817015e-05,0.008616942912340164,0.08865251289101699,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,6,4,4125.724609375,4174.62353515625,0.9882866144180298,0.9997857754927164,0.9761904761904762,0.10909090909090909,0.008223198354244232,0.7142857142857143,0.9999999995992529,2.9864872885809746e-06,0.00015350827015936375,6.5338617787347175e-06,0.00015661728684790432,6.465073511208175e-06,0.008763177320361137,-0.025207960410194987,1.0
17,Jacobi-PCG,16,8,64,ID one obstacle,ID,7,4,3956.592529296875,3915.306396484375,1.010544776916504,0.9991431019708654,0.8972222222222223,0.10909090909090909,0.02341972477734089,0.7142857142857143,0.9999999998095264,3.096798764090636e-06,6.197770562721416e-05,8.407447239733301e-06,6.783618300687522e-05,8.688261914358009e-06,0.00923096016049385,-0.034979341196380374,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,0,4,154.48944091796875,153.8024139404297,1.0044668912887573,0.9544963430851064,0.5495557221461498,0.3181818181818182,0.1265050321817398,0.3617021276595745,0.9999999999994769,3.9350749148070463e-07,3.2074858609121293e-06,4.191956293198018e-07,3.424290298426058e-06,4.14361750245007e-07,0.02886294014751911,-0.23965084107945883,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,1,4,681.8369140625,679.6078491210938,1.0032799243927002,0.9404577525382893,0.6873421990141118,0.38235294117647056,0.147025004029274,0.41818181818181815,0.9999999999929772,1.4282840083978954e-06,1.3189963283366524e-05,3.48797954075053e-07,1.4758693396288436e-05,3.993824009285163e-07,0.06302790343761444,-0.028723653892511757,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,2,4,489.01239013671875,420.749267578125,1.162241816520691,0.8520499108734403,0.34113668647614825,0.18181818181818182,0.15163864195346832,0.22033898305084745,0.9999999999976974,5.160289333616674e-07,7.360130439337809e-06,4.647343700980855e-07,9.293815310229547e-06,5.219555987423519e-07,0.04078971967101097,-0.06901191075046399,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,3,4,81.96955871582031,81.78699493408203,1.0022321939468384,0.8636100131752306,0.5127271517957172,0.2698412698412698,0.0651245266199112,0.35135135135135137,0.9999999999981722,8.872650028024509e-07,1.5066663081597653e-06,3.0336570944200503e-07,1.7570872614669497e-06,3.5379508744881605e-07,0.023821130394935608,0.05115386837732082,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,4,4,448.24005126953125,457.49365234375,0.9797732830047607,0.9406586021505376,0.526302424500771,0.35714285714285715,0.20718219876289368,0.25,0.9999999999948539,1.2820597703466774e-06,9.841163773671724e-06,4.379236315799062e-07,1.0713832125475165e-05,5.218641376814048e-07,0.04756632447242737,-0.22857809923425593,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,5,4,140.10751342773438,135.5849151611328,1.0333561897277832,0.9363529411764706,0.6149381583514912,0.3484848484848485,0.17292551696300507,0.36,0.9999999999995186,6.59486147469579e-07,2.8060892418579897e-06,3.4220317957078805e-07,3.177983671776019e-06,3.960254559842724e-07,0.027869001030921936,-0.26922789732388647,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,6,4,52.68414306640625,52.58102798461914,1.0019611120224,0.93133541295306,0.40462891596630807,0.3188405797101449,0.08007939159870148,0.3090909090909091,0.9999999999998656,1.3171812440759822e-07,1.0314067822037032e-06,2.144083879329628e-07,1.169294364444795e-06,2.5529459435347235e-07,0.020789053291082382,0.047057407011912716,1.0
17,Jacobi-PCG,16,8,64,ID four obstacles,ID,7,4,108.01570892333984,102.0820083618164,1.0581268072128296,0.9648053665910808,0.6629128824918222,0.3387096774193548,0.11188610643148422,0.4358974358974359,0.9999999999996583,3.7003690067649586e-07,2.1530654521484394e-06,2.8054219569639827e-07,2.3964589672686998e-06,3.699499870890577e-07,0.027041206136345863,-0.17374461374379818,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,0,4,103.0232925415039,102.6225814819336,1.0039047002792358,0.6910895326752802,0.1253719686532897,0.09278350515463918,0.14972014725208282,0.0967741935483871,0.9999999999991588,5.01388626616972e-07,2.2614397039433243e-06,3.256488980696304e-07,2.4421503894700436e-06,3.950191285184701e-07,0.031159233301877975,-0.1546092134910868,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,1,4,360.4845275878906,344.072265625,1.047700047492981,0.7939108957917735,0.19123890110348926,0.10784313725490197,0.19590464234352112,0.11538461538461539,0.9999999999941587,7.577199880870467e-07,7.522582109231735e-06,5.244356771072489e-07,8.569440979044884e-06,5.581768505180662e-07,0.04203952103853226,-0.0036926913816293246,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,2,4,284.10736083984375,281.0567626953125,1.0108540058135986,0.7223336810849852,0.15122478337927864,0.1276595744680851,0.13763609528541565,0.0967741935483871,0.9999999999975947,7.902162906248122e-07,5.510749360837508e-06,3.9557801301270956e-07,6.138266599009512e-06,4.568480278521747e-07,0.04141883924603462,-0.23529186977594596,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,3,4,382.4622802734375,374.0087890625,1.0226024389266968,0.7551059181153226,0.18060110920686695,0.13,0.07718352973461151,0.1262135922330097,0.9999999999933791,1.304192551287997e-06,8.23894515633583e-06,3.99229776348875e-07,8.795410394668579e-06,4.308830625632254e-07,0.04651423171162605,-0.19261209705152055,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,4,4,143.67193603515625,141.90640258789062,1.0124415159225464,0.7912776412776412,0.17780303498330036,0.11235955056179775,0.12964364886283875,0.11392405063291139,0.9999999999994461,2.856772027826082e-07,2.7650146421365207e-06,3.172459059896937e-07,2.9142531730030896e-06,3.0645330184597697e-07,0.03575345501303673,-0.06611930246877493,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,5,4,232.1763153076172,223.84071350097656,1.0372389554977417,0.7914751973606693,0.1917867844944699,0.1348314606741573,0.09868910908699036,0.13580246913580246,0.9999999999980042,4.6915567963878857e-07,5.052637789049186e-06,4.882782604909153e-07,5.535349828278413e-06,5.491392585099675e-07,0.03742358833551407,-0.014664577467715175,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,6,4,509.073486328125,487.83056640625,1.0435457229614258,0.7797393862967634,0.19396093624224744,0.12631578947368421,0.13209138810634613,0.11827956989247312,0.999999999991411,1.2688171864283504e-06,1.1163489034515806e-05,4.1596609889893443e-07,1.2847601283283439e-05,4.703029787833657e-07,0.0601651668548584,-0.10927464728370628,1.0
17,Jacobi-PCG,16,8,64,OOD six obstacles,OOD count,7,4,244.1439666748047,248.8401336669922,0.9811277985572815,0.7563405797101449,0.19433913807648925,0.13186813186813187,0.16026495397090912,0.14285714285714285,0.9999999999979338,4.6645109819110075e-07,5.230968326941365e-06,3.6057895158592146e-07,5.629433417198015e-06,4.256502563748654e-07,0.042978864163160324,-0.06284118609266767,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,0,4,702.6171264648438,677.6619262695312,1.03682541847229,0.9672627549562931,0.6577752695165502,0.3220338983050847,0.11477736383676529,0.3939393939393939,0.9999999999953183,1.2532002529042074e-06,1.2371608136163559e-05,5.066219159743923e-07,1.3804039554088376e-05,4.860197009293188e-07,0.057816941291093826,-0.2403848777870935,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,1,4,383.98822021484375,366.0135192871094,1.0491093397140503,0.9544649488659086,0.4229823486439566,0.2,0.1348579078912735,0.21052631578947367,0.9999999999974695,2.161352540497319e-06,6.533477971970569e-06,4.940363282912585e-07,7.258953246491728e-06,5.679113428413984e-07,0.03804561495780945,-0.5026394141772105,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,2,4,451.9706115722656,445.45904541015625,1.014617681503296,0.9271441202475685,0.5265902771172833,0.2878787878787879,0.05050993338227272,0.3333333333333333,0.9999999999984087,1.3702087926503737e-06,7.741348781564739e-06,3.716520780017163e-07,9.260515071218833e-06,4.673101159369253e-07,0.043678637593984604,-0.3558307899561064,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,3,4,239.25262451171875,241.74285888671875,0.9896988272666931,0.9573364646019864,0.5773398534582578,0.30158730158730157,0.028539365157485008,0.35,0.9999999999991706,3.668164367809368e-07,4.469439772947226e-06,3.714351066719246e-07,4.993096354155568e-06,4.125468535676191e-07,0.03359827771782875,-0.04099838764896967,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,4,4,520.2355346679688,524.0697631835938,0.9926837682723999,0.9623001670245763,0.6212023852525075,0.26229508196721313,0.12012983858585358,0.375,0.9999999999957311,6.760332098565414e-07,1.0340600056224503e-05,5.428282747743651e-07,1.1725271178875118e-05,6.737265039191698e-07,0.04391853138804436,-0.07245910903068227,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,5,4,482.1914367675781,484.9248962402344,0.9943631291389465,0.9632129084635681,0.6091579467175948,0.2857142857142857,0.10496292263269424,0.3684210526315789,0.9999999999951492,3.0841722491459223e-06,8.502494893036783e-06,4.792373715645226e-07,1.002493536361726e-05,5.715457405131019e-07,0.04132703319191933,-0.3848535283738724,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,6,4,875.6268310546875,835.0545654296875,1.048586368560791,0.9764809902740937,0.7405514122351418,0.4166666666666667,0.1386784315109253,0.5,0.9999999999911626,8.920018785829598e-07,1.5853003787924536e-05,3.0116549964986916e-07,1.738930950523354e-05,3.307073086489254e-07,0.06705797463655472,-0.018202876177081596,1.0
17,Jacobi-PCG,16,8,64,OOD stars,OOD shape,7,4,630.1719970703125,618.4933471679688,1.018882393836975,0.9726978058510638,0.7024741087097521,0.38095238095238093,0.09056929498910904,0.5238095238095238,0.9999999999899172,4.908863502350869e-06,1.1536757483554538e-05,3.8246534472818894e-07,1.3257849786896259e-05,4.3563463236750977e-07,0.0527755506336689,-0.4473914016625676,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,0,4,147.75640869140625,149.29026794433594,0.989725649356842,0.9605187869540339,0.6586965721155265,0.47540983606557374,0.15509018301963806,0.4,0.999999999996045,1.1103683164037648e-06,2.867996045097243e-06,2.884588639062713e-07,3.2601351449557114e-06,3.4036574447782186e-07,0.0690392553806305,0.26305074667425327,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,1,4,28.05246925354004,27.761831283569336,1.0104689598083496,0.9462902918176617,0.538520926818562,0.3235294117647059,0.24124178290367126,0.37254901960784315,0.9999999999998284,9.797161482083538e-08,6.306130444500013e-07,1.9281627317013772e-07,6.904139695507183e-07,2.2150061340653338e-07,0.03677908703684807,-0.03746311958330042,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,2,4,70.88516998291016,60.433502197265625,1.1729449033737183,0.904296875,0.2987393931362282,0.22535211267605634,0.13401664793491364,0.16363636363636364,0.9999999999997095,3.562172992133128e-07,1.1240227877351572e-06,2.551706188569369e-07,1.2493521808210062e-06,2.3568591700495745e-07,0.049185167998075485,-0.09258231079916733,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,3,4,25.568374633789062,24.974714279174805,1.0237704515457153,0.9499523173755484,0.585949818294874,0.36363636363636365,0.18573503196239471,0.42857142857142855,0.9999999999996572,2.0739155104365636e-07,5.375021032705263e-07,2.397043203927751e-07,6.269889354371116e-07,2.2958464285238733e-07,0.03447706624865532,-0.058162374610316266,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,4,4,159.1277618408203,147.93264770507812,1.0756771564483643,0.8528091755319149,0.4531153630645849,0.29850746268656714,0.09501513838768005,0.3617021276595745,0.9999999999937383,1.2763288168571307e-06,2.8147796911071055e-06,2.389532767210767e-07,3.1707527341495734e-06,3.0377375992429734e-07,0.06571673601865768,0.45325115754383566,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,5,4,222.53884887695312,215.43324279785156,1.0329828262329102,0.9329712803953225,0.36370236122102845,0.24242424242424243,0.1778293401002884,0.2558139534883721,0.9999999999638105,2.2148619791551027e-06,4.2591414057824295e-06,2.4469113668601494e-07,5.0135749916080385e-06,3.2775983527244534e-07,0.07924094796180725,0.5537522524222949,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,6,4,19.023775100708008,19.040771484375,0.9991073608398438,0.9874916888297872,0.7438969617949274,0.5,0.06180160120129585,0.6,0.9999999999997657,1.5596043567711604e-07,4.2317279280723596e-07,1.879084550182597e-07,4.790034608959104e-07,2.2589718184917729e-07,0.032926835119724274,-0.1792360176641205,1.0
17,Jacobi-PCG,16,8,64,OOD 30 percent noise,OOD noise,7,4,210.79351806640625,205.23085021972656,1.0271044969558716,0.9647530040053405,0.5626884761128197,0.40625,0.09011729061603546,0.48936170212765956,0.9999999999785575,1.1719442909452482e-06,4.065788289153716e-06,1.918586463034444e-07,5.214064458414214e-06,2.2704023194819456e-07,0.07723887264728546,0.741671520512452,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,0,4,1094.1478271484375,887.2900390625,1.233134388923645,0.9547391922062107,0.4678899424783165,0.208955223880597,0.09375716000795364,0.3333333333333333,0.9999999999562592,2.6218897346552694e-06,1.1887327673321124e-05,7.417403935505718e-07,2.0141129425610416e-05,8.191690312742139e-07,0.03256567567586899,-0.020327942262629663,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,1,4,1158.05029296875,1271.23779296875,0.9109627604484558,0.9506719367588933,0.518663306168452,0.19402985074626866,0.04200253635644913,0.28205128205128205,0.9999999999917178,7.504827408411074e-07,1.3822600521962158e-05,1.1612208936639945e-06,1.8235861716675572e-05,1.3097750297674793e-06,0.02856622450053692,-0.1001299241700152,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,2,4,1027.7376708984375,954.1910400390625,1.0770775079727173,0.9491228070175439,0.4676829232561277,0.2153846153846154,0.09594670683145523,0.2631578947368421,0.999999999979674,1.4800277767790249e-06,1.1526796697580721e-05,9.983589279727312e-07,1.4016462046129163e-05,1.1084722473242437e-06,0.029574792832136154,-0.026274454894198464,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,3,4,1362.7508544921875,1340.3758544921875,1.016693115234375,0.9610745614035088,0.409084924609424,0.234375,0.09597107023000717,0.2,0.9999999999220484,2.032838892773725e-06,2.0919007511110976e-05,1.3675371519639157e-06,2.3562592105008662e-05,1.4475314173978404e-06,0.028538882732391357,-0.10159997939374571,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,4,4,1418.854736328125,1209.297119140625,1.1732888221740723,0.9634816753926702,0.47464434023052765,0.22950819672131148,0.1112852469086647,0.21212121212121213,0.9999999999757535,1.1582684464883641e-06,1.5567551599815488e-05,1.1463736200312269e-06,1.8317181456950493e-05,1.3236079894340946e-06,0.022188682109117508,-0.032639281035324014,1.0
17,Jacobi-PCG,16,8,64,OOD half aperture,OOD aperture,5,4,1198.8544921875,1020.5953979492188,1.1746618747711182,0.9620636462320745,0.49124428693589217,0.25806451612903225,0.03593873232603073,0.35294117647058826,0.9999999999784448,1.8301423097000225e-06,1.57210452016443e-05,7.020364591880934e-07,1.996730497921817e-05,9.821367257245583e-07,0.031525373458862305,-0.270654902795308,1.0
