seed,method,network_width,parameter_count,dataset_size,optimizer_updates,training_seconds,parameter_l2,parameter_drift_l2,skipped_updates,linear_layers,spectral_product,bartlett_factor,window_loss,window_ranking_loss,window_mean_relative_residual,window_covariance_relative_residual,window_spectral_condition,window_gradient_norm,window_boundary_residual
29,context-PCG,256,563204,2048,256,20.39116117096273,28.350341316832598,5.668376128828254,0,10.0,32.90169914459892,2641.231383979485,0.4829161241650581,0.2435364783741533,0.1989817744890984,0.0178979059824158,904.4532475471495,0.9191132956184448,2.5687515954331275e-06
29,context-PCG,256,563204,4096,512,41.05242021597224,28.89864239478879,7.847173966203912,0,10.0,236.90659284157223,16550.4388568574,0.6361026307567954,0.176694676396437,0.3626572661464706,0.0313089199559044,2486.4775767326355,2.2365048232022677,1.7806853636059827e-06
29,context-PCG,256,563204,8192,1024,82.8048362149857,30.34062407449247,12.194148424903586,0,10.0,2420.4161059769544,142638.18025603553,0.549077139236033,0.2125247509684413,0.2511937074277313,0.0307410735508284,1741.9690799713137,0.9409164485987276,2.249659411646121e-06
29,context-PCG,256,563204,16384,2048,167.78439266595524,32.11320112409078,16.08666375849055,0,10.0,10521.408231844944,569139.1741196108,0.5323741864413023,0.2009716058382764,0.247452108443781,0.0272869451835049,1348.0735111236572,0.8680181140080094,1.759418935876056e-06
29,context-PCG,256,563204,32768,4096,330.8984230919741,35.41463370535648,21.97972476409295,0,10.0,83937.4087782322,4112158.613306761,0.5309077529236674,0.211817878880538,0.2390275883444701,0.0266033482785132,2157.057933807373,1.0471691980492324,2.200217263492732e-06
43,context-PCG,256,563204,128,16,1.323143378016539,27.82845015501152,1.122605464361203,0,10.0,0.000446041024995,0.0623107615870624,1.339148759841919,0.1751042893156409,1.7934448281303048,0.0303202999202767,36115.31756591797,14.408922426402569,2.664112557226872e-06
43,context-PCG,256,563204,256,32,2.557161309989169,27.923795564148804,2.399551578846212,0,10.0,0.0165234726862584,2.028412194057424,1.0656116269528866,0.2235703039914369,1.2401297623291612,0.0266987090290058,25353.671424865723,5.713942462578416,2.39118711675701e-06
43,context-PCG,256,563204,512,64,3.469108671997674,28.094284355957942,3.6372169416902262,0,10.0,1.1882332227020835,117.28169862414944,0.7912011537700891,0.2174902588594705,0.6918395404260309,0.0288370457396922,6252.716603279114,14.681229735258968,2.8902342092962385e-06
43,context-PCG,256,563204,1024,128,8.808237305958755,28.072542280103985,3.703789136823578,0,10.0,1.192393822090559,122.15459323940875,0.6187542518600821,0.2068833721568808,0.3728882252414109,0.0235779317790729,2693.079421043396,4.812557568540797,2.499160385305288e-06
43,context-PCG,256,563204,2048,256,19.49740890093381,28.292423433555083,4.982026585023903,0,10.0,3.849591444495561,344.7981382245688,0.6190045075491071,0.2033053815830499,0.3474403278249127,0.0252113921353185,2472.075298309326,1.5490454614628106,2.696950588187974e-06
43,context-PCG,256,563204,4096,512,40.3689877949073,29.08086183728238,8.283755616260002,0,10.0,282.6039826934477,19502.32021821536,0.582531027495861,0.205116102239117,0.3099689096734437,0.0280701962255989,1840.504810333252,1.4403453939594328,2.026514223985032e-06
43,context-PCG,256,563204,8192,1024,81.97836165787885,29.948505242469896,11.0090168283186,0,10.0,1191.2933102205668,73680.90956265914,0.528155816718936,0.213368599768728,0.2298671421267499,0.0278742735326886,1913.8979425430296,1.0253483434207735,2.598810951326413e-06
43,context-PCG,256,563204,16384,2048,164.46277296089102,31.658518932336857,15.058351779277205,0,10.0,7407.661028297167,409626.8863743368,0.5758792236447334,0.1866948320530355,0.2727652322500944,0.0342963507864624,1909.3796977996824,1.075027959421277,2.313969119427384e-06
43,context-PCG,256,563204,32768,4096,327.8648070568452,34.36498008328254,20.199711158268528,0,10.0,42006.04330045318,2100812.196164241,0.4612938445061445,0.2223925432190299,0.1654943840244414,0.0226066594604503,1137.726378440857,0.8894281060202047,2.141960881552052e-06
17,context-PCG,32,34564,128,16,1.1397954319836572,14.501690563763502,0.2379806020453983,0,10.0,6.3401351178381525e-06,0.000451792807928,1.2559443432837725,0.2316927185747772,1.7264647416304797,0.03545542624488,50337.99091339111,6.432540347799659,2.330355091118008e-06
17,context-PCG,32,34564,256,32,2.393810935027432,14.51232582018643,0.4894904669173869,0,10.0,4.887921026644687e-05,0.0034475201348078,1.178721247240901,0.177419857122004,1.5147703513503077,0.0369672535452991,31696.46347808838,35.5340450424701,1.3497314252930437e-06
17,context-PCG,32,34564,512,64,4.85175456001889,14.559905014189276,1.119889358063518,0,10.0,0.0008006020229418,0.0533410662000625,1.2317232210189104,0.1727438212838024,1.4416757351718843,0.0422198284941259,22045.3358001709,6.858850242570043,1.5766726315646906e-06
17,context-PCG,32,34564,1024,128,9.823615960020106,14.74721407454284,2.378596704754017,0,10.0,0.0313306379353341,1.8769574752040252,1.2385133793577552,0.1831605561310425,1.9345167675055563,0.0413294341851724,21784.28095626831,17.358500433154404,1.8001080404062009e-06
17,context-PCG,32,34564,2048,256,20.03166512097232,14.793228465545688,2.662700765461768,0,10.0,0.287581780227755,16.622516957792133,0.739483849145472,0.1776050706394016,0.5704219247563742,0.0235987395135452,4309.77029800415,8.219566125422716,1.572578808506364e-06
17,context-PCG,32,34564,4096,512,40.887604036950506,14.950103634429606,3.38811622002724,0,10.0,0.8310552639225193,46.35544101021434,0.6366040697321296,0.2068104012869298,0.3664303543700953,0.0290639716040459,2081.999605178833,1.3737123040482402,1.9881580657354903e-06
17,context-PCG,32,34564,8192,1024,85.57010552997235,15.108171377134408,4.359240417760392,0,10.0,5.677895465414145,295.73621568237905,0.5414866022765636,0.2117234752513468,0.2604831088655572,0.0234701860846939,1320.943561077118,0.6894741810392588,1.930781913017654e-06
17,context-PCG,32,34564,16384,2048,169.25364590494428,16.097058018005903,7.164120862294049,0,10.0,60.9021756318466,2883.226327208645,0.5072355475276709,0.2111023438628763,0.2270509724972882,0.0211971693755081,1181.315613746643,0.8518711945507675,2.4457371710084885e-06
17,context-PCG,32,34564,32768,4096,337.43600025592605,18.278910810163303,11.296562520776078,0,10.0,864.679361064297,38587.04440790472,0.5976026952266693,0.176906393142417,0.3108039426006144,0.0312845245280186,2221.3795957565308,1.1048704450950029,1.9998608387084005e-06
29,context-PCG,32,34564,128,16,1.3997073299833571,14.463007607575337,0.2306383201240265,0,10.0,1.7054676612975537e-05,0.0012267986215804,1.088502008467913,0.2417463008314371,1.1254466203972695,0.0382961168070323,12156.880256652832,4.617831867188215,2.78839624634486e-06
29,context-PCG,32,34564,256,32,2.746697062975727,14.478637232193936,0.5215597467381968,0,10.0,0.0001108540894285,0.007887305161769,1.2645444944500923,0.1863978214096278,1.5533483950421214,0.0357385006500408,27578.395431518555,3.9714386705309153,1.6620032248226837e-06
29,context-PCG,32,34564,512,64,5.4559343999717385,14.528335026220825,1.1100280766632398,0,10.0,0.0008127470396428,0.0544823822838429,1.2352782161906362,0.2192726823268458,1.597544314925699,0.03423398499217,21947.86654663086,5.738446193514392,2.1049512373139123e-06
29,context-PCG,32,34564,1024,128,10.59291395393666,14.750426983780985,2.5788134335599264,0,10.0,0.0258399790395408,1.569383408336994,1.2327549709007144,0.2321370437275618,1.7150652189739048,0.0424872777366545,25226.407333374023,5.811900952132419,2.229496502081929e-06
29,context-PCG,32,34564,2048,256,20.988068375911094,14.855699309694474,3.084245479315362,0,10.0,0.4800545322539359,27.2407180654807,0.7146972538903356,0.1961039290763437,0.5470262883764008,0.0234450558145908,3123.111853122711,3.0738146861549467,1.8799287646587004e-06
29,context-PCG,32,34564,4096,512,41.357824614911806,15.00551793952005,3.661095524257137,0,10.0,1.5295392159152987,83.30220506506961,0.6213886020705104,0.2018442617263645,0.3666885306929544,0.0270243840429884,1979.6026215553284,1.1707703275606036,1.7227746429426816e-06
29,context-PCG,32,34564,8192,1024,82.84101220994489,15.29754253143886,4.746961719234789,0,10.0,6.617317857700741,333.1168745064536,0.5455767856910825,0.2202809927985072,0.2561522379583039,0.0232241000776411,1504.4703497886658,7.408263674471527,2.251224189286916e-06
29,context-PCG,32,34564,16384,2048,164.64965755399317,16.388125376234452,7.841563747176883,0,10.0,104.22729171953026,4788.54330955507,0.6039510117843747,0.171810588799417,0.326264678456198,0.0300491207091795,1886.9532146453855,1.422261571045965,1.87867682832632e-06
29,context-PCG,32,34564,32768,4096,330.3123460699572,17.672310182357737,10.38025841456516,0,10.0,634.0655540643494,27665.1546881052,0.5098318373784423,0.1975922296987846,0.2179199082661398,0.0256224486611245,1454.5665159225464,1.1484303632751107,2.0489935144141214e-06
43,context-PCG,32,34564,128,16,1.111681540030986,14.558092978693326,0.2290728078334123,0,10.0,3.514742150172301e-06,0.000253320832167,1.2407390400767326,0.2191206174902618,1.4754970138892531,0.0358739061484811,22123.33709716797,6.642536395229399,2.6786421685187638e-06
43,context-PCG,32,34564,256,32,2.29017690801993,14.569123666646153,0.5141349649113239,0,10.0,2.5570962691811208e-05,0.0018193056968057,1.147188464179635,0.2308155163191259,1.3432244844734669,0.0323021695949137,14349.476547241213,2.3565333280712366,2.4243131839796206e-06
43,context-PCG,32,34564,512,64,4.57437009701971,14.624617661880343,1.184295852911136,0,10.0,0.0005933797617336,0.0395646218602798,1.0987178348004818,0.2086069920333102,1.3439210369832608,0.0303625270347538,27726.450979232788,3.6520352337975055,1.7657658197833823e-06
43,context-PCG,32,34564,1024,128,9.491611650038976,14.806213816948512,2.4060167154257712,0,10.0,0.0242101148098559,1.4926711872253502,1.012689359486103,0.2026782345492392,1.0799528906063642,0.0362364180764416,17994.97212791443,8.497728454880416,2.1776001055684446e-06
43,context-PCG,32,34564,2048,256,19.57137847004924,14.835235353320058,2.6410182875656063,0,10.0,0.1889786215601324,11.25314329959468,0.7174240639433265,0.2113388407742604,0.5295134760672227,0.0255713648803066,4028.714016914368,3.080697386525572,1.489330064607941e-06
43,context-PCG,32,34564,4096,512,39.91027633805061,14.93432743738822,3.1807957284923263,0,10.0,0.4794554888649914,27.696062106869515,0.6243824614211917,0.1871412601321935,0.380249684318926,0.0265924987756989,2034.9101920127869,1.5657022343948483,2.1934769973697144e-06
43,context-PCG,32,34564,8192,1024,80.06103422900196,15.17697902299479,4.212603942475593,0,10.0,1.6423977756442365,88.10491308344953,0.6294953916221857,0.1902471990324556,0.3692947107459758,0.0277955740586008,2432.532821655273,1.78632780816406,2.055143295542905e-06
43,context-PCG,32,34564,16384,2048,161.20394834200852,16.26286865309215,7.411731551744897,0,10.0,43.551456344934095,2096.5545587734937,0.5594337377697229,0.2379692620597779,0.2895118855650196,0.0247704023382056,1623.9018831253052,0.8713207552209496,3.0111750666250714e-06
43,context-PCG,32,34564,32768,4096,324.634829298011,17.997765558978976,10.775766592831571,0,10.0,570.725857304162,25834.341114857685,0.5680585354566574,0.1962566620204597,0.280706308188428,0.0289428742877504,1871.9371089935305,1.6923605846241117,2.130692284829649e-06
17,context-PCG,512,1781764,128,16,1.342272966983728,37.72396728071788,1.816079580722893,0,10.0,0.0161976458536028,2.756871460926609,1.0062610153108835,0.2547641512937844,1.043527302198072,0.031088554037467,8448.145442962646,9.91284615546465,2.3567544147340413e-06
17,context-PCG,512,1781764,256,32,2.698971283971332,37.90643143494936,3.8565169017191,0,10.0,0.4223562003371874,58.554075576010376,1.1496288161724806,0.2395953675732016,1.5011311573907733,0.0342588665080256,20970.727699279785,12.085392225533724,2.025859062726454e-06
17,context-PCG,512,1781764,512,64,5.26772791397525,37.97456353912519,4.352076093955295,0,10.0,4.597698625109353,548.328284815823,0.6329408790916204,0.2022936961147934,0.3390422452357597,0.0307805892698525,2834.802724838257,3.752028703689575,1.967039138683901e-06
17,context-PCG,512,1781764,1024,128,10.160312314983456,38.1356904298597,5.541204641580239,0,10.0,14.91346532399074,1549.942503800608,0.5487651713192463,0.1860650370363146,0.2464251089986646,0.0243448326509678,2125.319623947144,1.538143637124449,2.139146997315322e-06
17,context-PCG,512,1781764,2048,256,20.542202736949548,38.54791542327632,7.892918953280467,0,10.0,68.8821293466322,6141.815144872456,0.5270977653563023,0.2119457286316901,0.239553276241395,0.0227726459905852,1677.438952445984,1.4634860297665,2.0501926520921643e-06
17,context-PCG,512,1781764,4096,512,41.236919893999584,39.34523937638156,11.183375677324658,0,10.0,2154.3263158440104,157956.2530520513,0.5460951663553715,0.1928019103361293,0.252836363720661,0.0292690242425806,1805.746615409851,1.761854303535074,1.9082473174947268e-06
17,context-PCG,512,1781764,8192,1024,82.96658132399898,40.670327288045584,15.36804832952318,0,10.0,5612.255690438423,356301.2752885096,0.5922986222431064,0.2093637413345277,0.3189562099014438,0.0290492186850315,1603.6272249221802,4.409800206776708,1.991814403190517e-06
17,context-PCG,512,1781764,16384,2048,166.29016120499,42.7474467098973,20.323923297046065,0,10.0,35639.00111949401,2021960.154682265,0.551785190589726,0.2371763056144118,0.2597817273344844,0.0299973499204497,1708.293628692627,1.5525227300822737,2.452276365971784e-06
17,context-PCG,512,1781764,32768,4096,328.3507763669477,46.403690075466216,27.347782868516767,0,10.0,223073.4069507994,11314155.23524057,0.4804493077099323,0.1976373111829161,0.1940062545265135,0.0216809735803948,1031.189833164215,1.2570754322223363,1.9313827364086933e-06
29,context-PCG,512,1781764,128,16,1.1635757040348835,37.665362380239095,2.734155147575229,0,10.0,0.1683868000385418,25.03229604783214,0.9315862953662872,0.2048930181190371,0.9651533141732216,0.0429314965440426,6765.847381591797,8.571540968492627,1.8057026345275064e-06
29,context-PCG,512,1781764,256,32,2.406850502011366,37.73944191407583,3.4994574190207506,0,10.0,0.6889602604538189,94.84812116697748,0.6300339456647635,0.1901405151002109,0.3151923497207463,0.0338981013046577,2825.0105590820312,2.471968859434128,2.22665750015949e-06
29,context-PCG,512,1781764,512,64,4.90712305798661,37.79699015526704,4.107440880131973,0,10.0,3.0203457902288973,392.0008808008703,0.6699918350204825,0.1784375618444755,0.3849183978309156,0.0310417728178435,3154.9103288650517,2.8996892105787992,1.909214357276312e-06
29,context-PCG,512,1781764,1024,128,10.187998768989928,37.93955474172313,5.365221054219468,0,10.0,18.772170790897505,1964.6160928711147,0.6321618938818574,0.1875535687431693,0.3252727854269324,0.0335892118018819,2759.872989654541,2.7244192669168115,2.124121484037289e-06
29,context-PCG,512,1781764,2048,256,20.302722905995324,38.40260061127248,7.911385544905531,0,10.0,199.24634049033864,16953.334205325376,0.5716595118865371,0.219850493595004,0.2713438577702618,0.0293596543560852,1893.9566354751587,0.8339056679978967,2.4623108183519093e-06
29,context-PCG,512,1781764,4096,512,40.72544683201704,39.26210852905119,11.35124318207854,0,10.0,1409.5393621108983,102578.03337541432,0.5513311922550201,0.2254451434127986,0.2636739102827903,0.025458531847903,1491.8373556137085,1.5784083805046976,2.131540444594293e-06
29,context-PCG,512,1781764,8192,1024,81.71371330099646,40.87844115699383,16.157437067365954,0,10.0,12125.177237350304,736936.5753883908,0.5559552730992436,0.2352587205823511,0.2719275003200891,0.0266283386490613,1960.482575416565,1.446831594221294,2.849820831762884e-06
29,context-PCG,512,1781764,16384,2048,164.8355055290158,42.90003896957142,20.819755452536715,0,10.0,69084.10447929183,3806450.322462112,0.4997720792889595,0.2131974513176828,0.1979427477741495,0.0270037891341985,1156.040111541748,1.000576695194468,2.2614536652199035e-06
29,context-PCG,512,1781764,32768,4096,328.63862245401833,46.91034494496314,28.24997129955227,0,10.0,324064.8374544533,16437106.948195076,0.503810727968812,0.2140207273187115,0.2198478936014538,0.0239645941643473,1202.874412059784,1.174850321142003,2.507029330800492e-06
43,context-PCG,512,1781764,128,16,1.3292474200134166,37.76139697940947,2.5610618977879587,0,10.0,0.119553933407549,18.364444416506533,0.8761807177215815,0.247970197815448,0.8881339350664348,0.0300066881791281,11155.586429595947,11.54722308833152,2.266447637566671e-06
43,context-PCG,512,1781764,256,32,2.639930332021322,37.78804721092002,3.030867904017803,0,10.0,0.3136167513609307,45.47362030377666,0.5480572320520878,0.2041825242340564,0.2492950187879614,0.0245452502058469,1162.970140457153,2.460604509804398,2.4515237182498595e-06
43,context-PCG,512,1781764,512,64,5.208900761033874,37.87550544503444,4.009140295403513,0,10.0,1.3119748831151234,166.82536033549908,0.6369169093668461,0.1872250172309577,0.3705527088322924,0.0267185227944537,2017.328928470612,13.297083657234907,2.032865587864308e-06
43,context-PCG,512,1781764,1024,128,10.342192397045435,38.12310727124266,5.926652385209652,0,10.0,28.278074872640005,2891.322562634254,0.5823254128918052,0.1996543337590992,0.2857831741130212,0.0297415245586307,1758.0118989944458,1.672359837219119,2.045965363350888e-06
43,context-PCG,512,1781764,2048,256,20.131511728046465,38.72111846658255,8.9400415785381,0,10.0,568.653296851262,46250.22203828988,0.5668211737647653,0.209916339139454,0.2611217424029632,0.0325460348043122,1901.7707376480105,1.245208173058927,2.032702975718337e-06
43,context-PCG,512,1781764,4096,512,40.37797229603166,39.15530057248891,10.743440013389868,0,10.0,1043.9357777194298,77509.96610182637,0.6025926442816854,0.2055210636463016,0.3281113793946133,0.0321188563011674,1660.0268478393557,1.1940293260850012,2.1686303588452915e-06
43,context-PCG,512,1781764,8192,1024,80.98281534702983,40.481948406109495,14.930909258280623,0,10.0,5452.936840741132,347982.51612307806,0.5166632570326328,0.2058058369439095,0.232938639468557,0.0252204270182119,1126.827621936798,1.1235215500928462,1.347282085895074e-06
43,context-PCG,512,1781764,16384,2048,163.2100927089923,42.70149382276104,20.25766436850518,0,10.0,24839.780051542948,1411865.1723593378,0.5264741573482752,0.2111536306329071,0.2298380224729044,0.0293191309283429,1144.7759580612185,1.2782786232419312,1.905079009212329e-06
43,context-PCG,512,1781764,32768,4096,332.7289409849909,46.17438652456213,26.94345562189313,0,10.0,187199.05225644555,9690273.84616114,0.6056955400854349,0.1655612705508247,0.3060007347958162,0.0349313638143939,2395.224822044373,1.5508666457608342,2.2669083872273177e-06
17,hybrid-PCG,128,182531,128,16,0.6135774970171042,18.727252125328476,0.3526639480042315,0,7.0,0.0013358334727807,0.100680239367815,0.5715772584080696,0.2023610272444784,0.2885239773640933,0.0297903676873829,1536.3253107070925,0.0864254258922301,2.271431696954096e-06
17,hybrid-PCG,128,182531,256,32,1.0724843550124206,18.73230042523061,0.5713160089254801,0,7.0,0.0037634858162629,0.2833939326435638,0.4983193054795265,0.2016680943779647,0.1936702407946882,0.021971151342278,3335.190065383911,0.0517188020749017,2.026511214836546e-06
17,hybrid-PCG,128,182531,512,64,1.9911780889960935,18.765103602390763,1.1636345937453458,0,7.0,0.0218974668606464,1.525956167488847,0.5324437487870455,0.1980238527758047,0.2445008602251732,0.0232375657139627,2097.744034767151,0.0703718198346905,2.0482050526737794e-06
17,hybrid-PCG,128,182531,1024,128,3.824230319994968,18.87520566290275,2.267208318001124,0,7.0,0.2184114702190113,13.140037756321778,0.5729492753744125,0.1852368995314464,0.2742782967929997,0.0283177751164203,3263.1232318878174,0.1208759716246277,1.8486719497445847e-06
17,hybrid-PCG,128,182531,2048,256,7.503534025046974,19.250189168692064,4.306906238795615,0,7.0,12.205358399621728,533.3426372960662,0.6172513049095869,0.1769175556255504,0.3192824171273969,0.0359257093514315,3843.536087989807,0.1932164492318406,1.7221266963574069e-06
17,hybrid-PCG,128,182531,4096,512,14.622408713039476,19.89728749797337,6.686251419557977,0,7.0,95.26079601667624,3470.6898106344875,0.5466385409235954,0.2011101082898676,0.2634809871671848,0.0274493305447975,2520.528615951538,0.3590389884775504,3.1602741152880758e-06
17,hybrid-PCG,128,182531,8192,1024,28.31313978706021,20.48838404900273,8.256155580445073,0,7.0,239.72898850105216,8117.230194677664,0.5088563058525324,0.214312199037522,0.2205117141753803,0.0246592367097946,1437.9833121299744,0.2518435831880197,2.132997837023254e-06
17,hybrid-PCG,128,182531,16384,2048,56.62555934704142,23.868726887990714,14.755268733581488,0,7.0,919.751834541027,28108.853837837905,0.5888294680044055,0.2095748954452574,0.3049441923358245,0.0324913496224326,2235.2274174690247,0.2989864749833941,2.0938293854300127e-06
17,hybrid-PCG,128,182531,32768,4096,115.70207676204154,28.046358943766865,20.84354499687442,0,7.0,5088.413146282329,141189.84715615644,0.5501029044389725,0.2037024010205641,0.2678689481278979,0.0282585030042525,2217.7627825737,0.2471079297247342,1.8628084363925268e-06
29,hybrid-PCG,128,182531,128,16,0.690676464990247,18.6349463617774,0.278790461538948,0,7.0,0.0020306784892550997,0.1514310446734895,0.5493184179067612,0.2180835548788309,0.25745115296695076,0.02577569937420776,3086.872314453125,0.13101443409686908,2.6964895596393035e-06
29,hybrid-PCG,128,182531,256,32,1.1297368570230901,18.640185950655795,0.5138558442432672,0,7.0,0.0047860239154349496,0.35690374590942814,0.5529196280986071,0.23373784264549613,0.26924916481971195,0.024968516743570035,2479.929723739624,0.1335625023348257,2.216876385574551e-06
29,hybrid-PCG,128,182531,512,64,2.004118635028135,18.657842525654395,1.0333619245028123,0,7.0,0.012390624586788782,0.8872449501400739,0.5511001273989677,0.19265707989688963,0.2588285107634647,0.026399656426740137,2109.0142879486084,0.09765869576949626,2.010637560445616e-06
29,hybrid-PCG,128,182531,1024,128,3.744449665013235,18.799433361935574,2.410241739818132,0,7.0,0.305029302094399,17.717445389593532,0.5958157675340772,0.18187113234307617,0.31035119381431286,0.027353979444342258,3294.6563506126404,0.18264890773571096,2.0659608939155305e-06
29,hybrid-PCG,128,182531,2048,256,7.267047860019375,18.976931049362364,3.619587493480445,0,7.0,2.1246747206265306,103.47474620877006,0.5581852635368705,0.19870962190907449,0.2740932173358033,0.02653741538625809,2419.040650844574,0.1473943452583626,2.464954816261411e-06
29,hybrid-PCG,128,182531,4096,512,14.180942851002328,19.709404460428924,6.462600064313797,0,7.0,61.908791399286294,2307.431767246032,0.5544541608542204,0.18010314390994608,0.2602296196437237,0.027874268951393333,2366.0826320648193,0.1839026565430686,2.3527997559114056e-06
29,hybrid-PCG,128,182531,8192,1024,28.11038676800672,20.36258567953512,8.211812877290242,0,7.0,139.9697620278882,4837.67946070791,0.5818657632917166,0.18511105235666037,0.3036285390116973,0.02731665927439053,3084.6217279434204,0.5303677214542404,2.0740976940381017e-06
29,hybrid-PCG,128,182531,16384,2048,56.26570588600589,23.846796880594518,14.847240596913643,0,7.0,740.6642367133019,23280.737975214477,0.5931073604151607,0.2080860584974289,0.31141877506524906,0.031649502874643076,2246.5142374038696,0.5141309560276568,2.1694904823732486e-06
29,hybrid-PCG,128,182531,32768,4096,113.25098999298643,27.14095275714177,19.71454305995841,0,7.0,3058.4077595374497,89422.65450995696,0.5094926431775093,0.21565644931979477,0.22890836003898585,0.025671544978649763,1328.596827507019,0.2898977539734915,2.1350231911299034e-06
43,hybrid-PCG,128,182531,128,16,0.5024439559783787,18.659165116586724,0.3529651061263762,0,7.0,0.002142945814392649,0.15954656396402372,0.6440415158867836,0.17416555737145245,0.3644700692493643,0.027822056869581502,6210.509359359741,0.09172509986092336,2.0259068609362885e-06
43,hybrid-PCG,128,182531,256,32,0.963818499003537,18.66663944764884,0.6221542734178228,0,7.0,0.00754106037718746,0.5604551133645492,0.5205880999565125,0.20681642228737473,0.22664038909351802,0.021955124515443458,1859.6736574172974,0.12608401325996965,1.8076349483919785e-06
43,hybrid-PCG,128,182531,512,64,1.9064579860423692,18.680492867004755,1.0144598486938101,0,7.0,0.019203770499601654,1.403667775865416,0.5577066754922271,0.2069861690979451,0.2677521298148804,0.028132440281297022,2587.592097759247,0.16202131990576163,1.6815802181824324e-06
43,hybrid-PCG,128,182531,1024,128,3.7666684990399517,18.828853862489797,2.372914589717547,0,7.0,0.3820984025302671,21.83961818859467,0.5225420743227005,0.21608562406618148,0.23451848537342812,0.02611622276390335,1399.8483333587646,0.16229496244341135,2.0755493235213862e-06
43,hybrid-PCG,128,182531,2048,256,7.458688411046751,19.09806566303375,3.9537282347421563,0,7.0,6.544124612862661,299.2952880092771,0.5797052532434464,0.22008018824271858,0.29267320827011645,0.028499687693965825,2656.356287956238,0.17182602430693805,1.928006469142929e-06
43,hybrid-PCG,128,182531,4096,512,14.876061398012098,19.656355683767035,6.0662195662786935,0,7.0,45.96118730829317,1816.3441550297966,0.6018532821908593,0.20005131559446454,0.3206660508640198,0.03245107218390331,2495.6285438537598,0.12081544939428568,2.0140311862704152e-06
43,hybrid-PCG,128,182531,8192,1024,29.757337538991123,20.22535655189419,7.659262373786031,0,7.0,98.4468652690071,3603.1596681276856,0.5536473970860243,0.20320097380317748,0.2622457263616127,0.031152273999442315,1564.2932267189026,0.1690495122456923,2.640015885901903e-06
43,hybrid-PCG,128,182531,16384,2048,59.5582039480214,23.523537894221395,14.181051717703612,0,7.0,705.5052770328471,22266.08450271398,0.5166611196473241,0.18710788176395,0.23614897101128918,0.02555963430410202,1512.74511384964,0.2602432483108714,1.9895795739799382e-06
43,hybrid-PCG,128,182531,32768,4096,115.19124616903719,27.38693694445969,19.91154940727188,0,7.0,3368.5650230470756,98317.4496301299,0.5454590758308768,0.1990305648650974,0.2604688388219074,0.028049856842955023,3389.4889521598816,0.17638437391724437,1.9521268068700692e-06
17,hybrid-PCG,64,74883,128,16,0.43274418904911727,15.482704590660592,0.1675399179626279,0,7.0,0.0009183056648701164,0.05380004748385154,0.5256159044802189,0.22859843214973807,0.2373405246584923,0.02656619789678416,1436.485927581787,0.10909820790402591,1.5984518881850818e-06
17,hybrid-PCG,64,74883,256,32,0.8627980370074511,15.482431374677097,0.313386155249068,0,7.0,0.0022751310704449126,0.13336526031987234,0.5004081949591637,0.2089974181726575,0.20488347537087748,0.02407761804290587,1256.9149141311646,0.08650337706785649,2.348296845866571e-06
17,hybrid-PCG,64,74883,512,64,1.7255978660541587,15.482316231141818,0.621290791116451,0,7.0,0.0033760808946302423,0.19706520603222683,0.5439662635326385,0.21673685940913856,0.25308298440882027,0.027094780808099017,1865.5165143013,0.11495285911951214,1.953327233294999e-06
17,hybrid-PCG,64,74883,1024,128,3.442188186047133,15.503401687614422,1.148075364115646,0,7.0,0.01130252637623067,0.6108128821949766,0.5951160779222846,0.18683752557262778,0.30102802292435626,0.03169954867803426,2258.274317741394,0.0759408846788574,2.3118151020184996e-06
17,hybrid-PCG,64,74883,2048,256,6.893834841030184,15.708175221166657,2.638420514617833,0,7.0,0.8741072818336809,37.52242557638743,0.6094913017004728,0.1744252168573439,0.3118671788251959,0.03379368313471787,2406.504837989807,0.2607536493160296,1.9498383529992225e-06
17,hybrid-PCG,64,74883,4096,512,13.866866811993532,16.52640518287409,5.803156230179514,0,7.0,38.86095290250125,1271.684641213195,0.5375804156064987,0.24923885939642787,0.2500768626812828,0.025758566260224214,1759.6451478004456,0.2824216331355274,2.434345462987153e-06
17,hybrid-PCG,64,74883,8192,1024,27.706299484008923,16.998145533760773,7.001194503802623,0,7.0,84.29775061096224,2602.284662159035,0.4690611772239208,0.2128496781224385,0.18250629852724387,0.019265042574206248,1327.5083088874817,1.5043794389348477,2.5955806979283125e-06
17,hybrid-PCG,64,74883,16384,2048,55.874952837009914,18.850311112943125,10.69222151313354,0,7.0,238.31780089033498,6945.5291503273775,0.5031425375491381,0.19339951290749013,0.20690849473771777,0.025009544137446937,1338.1685733795166,0.24416804662905633,2.1166882184786573e-06
17,hybrid-PCG,64,74883,32768,4096,112.83588169002905,22.08921932342469,15.674121864192532,0,7.0,750.9504046943294,21068.179229222293,0.514879482332617,0.21760074631311,0.2262579129326241,0.027017866385541822,1151.2169780731201,0.2513705128803849,1.8347611367985905e-06
29,hybrid-PCG,64,74883,128,16,0.4341696790070273,15.5355179488332,0.16873136694695864,0,7.0,0.00048367018762366005,0.028231261704341506,0.5805817898362875,0.21303966455161572,0.3066314255411271,0.027478049625642598,2322.47806930542,0.06759566807886586,2.370625608705268e-06
