source_file,benchmark,sweep_suite,record_kind,task,tag,prompt_len,noise_var,method,temperature,eb_dim,eb_prior,eb_mixture_sep,seed,mean_mse_emp,mean_mse_true,var_mse_emp,nll,exact_nll,attn_entropy,max_weight,K,design,cond,prior_var,depth,heads,d_head,capacity_rank,head_scheme,precond,projection_correction,softmax_vector_scale,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true,capacity_regime
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_at_H1_dh8_lowrank_spectral_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,8.0,8.0,coordinate,lowrank_spectral,none,context,2.1318752487786696e-05,0.0452168313786387,0.0211545671336352,9.019112141572804e-07,0.0211582004558295,-0.5092423669993877,-0.5091564133763313,0.95166015625,0.5717880874872208,0.9517822265625,0.5717880800366402,3.5525862131180475e-05,0.0004025512498628,8.0,0.0005024161364417,8.0,1.0,1.0,1.0,134.83322620391846,0.8869422078132629,8.0,8.0,4.917444586753845,4.917444586753845,4.84955370426178,4.84955370426178,0.0024335452180821,2.1318752487786696e-05,0.0088076985033593,-4.6712382125686345,-1.344699874608698,at
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_at_H1_dh8_lowrank_spectral_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,8.0,8.0,coordinate,lowrank_spectral,none,context,3.03704954116241e-13,0.0448819417506456,0.0211546195205301,7.580595985055015e-14,0.0211546204518526,-0.5088404081761837,-0.5088403597474098,0.94970703125,0.5719333961606026,0.94970703125,0.5719334110617638,3.4750077247736044e-05,0.0004002679925179,8.0,0.0005011407920392,8.0,1.0,1.0,1.0,3.2283457462867204e-08,9.909108911188016e-08,8.0,8.0,5.058848023414612,5.058848023414612,0.0,0.0,1.8163281156891031e-09,3.03704954116241e-13,0.0001688808345994,-12.517548123696493,-1.3479283622387823,at
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_jacobi_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,3.6379308099299124e-07,0.0023050110903568,0.0212045209482312,2.3313999797380802e-07,0.021206357050687,-0.5084229856729507,-0.5083825774490833,0.952392578125,0.5725685209035873,0.952392578125,0.5725685209035873,0.5216299295425415,0.680917464196682,8.0,0.7240521311759949,8.0,1.0,1.0,1.0,14.06224501132965,0.1552750300616026,8.0,8.0,7.418055832386017,7.418055832386017,4.850790083408356,4.850790083408356,0.1298268316313624,3.6379308099299124e-07,2.8033756092655178e-06,-6.439145565072257,-2.637326980699844,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_jacobi_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,3.647563708852886e-07,0.0022787823399994,0.021625829860568,2.3675513638465883e-07,0.0216247022617608,-0.4980286136269569,-0.4980526380240917,0.9486083984375,0.5722953677177429,0.948974609375,0.5722953528165817,0.5212881416082382,0.687535747885704,8.0,0.7241311371326447,8.0,1.0,1.0,1.0,14.265797972679138,0.1582669727504253,8.0,8.0,7.380395829677582,7.380395829677582,4.850790441036224,4.850790441036224,0.1303302589803934,3.647563708852886e-07,2.79979806084394e-06,-6.4379971139207,-2.642297154877332,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_jacobi_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,8.189700342040899e-14,0.0022814259282313,0.0209364120382815,7.0838427558193e-14,0.0209364127367734,-0.5139895156025887,-0.5139895081520081,0.953125,0.5726505219936371,0.953125,0.5726504996418953,0.5217674523591995,0.6823792308568954,8.0,0.7245157957077026,8.0,1.0,1.0,1.0,1.4001946935238152e-08,4.2684903611700526e-08,8.0,8.0,7.387081146240234,7.387081146240234,0.0,0.0,0.1282836822792887,8.189700342040899e-14,6.39257417995084e-13,-13.086731988615522,-2.6417936270371074,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_lowrank_spectral_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,3.654762927851607e-07,0.0023127675813157,0.0215306938625872,2.291396157261261e-07,0.0215315071400254,-0.5007154308259487,-0.5006976537406445,0.94775390625,0.5726110935211182,0.947998046875,0.5726110860705376,1.2027619220589258e-06,8.77540924193454e-06,8.0,0.0009239367427653,8.0,1.0,1.0,1.0,13.648882269859314,0.1562595535069704,8.0,8.0,7.392355561256409,7.392355561256409,4.850791156291962,4.850791156291962,2.8429394888007664e-05,3.654762927851607e-07,0.0128639061208786,-6.437140789011208,-2.635868008917117,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_lowrank_spectral_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,3.63274665460267e-07,0.0022886891965754,0.0212930694688111,2.24693906147877e-07,0.0212938555050641,-0.50596484541893,-0.5059472694993019,0.94970703125,0.5724611654877663,0.9498291015625,0.5724611431360245,1.1843140583778222e-06,8.18443760408627e-06,8.0,0.0009228666385752,8.0,1.0,1.0,1.0,13.645174622535706,0.156677121296525,8.0,8.0,7.372244596481323,7.372244596481323,4.850790500640869,4.850790500640869,2.8249670094737667e-05,3.63274665460267e-07,0.0128848465160703,-6.439764888496926,-2.640413180404081,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond10_above_H1_dh16_lowrank_spectral_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,6.437964717538255e-14,0.002303837245563,0.0207102419808506,6.254288333431594e-14,0.0207102429121732,-0.519370548427105,-0.5193705558776855,0.954833984375,0.5727391913533211,0.954833984375,0.5727391913533211,1.1826229950884226e-06,8.808838458662649e-06,8.0,0.0009221976506523,8.0,1.0,1.0,1.0,1.4279576188158673e-08,4.106877904419548e-08,8.0,8.0,7.40957897901535,7.40957897901535,0.0,0.0,5.678079263281982e-13,6.437964717538255e-14,0.1141339866839016,-13.191251407740562,-2.63754820487145,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_jacobi_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,1.2613903095370915e-06,0.0087283938191831,0.0215586563572287,2.356528856495288e-07,0.0215580721851438,-0.4997332096099853,-0.499745562672615,0.945556640625,0.5725477710366249,0.9454345703125,0.5725477710366249,0.5193376839160919,0.6792007759213448,8.0,0.7256006151437759,8.0,1.0,1.0,1.0,22.19400453567505,0.1866637505590915,8.0,8.0,6.217137038707733,6.217137038707733,4.850792407989502,4.850792407989502,0.2798136733472347,1.2613903095370915e-06,4.511989644265765e-06,-5.899150509739349,-2.0590656669064726,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_jacobi_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,1.2672846736450083e-06,0.0087483283132314,0.0210644376929849,2.2696861279314362e-07,0.0210643978789448,-0.5114919357001781,-0.511491846293211,0.951171875,0.5723785683512688,0.951171875,0.5723785683512688,0.5203749686479568,0.6703433319926262,8.0,0.7251660451292992,8.0,1.0,1.0,1.0,21.68379092216492,0.1875359285622835,8.0,8.0,6.276731908321381,6.276731908321381,4.850790202617645,4.850790202617645,0.284752644598484,1.2672846736450083e-06,4.45315544917793e-06,-5.897125817392635,-2.058074926829048,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_jacobi_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,1.4670693909783197e-13,0.0086643579415977,0.0209371983073651,6.41230669196156e-14,0.0209371966775506,-0.5143225342035294,-0.5143225863575935,0.9503173828125,0.5724102258682251,0.9503173828125,0.5724102333188057,0.519254706799984,0.6841333359479904,8.0,0.7255159169435501,8.0,1.0,1.0,1.0,2.2731914794960065e-08,6.202154612111599e-08,8.0,8.0,6.210800766944885,6.210800766944885,0.0,0.0,0.2792649231851101,1.4670693909783197e-13,5.305758454782747e-13,-12.833549343957491,-2.0622636144564126,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_lowrank_spectral_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,1.2579687052038937e-06,0.0086733044590801,0.0220086032059043,2.2300582713796762e-07,0.0220068856142461,-0.4893238693475723,-0.4893636181950569,0.9495849609375,0.5724179819226265,0.94970703125,0.5724179893732071,1.81999443782388e-06,4.61331778751628e-05,8.0,0.0006402646395144,8.0,1.0,1.0,1.0,21.345431566238403,0.1846220884472131,8.0,8.0,6.226830422878265,6.226830422878265,4.850790917873383,4.850790917873383,0.0001106165964301,1.2579687052038937e-06,0.0113794115614169,-5.90033016280674,-2.061815408299213,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_lowrank_spectral_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,1.2600094692061248e-06,0.0088420973625034,0.0211800418328493,2.287805536127508e-07,0.021179377567023,-0.5086142010986805,-0.5086302906274796,0.951416015625,0.5726910829544067,0.9517822265625,0.5726910829544067,1.809735621804976e-06,4.660927424993133e-05,8.0,0.0006400329293683,8.0,1.0,1.0,1.0,22.47959804534912,0.1821334566920995,8.0,8.0,6.27306067943573,6.27306067943573,4.850790977478027,4.850790977478027,0.0001149421213995,1.2600094692061248e-06,0.010983659826751,-5.899626191066155,-2.0534447072807245,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond100_above_H1_dh16_lowrank_spectral_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,1.0657796886915033e-13,0.0085589820519089,0.0212308308109641,6.22354425617146e-14,0.0212308324407786,-0.5069041289389133,-0.506904099136591,0.952880859375,0.5725066512823105,0.952880859375,0.5725066587328911,1.8536221233489408e-06,5.749267256760504e-05,8.0,0.0006403114530257,8.0,1.0,1.0,1.0,2.30185934757543e-08,6.309320310649015e-08,8.0,8.0,6.2283042669296265,6.2283042669296265,0.0,0.0,6.9911419318599566e-12,1.0657796886915033e-13,0.0161646738170207,-12.97233256066975,-2.067577884333048,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_jacobi_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,5.505239073499979e-06,0.0442695864476263,0.021387571003288,2.122946920479763e-07,0.0213865421246737,-0.503785565495491,-0.5038076005876064,0.947265625,0.5716258734464645,0.9476318359375,0.5716258734464645,0.5063829571008682,0.6646188348531723,8.0,0.7321222946047783,8.0,1.0,1.0,1.0,31.26110601425171,0.2200919277966022,8.0,8.0,4.985257923603058,4.985257923603058,4.850790202617645,4.850790202617645,1.0437297597527504,5.505239073499979e-06,5.283636172541717e-06,-5.259223816374822,-1.3538945350428992,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_jacobi_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,5.530790474495007e-06,0.044969426933676,0.0213890895247459,2.123339264414881e-07,0.0213886161800473,-0.5034315697848797,-0.5034410580992699,0.9464111328125,0.5718856751918793,0.9464111328125,0.5718856751918793,0.5067408531904221,0.6669473424553871,8.0,0.7320060655474663,8.0,1.0,1.0,1.0,34.1600821018219,0.2205074708908796,8.0,8.0,4.980076014995575,4.980076014995575,4.850791275501251,4.850791275501251,1.039665400981903,5.530790474495007e-06,5.337744677508893e-06,-5.2572127937988204,-1.3470826468133803,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_jacobi_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,jacobi,none,context,3.76485951789074e-13,0.0450983699411153,0.0210414929315447,7.416144707752181e-14,0.0210414903704077,-0.511974886059761,-0.5119749382138252,0.952880859375,0.5718809887766838,0.952880859375,0.5718809962272644,0.5069429352879524,0.6746591329574585,8.0,0.7321243807673454,8.0,1.0,1.0,1.0,3.2681476636042817e-08,9.736353590028557e-08,8.0,8.0,4.99660587310791,4.99660587310791,0.0,0.0,1.0290432274341583,3.76485951789074e-13,3.657121625285538e-13,-12.424251224441534,-1.345839155203468,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_lowrank_spectral_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,5.44290094239841e-06,0.0443246117793023,0.0209948548581451,2.1460218313507085e-07,0.020993179641664,-0.5130122415721416,-0.51304941624403,0.9486083984375,0.5718244090676308,0.9486083984375,0.5718244090676308,3.738951318155159e-05,0.0004618582461262,8.0,0.0005008543594158,8.0,1.0,1.0,1.0,33.4177942276001,0.2234575431793928,8.0,8.0,4.898446321487427,4.898446321487427,4.85078901052475,4.85078901052475,0.0005641170137096,5.44290094239841e-06,0.0096891727938422,-5.264169569515597,-1.353355059513736,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_lowrank_spectral_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,5.398139251155953e-06,0.0450455648824572,0.0208583166822791,2.1562859586765626e-07,0.0208583807107061,-0.5160779803991318,-0.516075849533081,0.9521484375,0.5717983618378639,0.9522705078125,0.5717983618378639,3.564661255950341e-05,0.0004338015096436,8.0,0.0005014262133045,8.0,1.0,1.0,1.0,31.90926766395569,0.220913503319025,8.0,8.0,5.003935098648071,5.003935098648071,4.850789368152618,4.850789368152618,0.0005583622478297,5.398139251155953e-06,0.0097024139640953,-5.267755916513737,-1.3463479625516228,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K8_cond1000_above_H1_dh16_lowrank_spectral_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,8.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,lowrank_spectral,none,context,3.0954697084664e-13,0.0451408107765018,0.0214600495528429,7.420058338781676e-14,0.0214600502513349,-0.5020075477659702,-0.5020075291395187,0.94921875,0.5717245563864708,0.94921875,0.5717245563864708,3.473007973298081e-05,0.0004124965671508,8.0,0.0005012057954445,8.0,1.0,1.0,1.0,3.35868484135915e-08,9.41032487489224e-08,8.0,8.0,5.03306919336319,5.03306919336319,0.0,0.0,1.6926584439636012e-09,3.0954697084664e-13,0.0001864337098248,-12.509273441533246,-1.3454306448019293,above
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K16_cond10_below_H1_dh8_jacobi_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,8.0,8.0,coordinate,jacobi,none,context,6.266684309252923e-07,0.0045906343730166,0.0232799013610929,3.834949886538652e-07,0.0232784182298928,-0.4611907117068767,-0.4612258225679397,0.94775390625,0.592652902007103,0.94775390625,0.5926528945565224,0.7072025910019875,0.8043655529618263,16.0,0.6045939102768898,8.0,1.0,1.0,0.0,3.4769681096076965,0.0514858276583254,8.0,8.0,7.834379971027374,7.834379971027374,4.8514679074287415,4.8514679074287415,0.2258645929396152,6.266684309252923e-07,2.7749137503583504e-06,-6.202962182785705,-2.3381272957995733,below
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K16_cond10_below_H1_dh8_jacobi_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,8.0,8.0,coordinate,jacobi,none,context,0.6237767487764359,0.6283570677042007,0.8412566557526588,0.8196654319763184,0.0223921190481632,17.131469011306763,-0.4809022434055805,0.2862548828125,0.5924400091171265,0.9520263671875,0.5924400165677071,0.7071042954921722,0.80426125228405,16.0,0.6049178168177605,8.0,1.0,1.0,0.0,231930.373046875,201858.1953125,8.0,8.0,7.813474059104919,7.813474059104919,4.851468741893768,4.851468741893768,0.6295493021607399,0.6237767487764359,0.9908299172643842,-0.2049708175658706,-0.2017934956500659,below
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K16_cond10_below_H1_dh8_jacobi_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,8.0,8.0,coordinate,jacobi,none,context,0.619627095758915,0.6240800246596336,0.8211345821619034,0.7984254062175751,0.0229803710244596,16.738276958465576,-0.4676565155386925,0.2821044921875,0.5924149304628372,0.947509765625,0.5924149379134178,0.7066703140735626,0.8045091331005096,16.0,0.6052947714924812,8.0,1.0,1.0,0.0,229988.5625,200169.169921875,8.0,8.0,7.822388470172882,7.822388470172882,0.0,0.0,0.6267711520195007,0.619627095758915,0.9885645599540076,-0.2078695991741553,-0.2047597179461638,below
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K16_cond10_below_H1_dh8_lowrank_spectral_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,8.0,8.0,coordinate,lowrank_spectral,none,context,2.008643195949844e-05,0.0046361469430848,0.0226342165842652,4.895371694146888e-05,0.0225931997410953,-0.475345928221941,-0.4762647226452827,0.950439453125,0.5925963744521141,0.951416015625,0.5925963744521141,0.870642252266407,0.9216078221797944,8.0,0.0016864735662238,8.0,1.0,1.0,0.0,3.50814950466156,0.0514260581694543,8.0,8.0,7.813932538032532,7.813932538032532,4.851468861103058,4.851468861103058,0.1015780381858348,2.008643195949844e-05,0.000197705982945,-4.69709720202339,-2.333842807488516,below
data/transformers/runs_unified_vector_vproj_precond/results.csv,unified_softmax_richardson,vector_vproj_precond,row,weak_inverse,K16_cond10_below_H1_dh8_lowrank_spectral_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,8.0,8.0,coordinate,lowrank_spectral,none,context,0.7745934128761292,0.7791771441698074,0.9760678261518478,0.9535257443785669,0.0226147104986011,20.08089327812195,-0.4759918302297592,0.257568359375,0.592441126704216,0.951416015625,0.592441126704216,0.8714887797832489,0.9220558553934096,8.0,0.0016814523405628,8.0,1.0,1.0,0.0,231980.091796875,227153.732421875,8.0,8.0,7.818695425987244,7.818695425987244,4.851468503475189,4.851468503475189,0.7796503826975822,0.7745934128761292,0.9935207230434756,-0.1109262005641273,-0.1083637952291765,below
