source_file,benchmark,experiment,record_kind,run_id,seed,norm,d_h,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,K,n_ctx,task,depth,normalized,pred_mse,mean_mse,var_mse,exact_mse,kappa,resid_last,benchmark_family,step,loss,train_context,eval_context,d_model,heads,shared,normalize_attention,share_qk,rich_mse,rich_mean_mse,rich_var_mse,rich_kappa,rich_resid_last,trainctx_mse,trainctx_mean_mse,trainctx_var_mse,trainctx_nll,trainctx_exact_nll,trainctx_coverage,trainctx_width,trainctx_exact_coverage,trainctx_exact_width,evalctx_mse,evalctx_mean_mse,evalctx_var_mse,evalctx_nll,evalctx_exact_nll,evalctx_coverage,evalctx_width,evalctx_exact_coverage,evalctx_exact_width
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,9400,0.3553715348243713,128,128,128,4,1,0,0,0.024112707003951,5.7920445328818466e-08,0.0,3.690530776977539,0.2037399560213089,0.1245117080397903,0.0998373031616211,0.0170732998521998,0.3538540657609701,-0.4694047514349222,0.96484375,1.4596132636070251,0.95068359375,0.5922404639422894,0.1379907871596515,0.1125077260658145,0.01790717698168,0.3954754117876291,-0.4553662315011024,0.95751953125,1.4812170043587685,0.9482421875,0.5933168455958366
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,9600,0.4241243600845337,128,128,128,4,1,0,0,0.0236508306115865,3.5840741929860094e-08,0.0,3.688264846801758,0.1534725725650787,0.1214404609054327,0.1017222162336111,0.0088188427325803,0.3298234445974231,-0.4724605996161699,0.9365234375,1.2724961414933205,0.95458984375,0.5921460948884487,0.1390195139683783,0.1148396525532007,0.0094043539720587,0.4051986429840326,-0.4737510457634926,0.9228515625,1.284455120563507,0.94775390625,0.592819407582283
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,9800,0.4673040509223938,128,128,128,4,1,0,0,0.0217295158654451,2.5788500224166452e-08,0.0,3.67930269241333,0.1618017703294754,0.1316138952970504,0.1078341980464756,0.0177658628672361,0.3736317418515682,-0.4864283017814159,0.955078125,1.4559650868177414,0.9560546875,0.5926532931625843,0.1341973417438566,0.1124106501229107,0.0174967174534685,0.3874177187681198,-0.4661608822643757,0.953125,1.45886642485857,0.95166015625,0.592853233218193
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,10000,0.3318375051021576,128,128,128,4,1,0,0,0.0233113281428813,2.2598182169986106e-07,0.0,3.7602148056030273,0.3029646873474121,0.13893071282655,0.1144809578545391,0.0154743538005277,0.4034498073160648,-0.4803498834371567,0.943359375,1.4105509966611862,0.95166015625,0.5927967764437199,0.1304426486603915,0.1082232315093278,0.0158456900971941,0.3720874842256307,-0.4765304047614336,0.95263671875,1.4180905893445015,0.95166015625,0.593010563403368
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,best_eval,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,8600,0.4267054796218872,128,128,128,4,1,0,0,0.0237741097807884,2.670466514587133e-08,0.0,3.7221951484680176,0.1903499960899353,0.1377858901396393,0.1135922060348093,0.0173501854296773,0.3955736123025417,-0.470590403303504,0.9599609375,1.463494822382927,0.94921875,0.5931606441736221,0.1283965790644288,0.104401599150151,0.0167683770414441,0.3728393130004406,-0.4925911519676447,0.9599609375,1.4537804499268532,0.95947265625,0.592418909072876
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,10000,0.3318375051021576,128,128,128,4,1,0,0,0.0233113281428813,2.2598182169986106e-07,0.0,3.7602148056030273,0.3029646873474121,0.13893071282655,0.1144809578545391,0.0154743538005277,0.4034498073160648,-0.4803498834371567,0.943359375,1.4105509966611862,0.95166015625,0.5927967764437199,0.1304426486603915,0.1082232315093278,0.0158456900971941,0.3720874842256307,-0.4765304047614336,0.95263671875,1.4180905893445015,0.95166015625,0.593010563403368
runs_bayes_looping/smoke/weak_inverse_L8_D128_H4_shared1_norm0_1780349435/log.csv,bayes_weakform,smoke,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,1,1.8156321048736568,32,32,128,4,1,0,0,0.0202390253543853,0.001790712820366,0.0,6.473857879638672,19.98733901977539,4.562451392412186,4.551935017108917,0.6835685409605503,3.516708478331566,-0.4217828232795,0.4765625,3.617503479123116,0.953125,0.6385733410716057,5.083713918924332,5.005817532539368,0.6816789209842682,3.827951550483704,-0.4537988798692822,0.4296875,3.616207465529442,0.96875,0.6440669521689415
runs_bayes_looping/smoke/weak_inverse_L8_D128_H4_shared1_norm0_1780349435/log.csv,bayes_weakform,smoke,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,5,1.9531192779541016,32,32,128,4,1,0,0,0.0331592001020908,0.0016440330073237,0.0,5.782675743103027,23.347923278808597,1.6804855484515429,1.6426889523863792,5.973463833332062,1.711416944861412,-0.4482343215495348,0.9765625,6.161593556404114,0.96875,0.6414236947894096,1.701494216918945,1.686647742986679,5.950091332197189,1.715877287089825,-0.3064008969813585,0.98828125,6.156624466180801,0.9453125,0.6511383540928364
runs_bayes_looping/smoke/weak_inverse_L8_D128_H4_shared1_norm0_1780349435/log.csv,bayes_weakform,smoke,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,10,1.6852092742919922,32,32,128,4,1,0,0,0.0240208357572555,0.0019743470475077,0.0,5.694305419921875,13.896719932556152,1.1885997094213965,1.153781108558178,2.0158451348543167,1.5141585767269137,-0.3636545571498573,0.9609375,4.714720129966736,0.93359375,0.6415184624493122,1.19118869677186,1.1709545478224754,2.011001370847225,1.515326052904129,-0.3404643451794982,0.98046875,4.711247533559799,0.9296875,0.636532362550497
runs_bayes_looping/smoke/weak_inverse_L8_D128_H4_shared1_norm0_1780349435/log.csv,bayes_weakform,smoke,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,10,1.6852092742919922,32,32,128,4,1,0,0,0.0240208357572555,0.0019743470475077,0.0,5.694305419921875,13.896719932556152,1.1885997094213965,1.153781108558178,2.0158451348543167,1.5141585767269137,-0.3636545571498573,0.9609375,4.714720129966736,0.93359375,0.6415184624493122,1.19118869677186,1.1709545478224754,2.011001370847225,1.515326052904129,-0.3404643451794982,0.98046875,4.711247533559799,0.9296875,0.636532362550497
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,2,,,,,,,,,3000,1.1456223726272583,16,128,128,4,1,0,0,0.0534022226929664,0.0257767885923385,0.0,3.6931345462799072,498.4279174804688,0.4234217219054699,0.2567185629159212,0.0568886795081198,0.9609728567302228,0.4296782985329628,0.92578125,2.323138266801834,0.953125,1.516373910009861,0.1630246071144938,0.1391085973009467,0.1189862145110964,0.6252804733812809,-0.4681805409491062,0.99365234375,2.3578906506299973,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,4,,,,,,,,,3000,1.1491379737854004,16,128,128,4,1,0,0,0.0267696119844913,0.0023661009036004,0.0,3.6931345462799072,95.88758850097656,0.4546205848455429,0.2907148925587535,0.0799414278008043,0.9880417957901956,0.4296782985329628,0.93212890625,2.4561766237020493,0.953125,1.516373910009861,0.1857872772961855,0.1627786653116345,0.0774300647899508,0.6057725250720978,-0.4681805409491062,0.9833984375,2.1247722059488297,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,3000,1.0884343385696411,16,128,128,4,1,0,0,0.0233037192374467,4.136068309890106e-05,0.0,3.6931345462799072,8.078041076660156,0.4231921173632145,0.2621630458161235,0.0632609778549522,0.951430443674326,0.4296782985329628,0.9365234375,2.382699564099312,0.953125,1.516373910009861,0.199210025370121,0.1741382218897342,0.1447431314736604,0.6939397640526295,-0.4681805409491062,0.99462890625,2.46140556037426,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,3000,1.068679690361023,16,128,128,4,1,0,0,0.0231834612786769,3.1259318689080835e-08,0.0,3.6931345462799072,0.1562537848949432,0.4190186336636543,0.2528715161606669,0.0640765293501317,0.941477421671152,0.4296782985329628,0.93994140625,2.3608403354883194,0.953125,1.516373910009861,0.19087924528867,0.1653227834030985,0.3051783740520477,0.7796272188425064,-0.4681805409491062,1.0,2.908925771713257,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,2,,,,,,,,,3000,0.8371862173080444,32,128,128,4,1,0,0,0.0534022226929664,0.0257767885923385,0.0,3.6931345462799072,498.4279174804688,0.2061930317431688,0.1645435173995793,0.0307608229340985,0.5821087285876274,-0.1871288479305803,0.9462890625,1.6923946514725683,0.94482421875,0.782074086368084,0.1409871601499617,0.1139430389739573,0.0178498435998335,0.4150929003953933,-0.4681805409491062,0.9599609375,1.5052212998270988,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,4,,,,,,,,,3000,0.4548432528972626,32,128,128,4,1,0,0,0.0267696119844913,0.0023661009036004,0.0,3.6931345462799072,95.88758850097656,0.1093934150412678,0.0714675481431186,0.0069863932731095,0.2630461696535349,-0.1871288479305803,0.94580078125,1.2521280348300934,0.94482421875,0.782074086368084,0.0469298011157661,0.022022085962817,0.0019502962968545,-0.1093229111284017,-0.4681805409491062,0.98095703125,0.9881504699587822,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,3000,0.6331839561462402,32,128,128,4,1,0,0,0.0233037192374467,4.136068309890106e-05,0.0,3.6931345462799072,8.078041076660156,0.1553286993876099,0.1092907576821744,0.0219562423881143,0.4471626188606024,-0.1871288479305803,0.96044921875,1.599441580474377,0.94482421875,0.782074086368084,0.0812150980345904,0.0567443305626511,0.0091345904511399,0.1613653027452528,-0.4681805409491062,0.98193359375,1.324128694832325,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,3000,1.048563003540039,32,128,128,4,1,0,0,0.0231834612786769,3.1259318689080835e-08,0.0,3.6931345462799072,0.1562537848949432,0.3700703047215938,0.3252063672989607,0.121232908219099,0.8780047185719013,-0.1871288479305803,0.93701171875,2.23864483833313,0.94482421875,0.782074086368084,0.1781428921967744,0.1492199935019016,0.0553347547538578,0.5378111656755209,-0.4681805409491062,0.9755859375,1.8574809953570368,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,2,,,,,,,,,3000,0.6728663444519043,64,128,128,4,1,0,0,0.0534022226929664,0.0257767885923385,0.0,3.6931345462799072,498.4279174804688,0.1936828242614865,0.1639002454467117,0.0315189134562388,0.564344123005867,-0.4113656524568796,0.93896484375,1.6349902302026749,0.95751953125,0.6404425203800201,0.1386343752965331,0.1100192070007324,0.0154669909970834,0.410443652421236,-0.4681805409491062,0.94287109375,1.4095849320292473,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,4,,,,,,,,,3000,0.1288646757602691,64,128,128,4,1,0,0,0.0267696119844913,0.0023661009036004,0.0,3.6931345462799072,95.88758850097656,0.0757674202322959,0.0500940175261348,0.0051275391160743,0.1031943105626851,-0.4113656524568796,0.96044921875,1.1396333649754524,0.95751953125,0.6404425203800201,0.0539043380413204,0.0282403047895059,0.0030383796984096,-0.0391585070174187,-0.4681805409491062,0.974609375,1.0379146710038183,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,3000,0.6034035682678223,64,128,128,4,1,0,0,0.0233037192374467,4.136068309890106e-05,0.0,3.6931345462799072,8.078041076660156,0.1904096454381942,0.1608467744663357,0.035841587698087,0.557571541517973,-0.4113656524568796,0.9501953125,1.719079650938511,0.95751953125,0.6404425203800201,0.1378120277076959,0.1085405396297574,0.0247317595640197,0.4122257009148597,-0.4681805409491062,0.96875,1.5734248161315918,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,3000,0.6526994109153748,64,128,128,4,1,0,0,0.0231834612786769,3.1259318689080835e-08,0.0,3.6931345462799072,0.1562537848949432,0.2289945799857378,0.1979002300649881,0.0439111180603504,0.6408649608492851,-0.4113656524568796,0.943359375,1.7745629101991651,0.95751953125,0.6404425203800201,0.1659827698022127,0.1374107021838426,0.0306450350908562,0.4884668588638305,-0.4681805409491062,0.9599609375,1.6408878788352013,0.951171875,0.5926375798881054
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,2,,,,,,,,,3000,0.5555046796798706,128,128,128,4,1,0,0,0.0529583543539047,0.0263490714132785,0.0,3.724771738052368,495.8179016113281,0.1488767815753817,0.1211394052952528,0.01520214084303,0.4346401244401932,-0.4579803235828876,0.935546875,1.4222629144787788,0.94775390625,0.5921514146029949,0.1382712218910455,0.1166256093420088,0.0149568219785578,0.3947594426572323,-0.501603253185749,0.947265625,1.4209054931998253,0.95556640625,0.5924554876983166
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,4,,,,,,,,,3000,0.4959871768951416,128,128,128,4,1,0,0,0.0257609002292156,0.0023796423338353,0.0,3.724771738052368,100.7328643798828,0.1517517324537038,0.124853755813092,0.0146142077865079,0.4516007900238037,-0.4579803235828876,0.93505859375,1.4396297857165337,0.94775390625,0.5921514146029949,0.140985544770956,0.1192599679343402,0.0144898015423677,0.4124417658895254,-0.501603253185749,0.94189453125,1.4374492689967155,0.95556640625,0.5924554876983166
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,8,,,,,,,,,3000,0.4630500674247741,128,128,128,4,1,0,0,0.0216473545879125,4.118930519325659e-05,0.0,3.724771738052368,9.263999938964844,0.156703102402389,0.1308183004148304,0.015359693323262,0.4665110930800438,-0.4579803235828876,0.93212890625,1.4626850634813309,0.94775390625,0.5921514146029949,0.1441910462453961,0.1225989963859319,0.0151044829399324,0.4266149438917637,-0.501603253185749,0.94775390625,1.4600236788392067,0.95556640625,0.5924554876983166
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,3000,0.4722949266433716,128,128,128,4,1,0,0,0.0213093608617782,2.7595053353479677e-08,0.0,3.724771738052368,0.1759081482887268,0.1585129629820585,0.1313901948742568,0.0163843107875436,0.4723977539688349,-0.4579803235828876,0.9384765625,1.4802794978022575,0.94775390625,0.5921514146029949,0.1457887701690197,0.1232183082029223,0.0161731514963321,0.4340610466897487,-0.501603253185749,0.9521484375,1.4766320884227753,0.95556640625,0.5924554876983166
runs_depth_inverse/depth_sweep_weak_inverse_1780351993/summary.csv,bayes_weakform,depth_sweep,final,,,,,,,,,,,,,,,,,,,,,,weak_inverse,2,,,,,,,,,3000,0.3445770144462585,256,128,128,4,1,0,0,0.0394256711006164,0.0252238381654024,0.0,3.735199689865112,540.989990234375,0.0992064387537539,0.0785344000905752,0.0075714249687734,0.2356837689876556,-0.481631688773632,0.95654296875,1.244242541491985,0.9423828125,0.572687316685915,0.1473974301479756,0.1238030116073787,0.0070716153422836,0.4644354600459337,-0.480055334046483,0.90283203125,1.2367502003908155,0.94677734375,0.5925735905766487
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,0.0,0.0,softmax,,0.1,1.0,False,True,True,linear,60.0,0.2795679271221161,4.336825847625732,0.2455849647521972,0.0544251054525375,2.288353443145752,2.162975311279297,1.2361422777175903,2.320389986038208,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,1.0,1000.0,softmax,,0.3,1.0,False,True,True,linear,60.0,0.1851304620504379,4.7823333740234375,0.1422166526317596,0.1355373673141002,2.8279707431793213,2.745443105697632,1.1438268423080444,1.8600444793701167,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,2.0,2000.0,softmax,,0.8,1.0,False,True,True,linear,60.0,0.0791063085198402,4.983187675476074,0.1351004540920257,0.1557045914232731,3.215101718902588,3.2448761463165283,1.029626727104187,1.756580829620361,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,3.0,3000.0,softmax,,0.1,1.0,False,True,True,linear,60.0,0.977488100528717,1.7376158237457275,0.5288370251655579,0.0020162835717201,0.9558377861976624,0.0899422764778137,1.7410125732421875,3.1790812015533447,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,4.0,4000.0,softmax,,0.3,1.0,False,True,True,linear,60.0,0.9461330771446228,1.835267424583435,0.3883319497108459,0.0113747380673885,1.2142683267593384,0.2236071079969406,1.6482195854187012,2.718556404113769,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,5.0,5000.0,softmax,,0.8,1.0,False,True,True,linear,60.0,0.8719038963317871,2.4142441749572754,0.2836626768112182,0.0304356850683689,1.595191478729248,0.5347751975059509,1.6310009956359863,2.393414258956909,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,6.0,6000.0,softmax,,0.1,1.0,False,True,True,linear,60.0,0.9992215633392334,0.9944218397140504,0.7205380797386169,0.0003333017230033,0.7458438873291016,0.0056581669487059,1.654039978981018,3.726792097091675,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,7.0,7000.0,softmax,,0.3,1.0,False,True,True,linear,60.0,0.9873754382133484,1.236750602722168,0.47090545296669,0.003060296177864,1.0730005502700806,0.057229209691286,1.7205495834350586,2.994689702987671,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,8.0,8000.0,softmax,,0.8,1.0,False,True,True,linear,60.0,0.97646826505661,1.6202032566070557,0.4159672260284424,0.0063041821122169,1.1545802354812622,0.1213939264416694,1.7173999547958374,2.7755825519561768,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,9.0,9000.0,softmax_entropy,,0.1,1.0,False,True,True,linear,60.0,0.3764763176441192,5.161850929260254,0.2181729227304458,0.0640804842114448,2.1131553649902344,1.9082040786743164,1.2287814617156982,2.193178176879883,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,10.0,10000.0,softmax_entropy,,0.3,1.0,False,True,True,linear,60.0,0.0905425772070884,5.43637752532959,0.1478121280670166,0.172518890351057,3.22486424446106,3.2759387493133545,1.0933319330215454,1.959781050682068,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,11.0,11000.0,softmax_entropy,,0.8,1.0,False,True,True,linear,60.0,0.0743853524327278,4.354222774505615,0.1040757223963737,0.1602052040398121,3.3978734016418457,3.365105390548706,1.0093413591384888,1.7729600667953491,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,12.0,12000.0,softmax_entropy,,0.1,1.0,False,True,True,linear,60.0,0.9762045741081238,1.6333683729171753,0.5336868166923523,0.0031146891415119,0.9363353252410888,0.0947787538170814,1.6444603204727173,3.089736223220825,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,13.0,13000.0,softmax_entropy,,0.3,1.0,False,True,True,linear,60.0,0.9316270351409912,1.6848355531692505,0.3423594832420349,0.0159313455224037,1.4104750156402588,0.2526460587978363,1.6516224145889282,2.658029794692993,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,14.0,14000.0,softmax_entropy,,0.8,1.0,False,True,True,linear,60.0,0.8067924976348877,2.510009527206421,0.2696848213672638,0.0418632887303829,1.6890789270401,0.7568085193634033,1.558736801147461,2.350713968276977,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,15.0,15000.0,softmax_entropy,,0.1,1.0,False,True,True,linear,60.0,0.9976391196250916,1.0117698907852173,0.6885010600090027,0.0004744045436382,0.7440178990364075,0.0103963902220129,1.546028733253479,3.541144132614136,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,16.0,16000.0,softmax_entropy,,0.3,1.0,False,True,True,linear,60.0,0.9875590205192566,1.2125489711761477,0.4846453070640564,0.0035666674375534,1.1130168437957764,0.0647782608866691,1.7496923208236694,3.02099609375,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,17.0,17000.0,softmax_entropy,,0.8,1.0,False,True,True,linear,60.0,0.975106418132782,1.6519534587860107,0.3969451189041137,0.0043439045548439,1.1870523691177368,0.1173521280288696,1.6828241348266602,2.814428329467773,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,18.0,18000.0,sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.2528183758258819,4.880527496337891,7.142272806959227e-05,0.1058942452073097,2.286325216293335,2.2286291122436523,0.9998614192008972,1.0118519067764282,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,19.0,19000.0,sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.1454711705446243,5.377765655517578,1.317363285124884e-06,0.1631532870233059,2.9563405513763428,2.9529082775115967,0.9998586773872375,1.0014972686767578,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,20.0,20000.0,sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.0807638689875602,5.116844654083252,5.505260602944873e-08,0.2404770702123642,3.36019229888916,3.3705670833587646,1.00002920627594,1.0001981258392334,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,21.0,21000.0,sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.8816378116607666,1.5078964233398438,0.0008063950808718,0.0198670476675033,1.0651894807815552,0.342505931854248,1.0650129318237305,1.0993512868881226,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,22.0,22000.0,sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.7967526912689209,1.942082762718201,0.0001236297830473,0.0561747699975967,1.4274712800979614,0.6500906348228455,1.0265406370162964,1.0408411026000977,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,23.0,23000.0,sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.6290623545646667,2.513493537902832,1.9991854060208425e-05,0.0962446145713329,1.693257212638855,1.164156794548035,1.0031745433807373,1.0105605125427246,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,24.0,24000.0,sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.9782304763793944,0.9944586157798768,0.0031450821552425,0.0023100227117538,0.8628215789794922,0.0645342394709587,1.1428240537643433,1.1900572776794434,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,25.0,25000.0,sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.954214870929718,1.2035983800888062,0.0004416127922013,0.0204982534050941,1.2055175304412842,0.1779857724905014,1.0723460912704468,1.0864678621292114,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
