source_file,benchmark,sweep_suite,K,M,cond,capacity,proj_rank,method,precond,depth,tau,z_mse_post,z_mse_true,z_rel_post,first_mse_post,last_grad_mse,attn_entropy,eta_mean,rho_mean,precond_rank,d,m_prompt,u_mse,u_rel,mode,n_context,x_dim,lengthscale,lam,mse_to_exact,mse_to_yq,rel_to_exact,eval_mse_post,eval_mse_true,eval_rel_post,eff_rho_meanH,layer0_mse_post,layerlast_mse_post,layer,target,probe_mse,probe_r2
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,softmax_vector_full,jacobi,32.0,5.0,1.4760401882085716e-05,1.4760401882085716e-05,0.0030421102419495,0.5320223569869995,8.390400552116264e-08,4.851720094680786,0.4846079722046852,0.8571776300668716,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,softmax_vector_projected,jacobi,32.0,5.0,1.5303287227652618e-05,1.5303287227652618e-05,0.0030701103969477,0.5373940616846085,8.475320889544946e-08,4.851719856262207,0.4841713905334472,0.8569313734769821,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,linear,lowrank_spectral,32.0,5.0,6.155114531123176e-13,6.155114531123176e-13,7.649093305417409e-07,5.6436529061176786e-11,2.537283751158359e-12,0.0,0.0989828426390886,1.565691286486981e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,softmax_scalar,lowrank_spectral,32.0,5.0,0.0013102407683618,0.0013102407683618,0.0356596931815147,0.356497660279274,0.0003363833893672,4.851720690727234,0.099211823195219,1.5093591628101422e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,signed_relu_scalar,lowrank_spectral,32.0,5.0,6.44237796248136e-13,6.44237796248136e-13,7.821372776106728e-07,5.6947214305269605e-11,2.710132790927078e-12,1.937130838632584,0.0989141482859849,1.52776165123214e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,softmax_vector_full,lowrank_spectral,32.0,5.0,2.832905154903642e-08,2.832905154903642e-08,0.0001698518462944,1.733678891469026e-05,8.394842154757498e-08,4.851719975471497,0.0987805258482694,1.5509387139900355e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,100.0,above,32.0,softmax_vector_projected,lowrank_spectral,32.0,5.0,2.8042468791511517e-08,2.8042468791511517e-08,0.0001708417366899,1.7489010588178644e-05,8.296073517044533e-08,4.851720213890076,0.0991148017346859,1.4862534499116007e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,linear,scalar_opt,32.0,5.0,0.9299302250146866,0.9299302250146866,1.0095374882221222,0.8871853351593018,56.712111473083496,0.0,0.0734223537147045,0.9979934394359588,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_scalar,scalar_opt,32.0,5.0,0.8290475457906723,0.8290475457906723,0.9564422518014908,0.8974978476762772,59.43056583404541,4.851996421813965,0.0728555526584386,0.9980108588933944,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,signed_relu_scalar,scalar_opt,32.0,5.0,0.9315291494131088,0.9315291494131088,1.0091156959533691,0.8863113671541214,57.56252479553223,3.8741573095321655,0.0730832051485776,0.9979970455169678,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_full,scalar_opt,32.0,5.0,0.2150722369551658,0.2150722369551658,0.4870180562138557,0.6391327232122421,3.951180133299204e-06,4.851996421813965,0.0732443183660507,0.9980013221502304,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_projected,scalar_opt,32.0,5.0,0.9406146556138992,0.9406146556138992,1.0129714012145996,0.8865936100482941,57.44822978973389,4.851996302604675,0.073031073436141,0.9980020374059676,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,linear,jacobi,32.0,5.0,4.751701712608337,4.751701712608337,2.2157033681869507,1.5954836905002594,50.25254917144776,0.0,0.4943754896521568,0.8422569930553436,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_scalar,jacobi,32.0,5.0,3.272178649902344,3.272178649902344,1.845023572444916,0.920830175280571,50.326348304748535,4.851996421813965,0.4941723123192787,0.8425678163766861,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,signed_relu_scalar,jacobi,32.0,5.0,4.66997218132019,4.66997218132019,2.2108031511306763,1.569273829460144,47.89725971221924,3.874680876731873,0.4940736293792724,0.8428844511508942,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_full,jacobi,32.0,5.0,1.7506931499156053e-05,1.7506931499156053e-05,0.0033628548844717,1.257643461227417,3.384747326862225e-08,4.851996421813965,0.4943873435258865,0.8427973687648773,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_projected,jacobi,32.0,5.0,4.709478497505188,4.709478497505188,2.195564389228821,1.5792027711868286,47.51495265960693,4.851996421813965,0.4943948984146118,0.842369332909584,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,linear,lowrank_spectral,32.0,5.0,8.06778597831726,8.06778597831726,2.8636797666549683,7.961801290512085,60.71743583679199,0.0,0.0732479393482208,0.9979897737503052,16.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_scalar,lowrank_spectral,32.0,5.0,5.022608160972595,5.022608160972595,2.28208202123642,1.8084928095340729,59.68403911590576,4.851996421813965,0.0731627587229013,0.9979976266622544,16.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,signed_relu_scalar,lowrank_spectral,32.0,5.0,7.967546701431274,7.967546701431274,2.841230273246765,7.861379623413086,61.79249668121338,3.874359309673309,0.0728789940476417,0.997997984290123,16.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_full,lowrank_spectral,32.0,5.0,0.0265527968294918,0.0265527968294918,0.1442505791783332,0.2485365495085716,3.66148242392228e-06,4.851996421813965,0.0732742995023727,0.9979973882436752,16.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,below,16.0,softmax_vector_projected,lowrank_spectral,32.0,5.0,7.917220950126648,7.917220950126648,2.842767894268036,7.8051053285598755,61.07528209686279,4.851996421813965,0.0727573577314615,0.9980099201202391,16.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,linear,scalar_opt,32.0,5.0,0.2168467752635479,0.2168467752635479,0.4882653653621673,0.6419930011034012,5.169537974775151e-12,0.0,0.0732129905372858,0.997995987534523,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_scalar,scalar_opt,32.0,5.0,0.2975573465228081,0.2975573465228081,0.5737510919570923,0.7148968726396561,0.0166497123427689,4.851410150527954,0.0730838682502508,0.9979956150054932,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,signed_relu_scalar,scalar_opt,32.0,5.0,0.2175045423209667,0.2175045423209667,0.4852639064192772,0.6477381736040115,5.52639542201333e-12,3.874341130256653,0.0731273088604211,0.9980024248361588,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_full,scalar_opt,32.0,5.0,0.2152572721242904,0.2152572721242904,0.4879342913627624,0.6330009698867798,6.824182491982356e-05,4.851410746574402,0.0733524933457374,0.9979957640171052,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_projected,scalar_opt,32.0,5.0,0.2218930199742317,0.2218930199742317,0.4916683584451675,0.6433882564306259,7.57114466978237e-05,4.851410150527954,0.0730581879615783,0.9980032444000244,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,linear,jacobi,32.0,5.0,1.8561854631116148e-05,1.8561854631116148e-05,0.0033803792903199,1.2880976796150208,3.761159190086155e-12,0.0,0.4943913966417312,0.8424966335296631,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_scalar,jacobi,32.0,5.0,0.0176547481678426,0.0176547481678426,0.1369233056902885,0.7300597429275513,0.0032506548450328,4.851410865783691,0.4935722202062607,0.843054860830307,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,signed_relu_scalar,jacobi,32.0,5.0,1.7910823316924507e-05,1.7910823316924507e-05,0.0033984903129749,1.2663119435310364,3.65003914679779e-12,3.8742709159851074,0.4943739026784897,0.8432584851980209,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_full,jacobi,32.0,5.0,1.6959288132056827e-05,1.6959288132056827e-05,0.0033582939067855,1.2530852556228638,3.760533431318436e-07,4.851410627365112,0.4947443529963493,0.8422599732875824,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_projected,jacobi,32.0,5.0,1.6741985291446326e-05,1.6741985291446326e-05,0.003366386226844,1.259751558303833,3.705985278656954e-07,4.851410865783691,0.4943956583738327,0.8423107266426086,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,linear,lowrank_spectral,32.0,5.0,1.7134480412208525e-12,1.7134480412208525e-12,1.3074569551463355e-06,3.7364535770967317e-10,3.785303667735995e-12,0.0,0.0731453225016594,3.2413704502687324e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_scalar,lowrank_spectral,32.0,5.0,0.009962735697627,0.009962735697627,0.1031680349260568,0.3358861431479454,0.0003214978787582,4.851410865783691,0.0732763074338436,3.2583571737632155e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,signed_relu_scalar,lowrank_spectral,32.0,5.0,1.6656586862822537e-12,1.6656586862822537e-12,1.2909313227282837e-06,3.662566153139757e-10,3.631254747848284e-12,3.87419319152832,0.0731419455260038,3.223910698579857e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_full,lowrank_spectral,32.0,5.0,3.809379904851085e-07,3.809379904851085e-07,0.0006537912122439,0.0002335546123504,3.745111030184489e-07,4.851410150527954,0.0728476773947477,3.251239650126081e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,at,32.0,softmax_vector_projected,lowrank_spectral,32.0,5.0,3.8119236478451057e-07,3.8119236478451057e-07,0.0006481168238678,0.0002324995693925,3.7909018857362753e-07,4.8514100313186646,0.0731615535914897,3.293367444712203e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,linear,scalar_opt,32.0,5.0,0.2175567783415317,0.2175567783415317,0.487671434879303,0.6402454674243927,5.5268901434646356e-12,0.0,0.0732283871620893,0.9979996532201768,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_scalar,scalar_opt,32.0,5.0,0.3011957108974457,0.3011957108974457,0.5768935978412628,0.7172961533069611,0.0166002558544278,4.8517197370529175,0.0729286763817071,0.9980094581842422,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,signed_relu_scalar,scalar_opt,32.0,5.0,0.2176785245537758,0.2176785245537758,0.4888152405619621,0.6396387070417404,5.3309379480226404e-12,1.9372273087501528,0.0729935318231582,0.9980064183473588,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_full,scalar_opt,32.0,5.0,0.2165914513170719,0.2165914513170719,0.4877149760723114,0.6410265415906906,1.553724450786831e-05,4.851720571517944,0.0731486212462186,0.9979941248893738,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_projected,scalar_opt,32.0,5.0,0.2183166146278381,0.2183166146278381,0.4871608465909958,0.6472011208534241,1.748718545968586e-05,4.851720571517944,0.0734372697770595,0.997990608215332,0.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,linear,jacobi,32.0,5.0,1.9568630705180112e-05,1.9568630705180112e-05,0.0033985648769885,1.2657875418663025,3.681179872646462e-12,0.0,0.4935436174273491,0.8430388271808624,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_scalar,jacobi,32.0,5.0,0.0178727409802377,0.0178727409802377,0.1367498561739921,0.7502362430095673,0.0031841816962696,4.851720690727234,0.4949992671608925,0.842495858669281,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,signed_relu_scalar,jacobi,32.0,5.0,1.8016888589045266e-05,1.8016888589045266e-05,0.0033499138662591,1.2819644808769226,3.790693995676941e-12,1.937152057886124,0.4945841282606125,0.8420207798480988,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_full,jacobi,32.0,5.0,1.921692910400452e-05,1.921692910400452e-05,0.0034736858215183,1.257059067487717,9.27651999660384e-08,4.851720213890076,0.4939620718359947,0.843166783452034,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_projected,jacobi,32.0,5.0,1.7407399809599156e-05,1.7407399809599156e-05,0.0032897268538363,1.2474103569984436,9.358822516958298e-08,4.851720452308655,0.4941717833280563,0.8418364822864532,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,linear,lowrank_spectral,32.0,5.0,1.636370265635165e-12,1.636370265635165e-12,1.2846474817251874e-06,3.747780280560775e-10,3.4845196931858335e-12,0.0,0.0735061690211296,3.274630034866277e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_scalar,lowrank_spectral,32.0,5.0,0.0099112202879041,0.0099112202879041,0.1038091238588094,0.3309599384665489,0.0003076506982324,4.851720333099365,0.073207002133131,3.242180173401721e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,signed_relu_scalar,lowrank_spectral,32.0,5.0,1.6605426072808377e-12,1.6605426072808377e-12,1.2916669618334709e-06,3.741918441768632e-10,3.487334769916584e-12,1.937102347612381,0.072962325066328,3.313815341243753e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_full,lowrank_spectral,32.0,5.0,9.68633688813725e-08,9.68633688813725e-08,0.0003264709230279,5.934666114626452e-05,9.413518853307325e-08,4.851720213890076,0.0731041468679905,3.27709885823424e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_weak_sweep/weak_sweep.csv,richardson_weak_krr_lab,weak_sweep,32.0,128.0,1000.0,above,32.0,softmax_vector_projected,lowrank_spectral,32.0,5.0,9.510435283743848e-08,9.510435283743848e-08,0.000323520231177,5.904441604798194e-05,9.407658829729828e-08,4.851720571517944,0.0735631845891475,3.25401970258099e-05,32.0,,,,,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,256.0,,,,,scalar_opt,32.0,,2.0880594159240285e-14,0.0004864645379711,2.6675789399632777e-07,,,,0.183682058006525,0.2826371192932129,0.0,16.0,16.0,2.676665303624759e-06,0.0029682503663934,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,256.0,,,,,jacobi,32.0,,2.0386109453643907e-14,0.0004905528767267,2.655986506283625e-07,,,,0.8085699081420898,0.371859610080719,4.0,16.0,16.0,2.56815604871008e-06,0.00295738177374,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,256.0,,,,,lowrank_spectral,32.0,,2.208030917935817e-14,0.0004872231002082,2.711960220835863e-07,,,,0.1835001222789287,4.451479185263452e-07,4.0,16.0,16.0,2.603171708415175e-06,0.0029724961495958,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,512.0,,,,,scalar_opt,32.0,,3.940977149382696e-14,0.0002376148186158,3.577200544668813e-07,,,,0.094730595126748,0.1673653125762939,0.0,32.0,16.0,1.2623764575891985e-06,0.0020833319285884,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,512.0,,,,,jacobi,32.0,,3.7506330066185405e-14,0.0002451523178024,3.543795656923976e-07,,,,0.879123866558075,0.238109216094017,4.0,32.0,16.0,1.3194589598697348e-06,0.002119610144291,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,512.0,,,,,lowrank_spectral,32.0,,3.8680459185582063e-14,0.000242935740971,3.523313196751588e-07,,,,0.0949451215565204,4.308091234861422e-07,4.0,32.0,16.0,1.326472101936815e-06,0.0021176881855353,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,1024.0,,,,,scalar_opt,32.0,,7.397264936280947e-14,0.0001206286069646,4.955555112928778e-07,,,,0.0480626616626977,0.1047456096857786,0.0,64.0,16.0,6.391288849272314e-07,0.0014863205433357,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,1024.0,,,,,jacobi,32.0,,7.82652429329048e-14,0.0001199158996314,4.947002594235528e-07,,,,0.9224132001399994,0.1547383181750774,4.0,64.0,16.0,6.38925470752838e-07,0.0014764194493182,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,4.0,1024.0,,,,,lowrank_spectral,32.0,,7.545613439630119e-14,0.0001200610367959,4.88449771296473e-07,,,,0.0481039769947528,4.356188370024938e-07,4.0,64.0,16.0,6.388645630295287e-07,0.0014835203182883,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,256.0,,,,,scalar_opt,32.0,,2.8185759932616853e-14,0.0005118540138937,3.133802763954918e-07,,,,0.1750633902847767,0.4574720039963722,0.0,16.0,16.0,5.599240012088558e-06,0.0044143390841782,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,256.0,,,,,jacobi,32.0,,2.057003269703272e-12,0.0005018493102397,6.11076565348867e-07,,,,0.6810900270938873,0.5884296298027039,8.0,16.0,16.0,5.4902398005651776e-06,0.0043715430656448,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,256.0,,,,,lowrank_spectral,32.0,,2.7736943855404634e-14,0.0005246638465905,3.134039943120115e-07,,,,0.176119789481163,1.1682809031299255e-06,8.0,16.0,16.0,5.688264081982197e-06,0.0044616279192268,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,512.0,,,,,scalar_opt,32.0,,4.4098530843682607e-14,0.0002481589763192,3.9241676574874873e-07,,,,0.0931437592953443,0.2802545204758644,0.0,32.0,16.0,2.756816343207902e-06,0.0031185885891318,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,512.0,,,,,jacobi,32.0,,4.51414909819663e-14,0.0002457066839269,3.940502324439876e-07,,,,0.7900977432727814,0.400045558810234,8.0,32.0,16.0,2.707305156945949e-06,0.0031107626273296,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,512.0,,,,,lowrank_spectral,32.0,,4.4162170970108664e-14,0.0002500689224689,3.903620964251786e-07,,,,0.0933226197957992,1.1007857096956286e-06,8.0,32.0,16.0,2.7823465416076942e-06,0.0031434975098818,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,1024.0,,,,,scalar_opt,32.0,,7.76764500024776e-14,0.0001231057794939,5.273154926044299e-07,,,,0.0478640794754028,0.1745651066303253,0.0,64.0,16.0,1.3640456870689377e-06,0.0022178082144819,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,1024.0,,,,,jacobi,32.0,,7.470140940557277e-14,0.0001225987271027,5.183107987249969e-07,,,,0.8608211874961853,0.2706909030675888,8.0,64.0,16.0,1.352897754713922e-06,0.0022042570053599,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,8.0,1024.0,,,,,lowrank_spectral,32.0,,7.939685523351402e-14,0.0001214141084346,5.251302610531638e-07,,,,0.0479273684322834,1.068259223302448e-06,8.0,64.0,16.0,1.3471106115048317e-06,0.0022043409990146,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,256.0,,,,,scalar_opt,32.0,,4.8395403353176936e-12,0.0005757813487434,1.6785956518106104e-06,,,,0.161138966679573,0.6528679430484772,0.0,16.0,16.0,1.2771502952091396e-05,0.006601607077755,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,256.0,,,,,jacobi,32.0,,1.0500650571287906e-08,0.0005623995093628,0.0001033509761327,,,,0.5473990142345428,0.7716388404369354,16.0,16.0,16.0,1.2419983931977184e-05,0.0065727896289899,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,256.0,,,,,lowrank_spectral,32.0,,3.225384044049096e-12,0.0005654168053297,1.243143913143285e-06,,,,0.1611585281789302,0.6531185507774353,8.0,16.0,16.0,1.2289700862311292e-05,0.0065130960429087,,,,,,,,,,,,,,,,,,
