seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,identity-CG,0,0,0,0.0,48,2304,OOD stars,OOD shape,3,0.98913841185968,0.8127916547364528,0.43859649122807015,0.0374864861369133,0.5,0.9988034245807597,0.031124809756875038,0.9725761413574219,0.040542151778936386,0.025997057557106018,0.28101737979386315,0.2283163219690323
17,exact,0,0,0,0.0,48,2304,OOD stars,OOD shape,0,0.98866930171278,0.8206907480088304,0.3793103448275862,0.021293019875884056,0.5151515151515151,1.0,0.0,0.00015104257909115404,4.46420926891733e-06,0.025520920753479004,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD stars,OOD shape,1,0.9975432782951494,0.9353415351740965,0.41818181818181815,0.04135745391249657,0.7037037037037037,1.0,0.0,0.00015016167890280485,4.293657639209414e-06,0.023604601621627808,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD stars,OOD shape,2,0.987609649122807,0.783393998153415,0.4107142857142857,0.03873986750841141,0.5,1.0,0.0,0.00016566624981351197,4.230314516462386e-06,0.025676220655441284,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD stars,OOD shape,3,0.9878663339693723,0.7912347403458977,0.43859649122807015,0.0374864861369133,0.5,1.0,0.0,0.00015913849347271025,4.060693299834384e-06,0.025707805529236794,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,0,0.9818912217933026,0.7553201038145854,0.53125,0.07135491818189621,0.4827586206896552,0.9997667572204769,0.019825352355837822,0.6621953248977661,0.027296941727399826,0.040395189076662064,0.5850211073494829,0.9056122303009033
17,identity-CG,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,1,0.9929048254815945,0.8921633464267416,0.5789473684210527,0.04700213670730591,0.5909090909090909,0.9995598105594339,0.02411716990172863,0.4912279546260834,0.03704654052853584,0.04195887967944145,0.5238482431706178,0.7716836333274841
17,identity-CG,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,2,0.9905393457117595,0.8747879949545465,0.46551724137931033,0.030252117663621902,0.6216216216216216,0.9991840160602714,0.032790761440992355,0.7126287817955017,0.02888556942343712,0.04263826087117195,0.2663695372105322,0.5318877696990967
17,identity-CG,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,3,0.9782321899736148,0.6712159916742949,0.32786885245901637,0.04960380122065544,0.4444444444444444,0.9997118008571935,0.024578765034675598,0.2015479952096939,0.017346102744340897,0.04086443781852722,0.3929137856473765,0.6696428656578064
17,exact,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,0,0.9817342999717541,0.7535460224720167,0.53125,0.07304208725690842,0.4576271186440678,1.0,0.0,3.427517367526889e-05,1.7807768699640292e-06,0.0413164347410202,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,1,0.9933625786763304,0.8969173423192093,0.5789473684210527,0.04700213670730591,0.5909090909090909,1.0,0.0,3.601342177717015e-05,1.9502240320434794e-06,0.04192837327718735,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,2,0.9888152077807251,0.8548966312849806,0.4406779661016949,0.03793591260910034,0.6216216216216216,1.0,0.0,4.788141814060509e-05,2.1343034859455656e-06,0.043434325605630875,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD 30 percent noise,OOD noise,3,0.9780799675258779,0.6689884650867483,0.32786885245901637,0.04960380122065544,0.4444444444444444,1.0,0.0,4.65287703264039e-05,2.1342075342545286e-06,0.041215457022190094,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,0,0.9767543859649124,0.5856270066360308,0.3389830508474576,0.1131921038031578,0.37142857142857144,0.9992417517231684,0.027817267924547195,1.26143479347229,0.028280338272452354,0.024929435923695564,-0.06476672111787934,0.1823979616165161
17,identity-CG,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,1,0.9693195452208193,0.6190978031097458,0.2786885245901639,0.06616600602865219,0.4375,0.9997803030535332,0.017559301108121872,1.1591047048568726,0.02615092694759369,0.02057207003235817,-0.0925029320794694,0.29336732625961304
17,identity-CG,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,2,0.9471109154068204,0.5682883399853552,0.24242424242424243,0.143159419298172,0.2857142857142857,0.9995316130087669,0.023234788328409195,0.8679789900779724,0.01724371686577797,0.020886873826384544,-0.0845198673147201,0.18494898080825806
17,identity-CG,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,3,0.9686325638469208,0.4213097879689144,0.2413793103448276,0.014566986821591854,0.3076923076923077,0.999717582068628,0.01701987162232399,1.1411689519882202,0.03349481150507927,0.021396838128566742,0.15916127504411778,0.2806122303009033
17,exact,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,0,0.9769188596491227,0.5815308248015236,0.31666666666666665,0.12164202332496643,0.4117647058823529,1.0,0.0,0.0002265889779664576,5.235167918726802e-06,0.02535940706729889,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,1,0.9680054847740387,0.6047251597261605,0.2786885245901639,0.06285127997398376,0.3939393939393939,1.0,0.0,0.00021826487500220537,5.530592261493439e-06,0.02056020498275757,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,2,0.9467195068251871,0.5728401151305296,0.24242424242424243,0.14074862003326416,0.3170731707317073,1.0,0.0,0.0002565339964348823,6.069970822863979e-06,0.02060285024344921,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD half aperture,OOD aperture,3,0.9710100467827288,0.44837637201458524,0.2413793103448276,0.014010217040777206,0.3076923076923077,1.0,0.0,0.00023719041200820357,5.4819092838442884e-06,0.02135477401316166,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,0,0.9988932806324111,0.9759401709401709,0.45454545454545453,0.01222219504415989,0.7857142857142857,0.9988441952369266,0.034657079726457596,1.8565189838409424,0.06240500882267952,0.021931925788521767,0.2718399915435295,0.0803571417927742
17,identity-CG,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,1,0.9981424148606812,0.9499377125526289,0.34545454545454546,0.05164751783013344,0.8095238095238095,0.9989397270145292,0.030690042302012444,2.40498423576355,0.046499792486429214,0.017910582944750786,0.36841826686501933,0.03443877398967743
17,identity-CG,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,2,0.9995824385588165,0.9873251748251748,0.4,0.006023114547133446,0.8333333333333334,0.9981445649488787,0.03091784380376339,1.4487569332122803,0.074531689286232,0.017194431275129318,0.059666815818109606,0.08801019936800003
17,identity-CG,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,3,0.9966862823515968,0.9162269293339473,0.41818181818181815,0.04310155287384987,0.7692307692307693,0.9984548214618447,0.0337226465344429,1.7615383863449097,0.0550873763859272,0.020988650619983673,0.3067456600035232,0.09566326439380646
17,exact,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,0,0.9989986824769433,0.9788888888888889,0.45454545454545453,0.019324375316500664,0.8518518518518519,1.0,0.0,0.0001556133502162993,3.525427246131585e-06,0.021611256524920464,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,1,0.9981424148606812,0.947086803029078,0.34545454545454546,0.05916958302259445,0.7272727272727273,1.0,0.0,0.00016154161130543798,3.932848812837619e-06,0.017623919993638992,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,2,0.9995824385588165,0.9873251748251748,0.4,0.007003411650657654,0.8333333333333334,1.0,0.0,0.00016124165267683566,3.919146820408059e-06,0.017154019325971603,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD wavenumber 12,OOD frequency,3,0.9953150888419129,0.8687519020837888,0.41818181818181815,0.04768959805369377,0.6428571428571429,1.0,0.0,0.00014303224452305585,3.852570898743579e-06,0.020584553480148315,0.0,1.0
