stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
solver_comparison,43,richardson,kite,0.15,66,0.21641068903059327,0.02568511632842885,0.02727272727272727,0.11021365970373154,0.826985776424408
solver_comparison,43,richardson,kite,0.15,67,0.5860285547785548,0.20658632644369967,0.1267605633802817,0.13530662655830383,0.7219712138175964
solver_comparison,43,richardson,kite,0.15,68,0.2218504509746872,0.026927749136849644,0.017857142857142856,0.5699760913848877,0.8231773376464844
solver_comparison,43,richardson,kite,0.15,69,0.5834419012877302,0.16962476097527623,0.11194029850746269,0.5362078547477722,0.7464681267738342
solver_comparison,43,richardson,kite,0.15,70,0.2263959390862944,0.030232923846902633,0.01834862385321101,0.26686325669288635,0.8261875510215759
solver_comparison,43,richardson,kite,0.15,71,0.5650566936039592,0.11977911437816317,0.0979020979020979,0.7445217967033386,0.7327378988265991
solver_comparison,43,heavy_ball,kite,0.15,48,0.9962188770778341,0.9701947764716521,0.6728971962616822,0.0022743502631783485,0.5668222904205322
solver_comparison,43,heavy_ball,kite,0.15,49,0.9995504840940526,0.9929205436589857,0.8333333333333334,0.004596762824803591,0.4422076642513275
solver_comparison,43,heavy_ball,kite,0.15,50,0.9997651980874317,0.9959740181992338,0.6666666666666666,0.0256991945207119,0.46626195311546326
solver_comparison,43,heavy_ball,kite,0.15,51,0.9963621769975661,0.9610631255228782,0.7701149425287356,0.013578922487795353,0.6341222524642944
solver_comparison,43,heavy_ball,kite,0.15,52,0.9989495798319328,0.986659502780386,0.8461538461538461,0.00934651866555214,0.6131594777107239
solver_comparison,43,heavy_ball,kite,0.15,53,0.9996636593858816,0.9939938349383838,0.7222222222222222,0.00631705904379487,0.5040495991706848
solver_comparison,43,heavy_ball,kite,0.15,54,0.9998078893442622,0.9964981447124304,0.6666666666666666,0.07250078022480011,0.7560112476348877
solver_comparison,43,heavy_ball,kite,0.15,55,0.9998475576558723,0.9968668424061946,0.6527777777777778,0.011785807088017464,0.5404745936393738
solver_comparison,43,heavy_ball,kite,0.15,56,0.9967525794384839,0.9742057081686407,0.6792452830188679,0.0020012417808175087,0.5250663161277771
solver_comparison,43,heavy_ball,kite,0.15,57,0.9998678625109427,0.9980400957552642,0.875,0.0018233195878565311,0.5055065751075745
solver_comparison,43,heavy_ball,kite,0.15,58,0.998145416227608,0.9800235076265846,0.8375,0.01513014454394579,0.551720142364502
solver_comparison,43,heavy_ball,kite,0.15,59,0.9996438746438746,0.9936130107287192,0.7222222222222222,0.040661174803972244,0.5103353261947632
solver_comparison,43,heavy_ball,kite,0.15,60,0.9996372649779336,0.992959260344701,0.7083333333333334,0.028540585190057755,0.7489585280418396
solver_comparison,43,heavy_ball,kite,0.15,61,0.9967532467532467,0.9715969910752955,0.7029702970297029,0.002042135689407587,0.540702223777771
solver_comparison,43,heavy_ball,kite,0.15,62,0.996677503847369,0.9723524468203183,0.6574074074074074,0.0045945108868181705,0.5959571599960327
solver_comparison,43,heavy_ball,kite,0.15,63,0.9960779556849426,0.9700561428858202,0.6513761467889908,0.0050688511691987514,0.5268906354904175
solver_comparison,43,heavy_ball,kite,0.15,64,0.9997730110089661,0.9958024691358025,0.625,0.006529214326292276,0.7057732343673706
solver_comparison,43,heavy_ball,kite,0.15,65,0.9996310507674143,0.9936997135864312,0.7777777777777778,0.016488753259181976,0.533420979976654
solver_comparison,43,heavy_ball,kite,0.15,66,0.9998511277076149,0.996514361869978,0.5694444444444444,0.01616729609668255,0.6610243320465088
solver_comparison,43,heavy_ball,kite,0.15,67,0.9961028554778555,0.9620110560290215,0.7582417582417582,0.005018336698412895,0.5774499177932739
solver_comparison,43,heavy_ball,kite,0.15,68,0.9993696052759189,0.9852914687963077,0.5833333333333334,0.032645244151353836,0.7440629601478577
solver_comparison,43,heavy_ball,kite,0.15,69,0.9971612336976645,0.9680408707525725,0.8170731707317073,0.0064847469329833984,0.5015468597412109
solver_comparison,43,heavy_ball,kite,0.15,70,0.9998438110113237,0.9962116830537884,0.5416666666666666,0.0064024231396615505,0.8006170988082886
solver_comparison,43,heavy_ball,kite,0.15,71,0.9961786631585541,0.9603802940550381,0.7444444444444445,0.013293301686644554,0.48928746581077576
solver_comparison,43,chebyshev,kite,0.15,48,0.9959029341921545,0.9695975258815515,0.6728971962616822,0.008967631496489048,0.4460444450378418
solver_comparison,43,chebyshev,kite,0.15,49,0.998478561549101,0.9799279636711302,0.76,0.07357969880104065,0.5544267892837524
solver_comparison,43,chebyshev,kite,0.15,50,0.9994236680327869,0.9922461524024024,0.6438356164383562,0.06523396819829941,0.5928359031677246
solver_comparison,43,chebyshev,kite,0.15,51,0.9991844026720522,0.9914471676236843,0.8780487804878049,0.010114658623933792,0.5126542448997498
solver_comparison,43,chebyshev,kite,0.15,52,0.9995039682539683,0.9937457191648082,0.8701298701298701,0.017748279497027397,0.5194401741027832
solver_comparison,43,chebyshev,kite,0.15,53,0.9997427983539094,0.9953104061689226,0.7222222222222222,0.11814358830451965,0.5691804885864258
solver_comparison,43,chebyshev,kite,0.15,54,0.9997438524590164,0.9954605263157894,0.6666666666666666,0.15007437765598297,0.5915157794952393
solver_comparison,43,chebyshev,kite,0.15,55,0.9999128900890699,0.9981686961332977,0.6527777777777778,0.06411164999008179,0.5880810022354126
solver_comparison,43,chebyshev,kite,0.15,56,0.9970506022115345,0.9774070907549891,0.6792452830188679,0.003219469916075468,0.463207870721817
solver_comparison,43,chebyshev,kite,0.15,57,0.9985630048065012,0.979894108504545,0.8493150684931506,0.07481842488050461,0.5511749982833862
solver_comparison,43,chebyshev,kite,0.15,58,0.9997330523357921,0.9968739920228292,0.9342105263157895,0.00659523019567132,0.5200825333595276
solver_comparison,43,chebyshev,kite,0.15,59,0.9993075340297563,0.9884295304323879,0.7222222222222222,0.09960240125656128,0.5813865661621094
solver_comparison,43,chebyshev,kite,0.15,60,0.9994760494125708,0.9896927347568568,0.7083333333333334,0.09535882622003555,0.5817746520042419
solver_comparison,43,chebyshev,kite,0.15,61,0.9975541125541125,0.9791023926446395,0.7029702970297029,0.002042135689407587,0.4685061275959015
solver_comparison,43,chebyshev,kite,0.15,62,0.996983255027059,0.9752324316380251,0.6728971962616822,0.005544240586459637,0.4623030424118042
solver_comparison,43,chebyshev,kite,0.15,63,0.9954714539867379,0.9697956282934248,0.6666666666666666,0.0088668717071414,0.46951812505722046
solver_comparison,43,chebyshev,kite,0.15,64,0.9997957099080694,0.9960096693430026,0.625,0.054554618895053864,0.6077601909637451
solver_comparison,43,chebyshev,kite,0.15,65,0.9986902302243211,0.983725763634698,0.7297297297297297,0.031813040375709534,0.5663666725158691
solver_comparison,43,chebyshev,kite,0.15,66,0.9999503759025383,0.9988655700510494,0.5694444444444444,0.06369536370038986,0.6366503238677979
solver_comparison,43,chebyshev,kite,0.15,67,0.9988709207459208,0.9883807667344026,0.797752808988764,0.0022156983613967896,0.48147010803222656
solver_comparison,43,chebyshev,kite,0.15,68,0.9995878188342546,0.9915422957801007,0.5833333333333334,0.10703497380018234,0.6309416890144348
solver_comparison,43,chebyshev,kite,0.15,69,0.9998628615312881,0.9984050444884347,0.935064935064935,0.011767400428652763,0.5053786635398865
solver_comparison,43,chebyshev,kite,0.15,70,1.0,1.0,0.5416666666666666,0.03266659751534462,0.6354435682296753
solver_comparison,43,chebyshev,kite,0.15,71,0.9989475662469461,0.9887580975040556,0.8255813953488372,0.007896991446614265,0.48717570304870605
solver_comparison,43,pcg,kite,0.15,48,0.9967182706713277,0.9730587442958216,0.6728971962616822,0.0022743502631783485,0.006341256201267242
solver_comparison,43,pcg,kite,0.15,49,0.9994813278008299,0.9917742199493496,0.8333333333333334,0.0034912677947431803,0.009269398637115955
solver_comparison,43,pcg,kite,0.15,50,0.9998719262295082,0.9975201457083109,0.6666666666666666,0.002180213574320078,0.004129121545702219
solver_comparison,43,pcg,kite,0.15,51,0.9984594272694319,0.9830094910174435,0.8117647058823529,0.014357763342559338,0.012336596846580505
solver_comparison,43,pcg,kite,0.15,52,0.9990808823529412,0.9883850454536499,0.8461538461538461,0.004590061027556658,0.0035520645324140787
solver_comparison,43,pcg,kite,0.15,53,0.9998615068059513,0.9974948618500656,0.7222222222222222,0.00750654237344861,0.008731859736144543
solver_comparison,43,pcg,kite,0.15,54,0.9999146174863388,0.9983163265306123,0.6666666666666666,0.010965661145746708,0.007987909018993378
solver_comparison,43,pcg,kite,0.15,55,0.9999128900890699,0.9981686961332975,0.6527777777777778,0.01253746822476387,0.003603032324463129
solver_comparison,43,pcg,kite,0.15,56,0.9965264931968595,0.9704871568942484,0.6792452830188679,0.0020324215292930603,0.021504594013094902
solver_comparison,43,pcg,kite,0.15,57,0.9996861734634888,0.9950162521012897,0.875,0.0036075697280466557,0.019765228033065796
solver_comparison,43,pcg,kite,0.15,58,0.999002458728486,0.9887275029492624,0.8607594936708861,0.010142968036234379,0.002729083178564906
solver_comparison,43,pcg,kite,0.15,59,0.9997625830959164,0.9958179736561701,0.7222222222222222,0.007998650893568993,0.010162809863686562
solver_comparison,43,pcg,kite,0.15,60,0.9996775688692744,0.9938674503923381,0.7083333333333334,0.008614097721874714,0.006274091079831123
solver_comparison,43,pcg,kite,0.15,61,0.9965367965367966,0.969116532895908,0.7029702970297029,0.004062340594828129,0.03832845762372017
solver_comparison,43,pcg,kite,0.15,62,0.9965857784934621,0.9716013741586423,0.6574074074074074,0.005684532690793276,0.007808043621480465
solver_comparison,43,pcg,kite,0.15,63,0.9965025068736859,0.9725099122989203,0.6513761467889908,0.005068872589617968,0.01590692065656185
solver_comparison,43,pcg,kite,0.15,64,0.9998638066053797,0.9970954375799337,0.625,0.0032503565307706594,0.007771595381200314
solver_comparison,43,pcg,kite,0.15,65,0.9997601829988194,0.9959886214704998,0.7777777777777778,0.010764922015368938,0.008266421034932137
solver_comparison,43,pcg,kite,0.15,66,0.999975187951269,0.9994192799070848,0.5694444444444444,0.005997408181428909,0.001265900325961411
solver_comparison,43,pcg,kite,0.15,67,0.9976204351204352,0.9764258379304799,0.7582417582417582,0.0019819983281195164,0.007832387462258339
solver_comparison,43,pcg,kite,0.15,68,0.9999272621472214,0.9984126984126985,0.5833333333333334,0.003044814569875598,0.0024622201453894377
solver_comparison,43,pcg,kite,0.15,69,0.9990948861065018,0.9896817963292812,0.8625,0.009759118780493736,0.002723089186474681
solver_comparison,43,pcg,kite,0.15,70,0.9999219055056618,0.9981684981684983,0.5416666666666666,0.0044144825078547,0.0014894832856953144
solver_comparison,43,pcg,kite,0.15,71,0.9981206540124037,0.9799476512307672,0.7640449438202247,0.0023525734432041645,0.008743430487811565
solver_comparison,43,exact_tikhonov,kite,0.15,48,0.9967182706713277,0.9730587442958217,0.6728971962616822,0.0022743502631783485,1.2419018275977578e-05
solver_comparison,43,exact_tikhonov,kite,0.15,49,0.9994813278008299,0.9917742199493496,0.8333333333333334,0.0034912677947431803,1.7054559066309594e-05
solver_comparison,43,exact_tikhonov,kite,0.15,50,0.9998719262295083,0.9975201457083108,0.6666666666666666,0.002180213574320078,1.8744189219432883e-05
solver_comparison,43,exact_tikhonov,kite,0.15,51,0.9984594272694319,0.9830094910174435,0.8117647058823529,0.014357763342559338,1.5282024833140895e-05
solver_comparison,43,exact_tikhonov,kite,0.15,52,0.9990808823529412,0.9883850454536499,0.8461538461538461,0.004590061027556658,1.5228492884489242e-05
solver_comparison,43,exact_tikhonov,kite,0.15,53,0.9998615068059513,0.9974948618500654,0.7222222222222222,0.00750654237344861,1.66169811564032e-05
solver_comparison,43,exact_tikhonov,kite,0.15,54,0.9999146174863388,0.9983163265306125,0.6666666666666666,0.010965661145746708,1.8138738596462645e-05
solver_comparison,43,exact_tikhonov,kite,0.15,55,0.9999128900890699,0.9981686961332977,0.6527777777777778,0.008958211168646812,1.8326320059713908e-05
solver_comparison,43,exact_tikhonov,kite,0.15,56,0.9965264931968595,0.9704871568942484,0.6792452830188679,0.0020324215292930603,1.376389445795212e-05
solver_comparison,43,exact_tikhonov,kite,0.15,57,0.9996861734634888,0.9950162521012897,0.875,0.0036075697280466557,1.6716725440346636e-05
solver_comparison,43,exact_tikhonov,kite,0.15,58,0.999002458728486,0.9887275029492624,0.8607594936708861,0.010142968036234379,1.5137105947360396e-05
solver_comparison,43,exact_tikhonov,kite,0.15,59,0.9997625830959164,0.9958179736561699,0.7222222222222222,0.007998650893568993,1.8102266039932147e-05
solver_comparison,43,exact_tikhonov,kite,0.15,60,0.9996775688692744,0.9938674503923385,0.7083333333333334,0.008614097721874714,1.933957901201211e-05
solver_comparison,43,exact_tikhonov,kite,0.15,61,0.9965259740259741,0.9690233311415222,0.7029702970297029,0.004062340594828129,1.3404425772023387e-05
solver_comparison,43,exact_tikhonov,kite,0.15,62,0.9965857784934621,0.9716013741586423,0.6574074074074074,0.005684532690793276,1.1723335774149746e-05
solver_comparison,43,exact_tikhonov,kite,0.15,63,0.9965025068736859,0.9725099122989203,0.6513761467889908,0.005068872589617968,1.3270764611661434e-05
solver_comparison,43,exact_tikhonov,kite,0.15,64,0.9998638066053797,0.9970954375799339,0.625,0.0032503565307706594,1.90572754945606e-05
solver_comparison,43,exact_tikhonov,kite,0.15,65,0.9997601829988194,0.9959886214704998,0.7777777777777778,0.010764922015368938,1.7959613614948466e-05
solver_comparison,43,exact_tikhonov,kite,0.15,66,0.999975187951269,0.9994192799070849,0.5694444444444444,0.005997408181428909,2.1126270439708605e-05
solver_comparison,43,exact_tikhonov,kite,0.15,67,0.9976204351204352,0.9764258379304799,0.7582417582417582,0.0019819983281195164,1.613396125321742e-05
solver_comparison,43,exact_tikhonov,kite,0.15,68,0.9999272621472214,0.9984126984126985,0.5833333333333334,0.003044814569875598,2.2317193725029938e-05
solver_comparison,43,exact_tikhonov,kite,0.15,69,0.9990948861065018,0.9896817963292812,0.8625,0.009759118780493736,1.3589670743385796e-05
solver_comparison,43,exact_tikhonov,kite,0.15,70,0.9999219055056618,0.9981684981684983,0.5416666666666666,0.0044144825078547,2.294132355018519e-05
solver_comparison,43,exact_tikhonov,kite,0.15,71,0.9981206540124037,0.9799476512307672,0.7640449438202247,0.0023525734432041645,1.4161203580442816e-05
solver_comparison,43,richardson,kite,0.15,72,0.5324947589098532,0.17489503035600848,0.12658227848101267,0.36454662680625916,0.7083437442779541
solver_comparison,43,richardson,kite,0.15,73,0.5511553420269961,0.17359763951176926,0.12162162162162163,0.17311210930347443,0.7172526717185974
solver_comparison,43,richardson,kite,0.15,74,0.5514165159734781,0.12014353807388689,0.08633093525179857,0.36012446880340576,0.7435019016265869
solver_comparison,43,richardson,kite,0.15,75,0.28960905349794236,0.1067583142536815,0.03333333333333333,0.5845249891281128,0.8090196251869202
solver_comparison,43,richardson,kite,0.15,76,0.5090928093645486,0.12815847197600644,0.11392405063291139,0.5553790330886841,0.7153764963150024
solver_comparison,43,richardson,kite,0.15,77,0.33459955682177905,0.07345202257581278,0.04201680672268908,0.6666766405105591,0.8064083456993103
solver_comparison,43,richardson,kite,0.15,78,0.37988148782751485,0.0927040059396537,0.056910569105691054,0.45073387026786804,0.7949458956718445
solver_comparison,43,richardson,kite,0.15,79,0.5543821879780182,0.19564831473257832,0.11333333333333333,0.21924647688865662,0.7146234512329102
solver_comparison,43,richardson,kite,0.15,80,0.5028971354166667,0.14966028215118926,0.07936507936507936,0.5092734098434448,0.7779410481452942
solver_comparison,43,richardson,kite,0.15,81,0.5281102647805586,0.14242791478683414,0.10625,0.5455701351165771,0.7076261639595032
solver_comparison,43,richardson,kite,0.15,82,0.47937626610830225,0.15263296147118677,0.07258064516129033,0.5075379610061646,0.7849893569946289
solver_comparison,43,richardson,kite,0.15,83,0.24696196660482375,0.03279565825262051,0.017543859649122806,0.19388516247272491,0.8186487555503845
solver_comparison,43,richardson,kite,0.15,84,0.4662329823620146,0.13001304056869695,0.072,0.10055520385503769,0.7824010848999023
solver_comparison,43,richardson,kite,0.15,85,0.4915844936656591,0.13562634459984674,0.07142857142857142,0.5781130790710449,0.7814319133758545
solver_comparison,43,richardson,kite,0.15,86,0.5400588209213307,0.16102949090146623,0.08333333333333333,0.5963174700737,0.767533540725708
solver_comparison,43,richardson,kite,0.15,87,0.5921742584745763,0.19891969476571442,0.11764705882352941,0.6310938596725464,0.7347760796546936
solver_comparison,43,richardson,kite,0.15,88,0.55067375213513,0.12097687018811032,0.09523809523809523,0.694432258605957,0.7698497772216797
solver_comparison,43,richardson,kite,0.15,89,0.2578017813976785,0.05850353598656284,0.034782608695652174,0.4634559154510498,0.8152521252632141
solver_comparison,43,richardson,kite,0.15,90,0.4480021076666374,0.11167179527679197,0.07377049180327869,0.49675440788269043,0.7920293807983398
solver_comparison,43,richardson,kite,0.15,91,0.3844819952774498,0.09900664288072517,0.04918032786885246,0.5059812068939209,0.7988191246986389
solver_comparison,43,richardson,kite,0.15,92,0.5616015928515928,0.21053911119980193,0.11888111888111888,0.15065018832683563,0.7234834432601929
solver_comparison,43,richardson,kite,0.15,93,0.3092316063115894,0.06171152031578006,0.05128205128205128,0.6758698225021362,0.8110191226005554
solver_comparison,43,richardson,kite,0.15,94,0.5289427151102659,0.1197421406514969,0.07643312101910828,0.543462336063385,0.7193822264671326
solver_comparison,43,richardson,kite,0.15,95,0.5159220341702093,0.15737154971560446,0.07874015748031496,0.22049574553966522,0.7759179472923279
solver_comparison,43,heavy_ball,kite,0.15,72,0.9963312368972747,0.9715727129700635,0.6635514018691588,0.0034864377230405807,0.5899430513381958
solver_comparison,43,heavy_ball,kite,0.15,73,0.9968199496682681,0.9706777499811553,0.7291666666666666,0.002172053325921297,0.33733245730400085
solver_comparison,43,heavy_ball,kite,0.15,74,0.997454959480276,0.9749210746418491,0.8414634146341463,0.015533015131950378,0.4864804446697235
solver_comparison,43,heavy_ball,kite,0.15,75,0.9998812915479581,0.9978003705917136,0.7222222222222222,0.03972075879573822,0.5008676648139954
solver_comparison,43,heavy_ball,kite,0.15,76,0.9973557692307692,0.9795014812686604,0.6923076923076923,0.00944529939442873,0.5109612941741943
solver_comparison,43,heavy_ball,kite,0.15,77,0.9999208610319722,0.9986263736263736,0.7222222222222222,0.010416523553431034,0.7085277438163757
solver_comparison,43,heavy_ball,kite,0.15,78,0.9996430356250446,0.9939086679539821,0.8055555555555556,0.028355246409773827,0.6754166483879089
solver_comparison,43,heavy_ball,kite,0.15,79,0.9977904934564613,0.9797199724908389,0.7578947368421053,0.006285827606916428,0.4270569384098053
solver_comparison,43,heavy_ball,kite,0.15,80,0.9995930989583333,0.9941841392522534,0.8888888888888888,0.011747599579393864,0.5874968767166138
solver_comparison,43,heavy_ball,kite,0.15,81,0.9964039587543396,0.9709065176783748,0.6857142857142857,0.005261821672320366,0.5075576305389404
solver_comparison,43,heavy_ball,kite,0.15,82,0.9997616737313383,0.9963671166199753,0.8472222222222222,0.005583472549915314,0.6932273507118225
solver_comparison,43,heavy_ball,kite,0.15,83,1.0,1.0,0.6111111111111112,0.02226720005273819,0.8078147768974304
solver_comparison,43,heavy_ball,kite,0.15,84,0.9996479109382335,0.9948253092189365,0.8611111111111112,0.011814232915639877,0.4547097384929657
solver_comparison,43,heavy_ball,kite,0.15,85,0.999405381299242,0.9909184306268326,0.875,0.012700063176453114,0.6832152009010315
solver_comparison,43,heavy_ball,kite,0.15,86,0.9993644975836129,0.9921701725409809,0.9066666666666666,0.005512133706361055,0.6773704886436462
solver_comparison,43,heavy_ball,kite,0.15,87,0.9969676906779661,0.9673491222267152,0.788235294117647,0.01183403842151165,0.5964083075523376
solver_comparison,43,heavy_ball,kite,0.15,88,0.9996046055545013,0.9942175535709745,0.9166666666666666,0.013451251201331615,0.6739787459373474
solver_comparison,43,heavy_ball,kite,0.15,89,0.999629782878547,0.9928732194818721,0.6527777777777778,0.015741830691695213,0.587012767791748
solver_comparison,43,heavy_ball,kite,0.15,90,0.9996311583384562,0.9941226777690917,0.8194444444444444,0.005165384151041508,0.540622889995575
solver_comparison,43,heavy_ball,kite,0.15,91,0.9998893152302243,0.9981177689788464,0.7777777777777778,0.005407183896750212,0.48668888211250305
solver_comparison,43,heavy_ball,kite,0.15,92,0.9965763403263403,0.9655862987065267,0.7204301075268817,0.005048708990216255,0.5108821988105774
solver_comparison,43,heavy_ball,kite,0.15,93,0.9999193922173186,0.9984461416542483,0.7083333333333334,0.011105670593678951,0.5122283697128296
solver_comparison,43,heavy_ball,kite,0.15,94,0.9959852756369622,0.9624469417497074,0.7070707070707071,0.00962621346116066,0.56080162525177
solver_comparison,43,heavy_ball,kite,0.15,95,0.9996791529638245,0.9957517781770313,0.8767123287671232,0.02051604352891445,0.4192327558994293
solver_comparison,43,chebyshev,kite,0.15,72,0.9965675997862458,0.9746828816184945,0.6792452830188679,0.007311523426324129,0.4665006995201111
solver_comparison,43,chebyshev,kite,0.15,73,0.9985014870738962,0.9857724694477953,0.7659574468085106,0.008235612884163857,0.47505950927734375
solver_comparison,43,chebyshev,kite,0.15,74,0.9991963029937714,0.9909873427278664,0.8641975308641975,0.010317279025912285,0.519550085067749
solver_comparison,43,chebyshev,kite,0.15,75,0.9997230136119025,0.9954108843312597,0.7222222222222222,0.07208216935396194,0.5799757838249207
solver_comparison,43,chebyshev,kite,0.15,76,0.997439381270903,0.980826790972116,0.6923076923076923,0.004373940173536539,0.47164657711982727
solver_comparison,43,chebyshev,kite,0.15,77,0.9997427983539093,0.9953791001797814,0.7222222222222222,0.03494718670845032,0.5819941759109497
solver_comparison,43,chebyshev,kite,0.15,78,0.9932890697508389,0.9313063571060927,0.6666666666666666,0.12344024330377579,0.5741371512413025
solver_comparison,43,chebyshev,kite,0.15,79,0.9988442581156876,0.9894749769767235,0.7578947368421053,0.007678728550672531,0.481879323720932
solver_comparison,43,chebyshev,kite,0.15,80,0.9998209635416666,0.9973703881827207,0.8888888888888888,0.01835412159562111,0.5546499490737915
solver_comparison,43,chebyshev,kite,0.15,81,0.996352142598062,0.9715712581419242,0.6857142857142857,0.005261821672320366,0.4655896723270416
solver_comparison,43,chebyshev,kite,0.15,82,0.998723252132169,0.9831188553935343,0.7972972972972973,0.09295794367790222,0.5533263683319092
solver_comparison,43,chebyshev,kite,0.15,83,1.0,1.0,0.6111111111111112,0.03455006331205368,0.6124143004417419
solver_comparison,43,chebyshev,kite,0.15,84,0.9973341828180537,0.9680884550070099,0.7631578947368421,0.09444735199213028,0.5536789298057556
solver_comparison,43,chebyshev,kite,0.15,85,0.9993558297408454,0.9908804160061998,0.8493150684931506,0.04121801257133484,0.554968535900116
solver_comparison,43,chebyshev,kite,0.15,86,0.9996748592288252,0.9962193483604124,0.958904109589041,0.0034891196992248297,0.5302525162696838
solver_comparison,43,chebyshev,kite,0.15,87,0.9996159957627119,0.9956542214404611,0.9,0.01199787762016058,0.4787844121456146
solver_comparison,43,chebyshev,kite,0.15,88,0.9997311317770607,0.9962710342613897,0.8904109589041096,0.007847237400710583,0.5330049991607666
solver_comparison,43,chebyshev,kite,0.15,89,0.999629782878547,0.9932459752162871,0.6527777777777778,0.10770823061466217,0.5991328954696655
solver_comparison,43,chebyshev,kite,0.15,90,0.9991218055677527,0.9880595547586668,0.7945205479452054,0.0688134953379631,0.547279953956604
solver_comparison,43,chebyshev,kite,0.15,91,0.9993358913813459,0.9898949586878685,0.7777777777777778,0.11688081175088882,0.5665846467018127
solver_comparison,43,chebyshev,kite,0.15,92,0.9988344988344989,0.9872922174516748,0.7777777777777778,0.0034489701502025127,0.4919673502445221
solver_comparison,43,chebyshev,kite,0.15,93,0.9997984805432965,0.9961617475953937,0.7083333333333334,0.10283685475587845,0.5821248888969421
solver_comparison,43,chebyshev,kite,0.15,94,0.9977868970962755,0.980443088319955,0.7422680412371134,0.002670958871021867,0.4842104911804199
solver_comparison,43,chebyshev,kite,0.15,95,0.9988770353733857,0.9887673577339015,0.8767123287671232,0.02425253391265869,0.5466256737709045
solver_comparison,43,pcg,kite,0.15,72,0.9967011962017511,0.972536647809437,0.6635514018691588,0.004224542062729597,0.006404804531484842
solver_comparison,43,pcg,kite,0.15,73,0.9975291695264241,0.9766943095525182,0.7291666666666666,0.002172053325921297,0.006218814291059971
solver_comparison,43,pcg,kite,0.15,74,0.9988078494407608,0.9872321224284563,0.8641975308641975,0.013201149180531502,0.014737151563167572
solver_comparison,43,pcg,kite,0.15,75,0.9999406457739791,0.9989510489510489,0.7222222222222222,0.005673236679285765,0.007550177164375782
solver_comparison,43,pcg,kite,0.15,76,0.9971989966555185,0.9773978693520621,0.6923076923076923,0.006668465211987495,0.0092466464266181
solver_comparison,43,pcg,kite,0.15,77,0.9998219373219374,0.9967584125276432,0.7222222222222222,0.002704191254451871,0.007087342441082001
solver_comparison,43,pcg,kite,0.15,78,0.9997322767187835,0.9955650201472188,0.8055555555555556,0.014264834113419056,0.006459356285631657
solver_comparison,43,pcg,kite,0.15,79,0.998107755934508,0.9823069611734179,0.7578947368421053,0.007678728550672531,0.004327044356614351
solver_comparison,43,pcg,kite,0.15,80,0.9998860677083333,0.9984595070422535,0.8888888888888888,0.005391268990933895,0.01683439314365387
solver_comparison,43,pcg,kite,0.15,81,0.9963210529042955,0.9693171703360908,0.6698113207547169,0.007153873797506094,0.01635228842496872
solver_comparison,43,pcg,kite,0.15,82,0.9998127436460514,0.9971265946272665,0.8472222222222222,0.006903151050209999,0.013633460737764835
solver_comparison,43,pcg,kite,0.15,83,1.0,1.0,0.6111111111111112,0.008462023921310902,0.0027747817803174257
solver_comparison,43,pcg,kite,0.15,84,0.9996479109382335,0.9946958301128557,0.8611111111111112,0.010013648308813572,0.004346681758761406
solver_comparison,43,pcg,kite,0.15,85,0.9996531390912243,0.9948162237029844,0.875,0.005710069090127945,0.021790679544210434
solver_comparison,43,pcg,kite,0.15,86,0.9994975097172754,0.9939101317056205,0.9066666666666666,0.006279937457293272,0.005587715655565262
solver_comparison,43,pcg,kite,0.15,87,0.9987950211864407,0.986587528829668,0.8536585365853658,0.0058820536360144615,0.00510122487321496
solver_comparison,43,pcg,kite,0.15,88,0.999683684443601,0.9952046314265506,0.9166666666666666,0.0006182337529025972,0.0136845288798213
solver_comparison,43,pcg,kite,0.15,89,0.9997168927894771,0.9943151043056336,0.6527777777777778,0.011914667673408985,0.00715206703171134
solver_comparison,43,pcg,kite,0.15,90,0.9998243611135506,0.9972559453107344,0.8194444444444444,0.0033486243337392807,0.014554840512573719
solver_comparison,43,pcg,kite,0.15,91,0.9998339728453364,0.9970718330086502,0.7777777777777778,0.004764969926327467,0.014398179017007351
solver_comparison,43,pcg,kite,0.15,92,0.99752331002331,0.974553634727614,0.7582417582417582,0.013509226962924004,0.011402602307498455
solver_comparison,43,pcg,kite,0.15,93,0.9999798480543297,0.9996229260935143,0.7083333333333334,0.005701207555830479,0.015789473429322243
solver_comparison,43,pcg,kite,0.15,94,0.9968082385257844,0.9702840489024107,0.7070707070707071,0.007859572768211365,0.005796466022729874
solver_comparison,43,pcg,kite,0.15,95,0.9996951953156333,0.9960143102430656,0.8767123287671232,0.002502844203263521,0.011791102588176727
solver_comparison,43,exact_tikhonov,kite,0.15,72,0.9967011962017511,0.972536647809437,0.6635514018691588,0.004224542062729597,1.5572612028336152e-05
solver_comparison,43,exact_tikhonov,kite,0.15,73,0.9975291695264241,0.9766943095525182,0.7291666666666666,0.002172053325921297,1.3623251106764656e-05
solver_comparison,43,exact_tikhonov,kite,0.15,74,0.9988078494407608,0.9872321224284564,0.8641975308641975,0.013201149180531502,1.7717999071464874e-05
solver_comparison,43,exact_tikhonov,kite,0.15,75,0.9999406457739791,0.9989510489510489,0.7222222222222222,0.005673236679285765,1.8576738511910662e-05
solver_comparison,43,exact_tikhonov,kite,0.15,76,0.9971989966555184,0.977397869352062,0.6923076923076923,0.006668465211987495,1.3921987374487799e-05
