seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
43,hybrid-PCG,128,182531,8192,29.8075782021042,16,256,OOD wavenumber 12,OOD frequency,5,0.9949934123847168,0.8930773414217588,0.4545454545454545,0.0154266227036714,0.6129032258064516,0.9999999997535072,4.782677478942787e-06,6.999610832281178e-06,5.835174761159578e-07,0.0221067033708095,-0.1570065154747196,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,16,256,OOD wavenumber 12,OOD frequency,6,0.9927225005965165,0.7675163797396203,0.4,0.0357224866747856,0.5172413793103449,0.9999999999287268,2.703201062104199e-06,5.604660600511124e-06,5.671468557011394e-07,0.0216479804366827,-0.2130885079241086,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,16,256,OOD wavenumber 12,OOD frequency,7,0.9790450928381964,0.6296191661674164,0.4166666666666667,0.0247394647449255,0.3333333333333333,0.9999999999666934,1.7995118923863629e-06,7.503831056965282e-06,5.439578671939671e-07,0.0262887328863143,-0.1882904159186049,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,0,1.0,1.0,0.109090909090909,0.0160072539001703,1.0,0.9945622108178124,0.0125490613281726,0.1820646524429321,0.0330512151122093,0.0063275704160332,0.0136097789135899,0.2168367356061935
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,1,0.9993556701030928,0.9472222222222222,0.1454545454545454,0.0232470612972974,0.6,0.9993143761404192,0.0039790319278836,0.1144516617059707,0.0183850582689046,0.0077117946930229,-0.0081733409272085,0.5701530575752258
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,2,1.0,1.0,0.2,0.0058021983131766,1.0,0.999999926315877,6.097801451687701e-05,0.0033540711738169,0.0009362737182527,0.0082945749163627,0.0435470329469165,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,3,1.0,0.9999999999999998,0.1272727272727272,0.0186554715037345,1.0,0.9999863983569324,0.0005716505693271,0.0169221013784408,0.003324770135805,0.0069049857556819,-0.0674650979019915,0.9961734414100648
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,4,1.0,1.0,0.109090909090909,0.0248837415128946,1.0,0.9999954137118582,0.0003194055752828,0.0120205311104655,0.0033844886347651,0.0066099446266889,0.0047020135136629,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,5,1.0,1.0,0.1454545454545454,0.0111060086637735,1.0,0.9999015267561392,0.0017990168416872,0.0494786500930786,0.0091256843879818,0.008009341545403,0.004910796065857,0.8890305757522583
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,6,0.9995715509854328,0.9583333333333331,0.109090909090909,0.0150252729654312,0.7142857142857143,0.9997931053579964,0.002129514934495,0.0838306695222854,0.03331109136343,0.0070728100836277,0.1258536396987129,0.7997449040412903
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID one obstacle,ID,7,1.0,0.9999999999999998,0.1272727272727272,0.0141279818490147,1.0,0.9999057808103012,0.0015394750516861,0.0682291984558105,0.0099110966548323,0.0071172635070979,0.0423193448866645,0.9056122303009032
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,0,0.990232617915435,0.8616463856112484,0.4576271186440678,0.0037214877083897,0.5897435897435898,0.9999998866080688,0.0001249053893843,0.0094439629465341,0.0010001763002946,0.0296501237899065,-0.1664275847324512,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,1,0.9834208723452844,0.7400237499413951,0.423728813559322,0.0591651387512683,0.4871794871794871,0.9999996361070812,0.0002808420977089,0.0114918136969208,0.0009874060051515,0.0320250950753688,-0.1248072878497285,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,2,0.9761205416746138,0.6704169919070225,0.4754098360655737,0.0230083670467138,0.4893617021276595,0.999999527492288,0.0002429150918032,0.0084179993718862,0.0024139629676938,0.0325816236436367,-0.0425121155452653,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,3,0.9836021505376344,0.836804407583114,0.5573770491803278,0.0167918857187032,0.6,0.9999997770494116,0.0001636173547012,0.0102438246831297,0.001252899877727,0.0281522665172815,0.1500334817832257,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,4,0.961817766613382,0.4183723069618345,0.2727272727272727,0.0560048818588256,0.2340425531914893,0.9999999893951096,4.032565630041063e-05,0.0030737051274627,0.0005061080446466,0.0313631817698478,-0.1904981021518508,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,5,0.9814112811144096,0.644644189774524,0.4482758620689655,0.0241612289100885,0.4146341463414634,0.999999922165472,0.0001048303383868,0.0025578690692782,0.0006428635679185,0.030947582796216,-0.0943802199991569,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,6,0.9919033543246368,0.8680159739919977,0.5087719298245614,0.0186078753322362,0.6756756756756757,0.9999999752325088,6.202619260875508e-05,0.002292166929692,0.0006800394039601,0.0322024971246719,-0.1840991084461865,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,ID four obstacles,ID,7,0.930535823016034,0.232375089686174,0.1571428571428571,0.0754393115639686,0.1304347826086956,0.9999999398643103,0.000103048638266,0.0016255271621048,0.0002542558358982,0.0315125435590744,-0.2115891139390091,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,0,0.9789381307591049,0.8067674442108633,0.5428571428571428,0.0215590056031942,0.5588235294117647,0.9999999964588668,2.4247137844213285e-05,0.0006567402742803,0.0001379438472213,0.0401773862540721,-0.3158469723336039,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,1,0.9701933493089978,0.7802929473609039,0.4545454545454545,0.0456624440848827,0.5185185185185185,0.9999997644594324,0.000183548516361,0.0058261309750378,0.0010247087338939,0.0395454801619052,-0.2436194142482116,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,2,0.9741281702898552,0.7917078602826111,0.5147058823529411,0.0266352798789739,0.5,0.9999993534297108,0.0003582266217563,0.0093649234622716,0.0026786057278513,0.0400908067822456,0.2474151935353018,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,3,0.968082101497034,0.5183630252082453,0.380281690140845,0.0349673405289649,0.365079365079365,0.9999998495306928,0.0001558690128149,0.0041796956211328,0.0007354211993515,0.0425626412034034,-0.2357120413145473,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,4,0.9624695717304658,0.6976187489670974,0.4722222222222222,0.0586860999464988,0.4571428571428571,0.9999999784663572,0.000126893617562,0.0014164127642288,0.0011670951498672,0.0387594439089298,0.8887605890230208,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,5,0.9845902771239368,0.8425469084551896,0.5555555555555556,0.1079929247498512,0.6226415094339622,0.9999998261617362,0.0002127476036548,0.0103033073246479,0.0007554773474112,0.0382325090467929,0.0268460542812295,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,6,0.953610175832398,0.7218417138372931,0.4666666666666667,0.0480036064982414,0.4666666666666667,0.9999993858204144,0.0002768886042758,0.0158232655376195,0.0029820187482982,0.0407799556851387,0.1021621900921073,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD six obstacles,OOD count,7,0.9618818681318682,0.7424409909769739,0.5416666666666666,0.0235749557614326,0.5342465753424658,0.9999999688583036,8.270964463008568e-05,0.0018610326806083,0.0008218970615416,0.0373937599360942,0.4135849389036509,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,0,0.9854881266490764,0.7511559785950744,0.396551724137931,0.0081548485904932,0.4444444444444444,0.9999991123383742,0.0003799280093517,0.0099763832986354,0.0018625486409291,0.0267575606703758,0.0581881007142506,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,1,0.9902015852212444,0.7772954822145338,0.3818181818181818,0.0182924084365367,0.5,0.9999996831165964,0.0002260573528474,0.0085950400680303,0.0020198842976242,0.0271359719336032,0.576101573958098,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,2,0.9919829510858534,0.8481515685154427,0.4464285714285714,0.0270202439278364,0.5757575757575758,0.9999985014219028,0.0004283621092326,0.016533613204956,0.0023962794803082,0.0279726106673479,-0.1748188430287678,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,3,0.9887061403508772,0.7814901761920154,0.4107142857142857,0.0107639366760849,0.5,0.999969616218949,0.0019467825768515,0.0841975361108779,0.0064839427359402,0.0270027425140142,-0.0726247059434147,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,4,0.9919367588932806,0.8429360362249081,0.4285714285714285,0.0400970093905925,0.6129032258064516,0.99999979765518,0.0001625437871553,0.0035971119068562,0.0017102465499192,0.0271906461566686,0.0383140129757863,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,5,0.981675392670157,0.5418705975150879,0.3392857142857143,0.0425981394946575,0.2903225806451613,0.9999210591595644,0.0030372152104973,0.1350369900465011,0.0146908527240157,0.0266615990549325,0.2127297166555486,0.997448980808258
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,6,0.9925155687596412,0.845780709196041,0.3928571428571428,0.0209964085370302,0.6428571428571429,0.9999985278231104,0.0004349877417553,0.011695253662765,0.0013374012196436,0.0277019627392292,0.0150413162210524,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD stars,OOD shape,7,0.9893324607329844,0.7770100038850039,0.3392857142857143,0.0193133391439914,0.4814814814814814,0.9999800495498856,0.0015073751565068,0.025048354640603,0.0079374276101589,0.0265654399991035,0.0088637363615503,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,0,0.983603562457182,0.7752730733010706,0.4,0.0583342500030994,0.45,0.9999999739083746,4.713930684374645e-05,0.0026219279970973,0.0004539180372375,0.0469572395086288,0.063891961216675,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,1,0.9862745098039216,0.8096891221062605,0.5084745762711864,0.0221752449870109,0.5813953488372093,0.9999999909874858,2.9413142328849062e-05,0.0004242223512846,0.0001926078402902,0.0420238524675369,-0.0572245634684592,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,2,0.9874901960784314,0.815325330686631,0.4833333333333333,0.0424352921545505,0.5454545454545454,0.999999988784568,3.246844426030293e-05,0.0009876904077827,0.0003511787217576,0.0472348034381866,-0.0438635507994679,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,3,0.979840848806366,0.7684830871846531,0.3934426229508196,0.0050791129469871,0.4634146341463415,0.9999999878527372,4.264665767550469e-05,0.0011447708820924,0.0004294203827157,0.047719269990921,-0.2911443707835287,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,4,0.986419911750846,0.6991829712361094,0.4576271186440678,0.09102663397789,0.5121951219512195,0.9999999952620692,2.1400685000116937e-05,0.000780516769737,0.0001310498191742,0.0436394549906253,-0.2298849794766092,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,5,0.9894716765210758,0.8323183749049952,0.5,0.0333751142024993,0.5555555555555556,0.9999999947335012,2.078539546346292e-05,0.0012415522942319,0.0002243379276478,0.0409610122442245,-0.0566441359713681,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,6,0.9877738772545696,0.788672055326634,0.4915254237288136,0.0220517590641975,0.5714285714285714,0.9999999858482012,3.5121876862831414e-05,0.0020896266214549,0.0003541697224136,0.0450855642557144,-0.0266762561822445,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD 30 percent noise,OOD noise,7,0.9883476845306944,0.8000117182445372,0.4827586206896552,0.0489011853933334,0.5897435897435898,0.9999999774354272,5.35485269210767e-05,0.0015095693524926,9.306865831604227e-05,0.0449783504009246,-0.1806271270063016,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,0,0.9715409099419584,0.6253133161979295,0.288135593220339,0.0420677848160266,0.3548387096774194,0.9998560104193296,0.0030050012283027,0.166703000664711,0.0114235002547502,0.0221987161785364,0.0346543107253368,0.9872449040412904
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,1,0.9771596858638744,0.6143671115860143,0.293103448275862,0.053548514842987,0.3333333333333333,0.9999788159474744,0.0015283951070159,0.0297712106257677,0.0096569871529936,0.0217157751321792,-0.0949813825054182,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,2,0.9541875447387258,0.498119727254672,0.203125,0.1287643313407898,0.2571428571428571,0.9999951942510672,0.0006756352377124,0.0307607091963291,0.0040007019415497,0.0240490362048149,-0.0499893228843034,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,3,0.9528841919859092,0.3388454482780668,0.2424242424242424,0.1221178397536277,0.2272727272727272,0.999997812190848,0.0004884239751845,0.0327263101935386,0.0082805976271629,0.0257671028375625,0.2976977774009376,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,4,0.9729644268774704,0.5732712056855657,0.3114754098360656,0.0994530916213989,0.3157894736842105,0.999973235781466,0.001925349002704,0.0452612079679966,0.0105636389926075,0.0265249218791723,0.0847863210343575,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,5,0.9585785293949608,0.4884711420644841,0.2580645161290322,0.1037381961941719,0.2777777777777778,0.999989349959278,0.0009205571841448,0.0553203299641609,0.0085833827033638,0.0260614417493343,-0.0102851878573098,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,6,0.9462396069538926,0.4460924474811654,0.2575757575757575,0.1373097002506256,0.2444444444444444,0.9999962542278252,0.0006067408248782,0.023701075464487,0.0079207886010408,0.0241882167756557,0.1772745212971065,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD half aperture,OOD aperture,7,0.974803664921466,0.5568285410892999,0.293103448275862,0.0707269385457038,0.25,0.9998396010527008,0.0035026865079998,0.0526129379868507,0.0076744365505874,0.0209233704954385,-0.1945350769459067,0.9783163070678712
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,0,0.9985552115583076,0.9508889702281396,0.3454545454545454,0.0250541735440492,0.7272727272727273,0.9998839798366924,0.0026147656608372,0.1153441220521926,0.0058120931498706,0.0181757044047117,0.0285845086520557,0.9961734414100648
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,1,0.9959914755429268,0.9052415064858188,0.4727272727272727,0.0117914201691746,0.7333333333333333,0.9999499632387326,0.0022593366447836,0.0948653295636177,0.0040094605647027,0.0243879202753305,-0.0798331050159451,0.994897961616516
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,2,0.990882740447958,0.746579926340585,0.4545454545454545,0.0164929460734128,0.5625,0.999998909718753,0.0003580242046155,0.0179994702339172,0.0032988747116178,0.023357955738902,0.3487508552867447,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,3,0.998887434554974,0.9519311040266922,0.3636363636363636,0.0329633206129074,0.8181818181818182,0.9999759415914076,0.0014845817349851,0.0193308163434267,0.0050478912889957,0.0199220459908247,-0.0757863932000322,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,4,0.9953722219048164,0.8813006114897353,0.4181818181818181,0.0156749915331602,0.5862068965517241,0.9998434528960704,0.0037187577690929,0.0625956207513809,0.0104201762005686,0.0212838500738143,0.0018639979482062,0.9719387292861938
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,5,0.9902754573105428,0.8187423614519311,0.5087719298245614,0.0343590751290321,0.55,0.9999945202449456,0.0008205289486795,0.0492145828902721,0.0024914410896599,0.0246240925043821,0.055153710111088,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,6,0.9969148146032109,0.9034332386902232,0.4181818181818181,0.0426761284470558,0.5862068965517241,0.9999993546715128,0.0002776748733595,0.0124859111383557,0.0013695749221369,0.0207364987581968,0.1229190307794201,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,24,576,OOD wavenumber 12,OOD frequency,7,0.9980263157894737,0.954267174004016,0.4363636363636363,0.0383009985089302,0.8461538461538461,0.999995834338556,0.0005558135453611,0.0324430279433727,0.0023994192015379,0.0196428764611482,-0.0929063668970898,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,0,1.0,1.0,0.109090909090909,0.0093395393341779,1.0,0.9886880958739626,0.02142477594316,0.1813567578792572,0.0300703607499599,0.0069302506744861,0.3179232473823665,0.1479591876268386
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,1,0.9997416020671834,0.9809090909090908,0.1818181818181818,0.0131518356502056,0.8181818181818182,0.9985715585913756,0.0070499717257916,0.1916567683219909,0.0267025604844093,0.0078441454097628,0.137901715471782,0.3418367207050323
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,2,1.0,1.0,0.1454545454545454,0.0259985104203224,1.0,0.9986859200367996,0.0075680511072278,0.1467237621545791,0.0239747930318117,0.0075960764661431,0.0318779247949704,0.3201530575752258
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,3,1.0,1.0,0.2,0.0106115620583295,1.0,0.9998239375759682,0.0027675211895257,0.0575990639626979,0.0107181156054139,0.0084113907068967,-0.0833710122526595,0.7257652878761292
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,4,1.0,1.0,0.1636363636363636,0.0275959502905607,1.0,0.9997973770414764,0.002883426612243,0.0796047151088714,0.0144707951694726,0.007757490966469,0.0116873907665519,0.733418345451355
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,5,0.9997841105354058,0.9866452991452992,0.2181818181818181,0.011762062087655,0.8461538461538461,0.9999989392278456,0.0002135133254341,0.0122251901775598,0.0030929162167012,0.0079719703644514,0.0395462929146866,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,6,1.0,1.0,0.1454545454545454,0.0210730284452438,1.0,0.9999553410627716,0.0010953536257147,0.0390581488609313,0.0068298107944428,0.006705158855766,-0.0169595336961759,0.9540815949440002
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID one obstacle,ID,7,0.9895348837209302,0.4982124756335282,0.1818181818181818,0.0039219465106725,0.25,0.9999434238041076,0.0015673141460865,0.038664486259222,0.0065421224571764,0.0118897007778286,-0.0999785858684653,0.9872449040412904
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,0,0.9933333333333334,0.911042746319233,0.5614035087719298,0.0127714443951845,0.6585365853658537,0.999996819217905,0.0007488726405426,0.0278935432434082,0.0048488555476069,0.0308141987770795,0.1414221974646941,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,1,0.994621399961854,0.9083415289083816,0.5789473684210527,0.0244418215006589,0.6666666666666666,0.9999983095385958,0.0005097443354316,0.0153845744207501,0.001798951998353,0.0296998750418424,-0.2069336521903618,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,2,0.9871372549019608,0.8042383665431828,0.5084745762711864,0.0647812113165855,0.5813953488372093,0.9999863317135,0.0021274893078953,0.0437925681471824,0.0041704731993377,0.0306491963565349,-0.1420476984366969,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,3,0.9903397373276892,0.8473364540815667,0.5333333333333333,0.0365685001015663,0.574468085106383,0.9999927136355832,0.0011098748072981,0.0509262979030609,0.0059643825516104,0.0312949307262897,0.0342304374323555,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,4,0.9849493604486949,0.8029210670756348,0.4915254237288136,0.0393638834357261,0.5,0.9999963311135764,0.001041694311425,0.0349928103387355,0.0078725637868046,0.0331445783376693,0.6527871503801013,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,5,0.984,0.7807386407165264,0.4590163934426229,0.0774863585829734,0.4782608695652174,0.9999996772285564,0.0003184422384947,0.0119510209187865,0.0021720144432038,0.0287421718239784,0.4282140763916655,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,6,0.9854761361041332,0.8456043997534951,0.4482758620689655,0.0269911233335733,0.6111111111111112,0.9999991510728856,0.0003883864555973,0.013967789709568,0.0027105922345072,0.0312924347817897,0.2052383878151883,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,ID four obstacles,ID,7,0.9894525186962044,0.8501211583953399,0.5245901639344263,0.0391331613063812,0.5510204081632653,0.999989261049853,0.0014950863551348,0.0521882027387619,0.0061658164486289,0.0305178649723529,-0.2176188269675704,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,0,0.94224628626961,0.6084766246247938,0.3684210526315789,0.1020046547055244,0.4,0.9999516275541176,0.0033501370344311,0.0779691785573959,0.0057318951003253,0.0426671952009201,0.2549101154710076,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,1,0.971733999722338,0.7829094518839717,0.5294117647058824,0.0326301120221614,0.53125,0.999996045111574,0.0008184853941202,0.023676237091422,0.0039946604520082,0.0424848459661006,0.1138680506948757,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,2,0.9624299420537664,0.737788612917861,0.5066666666666667,0.0568358600139617,0.5263157894736842,0.9999987081698772,0.0005127520416863,0.0216445140540599,0.0021734025795012,0.0411693230271339,0.2078775204460138,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,3,0.9270233196159122,0.6013417502408448,0.3580246913580246,0.06747567653656,0.3580246913580246,0.9999985045695334,0.000471853534691,0.0197855271399021,0.0021389296744018,0.0375008583068847,-0.0542733596785739,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,4,0.9698028234071422,0.7613305147593578,0.4782608695652174,0.1215848177671432,0.5161290322580645,0.9999991986687032,0.0004766848578583,0.0095339156687259,0.001420363318175,0.038709495216608,-0.2112054309227402,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,5,0.9532470826991376,0.7109290369863481,0.4342105263157895,0.0156035460531711,0.4210526315789473,0.9999968662574048,0.0012108469381928,0.0263799503445625,0.0040759197436273,0.0359647050499916,0.095599961650017,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,6,0.9737313752240324,0.7937211641714539,0.5142857142857142,0.0308556575328111,0.5223880597014925,0.9999996850808852,0.0002561710134614,0.0087558394297957,0.0017310564871877,0.0410813391208648,-0.0885012617585376,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD six obstacles,OOD count,7,0.978589548452562,0.8166352763955674,0.6515151515151515,0.0499781258404254,0.6363636363636364,0.9999998766653968,0.0001420986664015,0.0062585370615124,0.0013683423167094,0.03858283162117,0.0458294382329158,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,0,0.9918656056587092,0.8489739268381007,0.5178571428571429,0.036814346909523,0.5789473684210527,0.9999799936743264,0.0016208931338042,0.0380195155739784,0.0046072388067841,0.0273925419896841,-0.1692461317325722,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,1,0.991063596491228,0.8338867765843021,0.3859649122807017,0.0168801564723253,0.5483870967741935,0.9999986417120664,0.0004425607039593,0.0210185497999191,0.0033132941462099,0.0275117959827184,0.0836184969282366,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,2,0.9869142351900972,0.7862532183283641,0.4406779661016949,0.0125701408833265,0.5,0.999997848610118,0.0005186162889003,0.0174474697560071,0.0026591636706143,0.0259596426039934,0.16791583296543,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,3,0.9941288712755028,0.8997906312849169,0.4385964912280701,0.0140351187437772,0.6875,0.9999968093300368,0.0007694941596128,0.0204698164016008,0.0047148377634584,0.0265233311802148,0.251138862699346,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,4,0.9892670157068062,0.7763856327536098,0.3157894736842105,0.0313616730272769,0.4814814814814814,0.9999748843439747,0.0016798910219222,0.065021313726902,0.0089091602712869,0.0256442967802286,-0.043875915699575,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,5,0.988287722104782,0.8019712111974463,0.3448275862068966,0.0499236211180686,0.5862068965517241,0.9999831414168724,0.0017921740654855,0.0380450189113616,0.004202265292406,0.0278066471219062,0.0152746174391726,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,6,0.9908992686170212,0.8490974176707294,0.5,0.0275704134255647,0.6410256410256411,0.9999988043204276,0.0004025923844892,0.0162003673613071,0.003440910950303,0.0276134926825761,0.0881050443686257,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD stars,OOD shape,7,0.9897233201581028,0.8113622093729911,0.4035087719298245,0.0215681921690702,0.5151515151515151,0.9999663423621328,0.0020111633930355,0.0650643929839134,0.0097914766520261,0.0274123847484588,0.0520342547522457,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,0,0.992329679076667,0.8801671079344495,0.5862068965517241,0.0255900770425796,0.6086956521739131,0.9999994017378424,0.0002551929792389,0.0088368374854326,0.0010371265234425,0.0461382381618022,-0.0950527020812962,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,1,0.9827127659574468,0.6405934714918966,0.45,0.0440340600907802,0.4222222222222222,0.9999998986448978,0.000102868216345,0.0052845063619315,0.0011120388517156,0.0441204570233821,-0.1491027497687469,1.0
