stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,29,random_design_exact,two_disks,0.12,172,0.9938311688311688,0.9296373119429804,0.5263157894736842,0.14803676307201385,3.826609827228822e-06
experiment_design,29,random_design_exact,two_disks,0.12,173,0.9912731006160165,0.8776715066666136,0.5844155844155844,0.01753988116979599,3.8364560168702155e-06
experiment_design,29,random_design_exact,two_disks,0.12,174,0.9845031537794975,0.8274814827978263,0.5185185185185185,0.05241646245121956,3.645370497906697e-06
experiment_design,29,random_design_exact,two_disks,0.12,175,0.9884497899961818,0.8582183136609691,0.5555555555555556,0.25453272461891174,4.19170919485623e-06
experiment_design,29,random_design_exact,two_disks,0.12,176,0.9966783047231113,0.90888120143923,0.5833333333333334,0.008081711828708649,5.037443770561367e-06
experiment_design,29,random_design_exact,two_disks,0.12,177,0.9883560594453807,0.8516529268733772,0.6835443037974683,0.03007214330136776,4.753916982735973e-06
experiment_design,29,random_design_exact,two_disks,0.12,178,0.9937094336267449,0.8960667760290044,0.5945945945945946,0.10449303686618805,4.27292070526164e-06
experiment_design,29,random_design_exact,two_disks,0.12,179,0.9894876265844008,0.895536620732565,0.6144578313253012,0.007224823348224163,3.6886249290546402e-06
experiment_design,29,random_design_exact,two_disks,0.12,180,0.9900205338809035,0.8856028809906907,0.6266666666666667,0.021183563396334648,4.648397862183629e-06
experiment_design,29,random_design_exact,two_disks,0.12,181,0.9751334702258727,0.7842004384656938,0.4186046511627907,0.03528071567416191,3.94220614907681e-06
experiment_design,29,random_design_exact,two_disks,0.12,182,0.9950023174737521,0.9374978795100601,0.64,0.07261578738689423,4.3530699258553796e-06
experiment_design,29,random_design_exact,two_disks,0.12,183,0.9887532552083333,0.8449859761735277,0.6585365853658537,0.03193548694252968,4.520870334090432e-06
experiment_design,29,random_design_exact,two_disks,0.12,184,0.993489070269256,0.9116206710689098,0.6282051282051282,0.010562172159552574,3.7872905522817746e-06
experiment_design,29,random_design_exact,two_disks,0.12,185,0.9902548601820194,0.8968523159707484,0.6463414634146342,0.05826941877603531,4.67817744720378e-06
experiment_design,29,random_design_exact,two_disks,0.12,186,0.9757046930342386,0.7817919545578638,0.47126436781609193,0.04637301713228226,4.052630629303167e-06
experiment_design,29,random_design_exact,two_disks,0.12,187,0.9879313073757519,0.8628730578043595,0.569620253164557,0.055409613996744156,4.153509962634416e-06
experiment_design,29,random_design_exact,two_disks,0.12,188,0.9698587127158556,0.7490784205610796,0.4235294117647059,0.2713078558444977,3.712796342369984e-06
experiment_design,29,random_design_exact,two_disks,0.12,189,0.9755520145686319,0.7938637465402913,0.5494505494505495,0.055237870663404465,2.7614696591626853e-06
experiment_design,29,random_design_exact,two_disks,0.12,190,0.9688249400479617,0.7062692904157214,0.38202247191011235,0.0915413647890091,4.271609213901684e-06
experiment_design,29,random_design_exact,two_disks,0.12,191,0.9904418956166089,0.8877230875320387,0.5733333333333334,0.1444205343723297,4.29649253419484e-06
experiment_design,43,learned_design_loop,ellipse,0.12,0,0.9969609856262833,0.9628252646697308,0.6486486486486487,0.035462696105241776,0.00032494901097379625
experiment_design,43,learned_design_loop,ellipse,0.12,1,0.9984543777992447,0.9773662783774841,0.7945205479452054,0.01837386004626751,6.999804463703185e-05
experiment_design,43,learned_design_loop,ellipse,0.12,2,0.9983551591067248,0.9788600257967068,0.7922077922077922,0.004789707716554403,0.0002788664714898914
experiment_design,43,learned_design_loop,ellipse,0.12,3,0.9991784588558782,0.9870151580496124,0.8611111111111112,0.019694512709975243,0.00017894519260153174
experiment_design,43,learned_design_loop,ellipse,0.12,4,0.9981274364605145,0.9727865717492399,0.7972972972972973,0.03954629972577095,0.000684449216350913
experiment_design,43,learned_design_loop,ellipse,0.12,5,0.9968700553226384,0.9737693388946291,0.7741935483870968,0.012270422652363777,2.701358789636288e-05
experiment_design,43,learned_design_loop,ellipse,0.12,6,0.9989583333333333,0.978927451626223,0.5555555555555556,0.057285480201244354,8.883501141099259e-05
experiment_design,43,learned_design_loop,ellipse,0.12,7,0.9975088690932951,0.978055863499885,0.7070707070707071,0.010717281140387058,5.308040726959007e-07
experiment_design,43,learned_design_loop,ellipse,0.12,8,0.9989695653773967,0.9894774790230924,0.8275862068965517,0.01085128914564848,1.2208505722810514e-05
experiment_design,43,learned_design_loop,ellipse,0.12,9,0.9987161531279178,0.98300619959435,0.8701298701298701,0.026639262214303017,0.0004572886391542852
experiment_design,43,learned_design_loop,ellipse,0.12,10,0.9951508209240167,0.9488220172456374,0.6578947368421053,0.024392656981945038,0.00012531422544270754
experiment_design,43,learned_design_loop,ellipse,0.12,11,0.997979797979798,0.9589925416063764,0.4722222222222222,0.07774393260478973,9.131964907282963e-05
experiment_design,43,learned_design_loop,ellipse,0.12,12,0.9982774020671175,0.9866853402213419,0.7058823529411765,0.018757259473204613,2.9032822567387484e-05
experiment_design,43,learned_design_loop,ellipse,0.12,13,0.9996033123419448,0.9959368723430251,0.8372093023255814,0.009937834925949574,1.5436280591529794e-05
experiment_design,43,learned_design_loop,ellipse,0.12,14,0.9972566032920761,0.9789360807535765,0.7058823529411765,0.006993462331593037,1.5949202861520462e-05
experiment_design,43,learned_design_loop,ellipse,0.12,15,0.9957406886199456,0.9474027235553516,0.6933333333333334,0.07043840736150742,0.0003123162023257464
experiment_design,43,learned_design_loop,ellipse,0.12,16,0.9966799107385838,0.958834268270673,0.6973684210526315,0.04728613421320915,0.0010460538323968649
experiment_design,43,learned_design_loop,ellipse,0.12,17,0.9897845880524094,0.9000681522093871,0.6629213483146067,0.044682446867227554,2.9931781682535075e-05
experiment_design,43,learned_design_loop,ellipse,0.12,18,0.9998875393612237,0.9970365101944049,0.5,0.034978896379470825,2.478968963259831e-05
experiment_design,43,learned_design_loop,ellipse,0.12,19,0.9941429129246387,0.8953682807991847,0.5,0.0438523143529892,2.181985655624885e-05
experiment_design,43,learned_design_loop,ellipse,0.12,20,0.9991318114498748,0.9866313607301164,0.8472222222222222,0.01148582436144352,9.948618389898911e-05
experiment_design,43,learned_design_loop,ellipse,0.12,21,0.9976925694355834,0.9813614182096272,0.7058823529411765,0.01047416590154171,1.4964054571464658e-05
experiment_design,43,learned_design_loop,ellipse,0.12,22,0.9992299671131788,0.9893375487144296,0.8513513513513513,0.015920590609312057,0.00018883481970988214
experiment_design,43,learned_design_loop,ellipse,0.12,23,0.9871597024374802,0.846974063517731,0.5121951219512195,0.031837742775678635,0.0006031949887983501
experiment_design,43,learned_design_exact,ellipse,0.12,0,0.9969609856262833,0.9628252646697308,0.6486486486486487,0.035462696105241776,4.379406618681969e-06
experiment_design,43,learned_design_exact,ellipse,0.12,1,0.9984543777992447,0.9773662783774841,0.7945205479452054,0.01837386004626751,4.27539316660841e-06
experiment_design,43,learned_design_exact,ellipse,0.12,2,0.9983551591067248,0.9788600257967068,0.7922077922077922,0.004789707716554403,3.263794496888295e-06
experiment_design,43,learned_design_exact,ellipse,0.12,3,0.9991784588558782,0.9870151580496124,0.8611111111111112,0.019694512709975243,4.146218088862952e-06
experiment_design,43,learned_design_exact,ellipse,0.12,4,0.9981274364605145,0.9727865717492399,0.7972972972972973,0.03954629972577095,3.8028140352253104e-06
experiment_design,43,learned_design_exact,ellipse,0.12,5,0.9968700553226384,0.9737693388946291,0.7741935483870968,0.012270422652363777,4.375645403342787e-06
experiment_design,43,learned_design_exact,ellipse,0.12,6,0.9989583333333333,0.978927451626223,0.5555555555555556,0.057285480201244354,4.594241090671858e-06
experiment_design,43,learned_design_exact,ellipse,0.12,7,0.9975088690932952,0.9780558634998848,0.7070707070707071,0.010717281140387058,3.116415655313176e-06
experiment_design,43,learned_design_exact,ellipse,0.12,8,0.9989695653773967,0.9894774790230924,0.8275862068965517,0.01085128914564848,2.314831135663553e-06
experiment_design,43,learned_design_exact,ellipse,0.12,9,0.9987161531279178,0.98300619959435,0.8701298701298701,0.026639262214303017,3.7882625747442944e-06
experiment_design,43,learned_design_exact,ellipse,0.12,10,0.9951508209240167,0.9488220172456374,0.6578947368421053,0.024392656981945038,4.357791567599634e-06
experiment_design,43,learned_design_exact,ellipse,0.12,11,0.997979797979798,0.9589925416063764,0.4722222222222222,0.07774393260478973,4.715991508419393e-06
experiment_design,43,learned_design_exact,ellipse,0.12,12,0.9982774020671175,0.9866853402213421,0.7058823529411765,0.018757259473204613,4.1902658267645165e-06
experiment_design,43,learned_design_exact,ellipse,0.12,13,0.9996033123419448,0.9959368723430251,0.8372093023255814,0.009937834925949574,2.8522654247353785e-06
experiment_design,43,learned_design_exact,ellipse,0.12,14,0.9972566032920761,0.9789360807535765,0.7058823529411765,0.006993462331593037,2.783932359307073e-06
experiment_design,43,learned_design_exact,ellipse,0.12,15,0.9957219251336898,0.9471476892851214,0.6933333333333334,0.07043840736150742,4.022949269710807e-06
experiment_design,43,learned_design_exact,ellipse,0.12,16,0.9966799107385838,0.958834268270673,0.6973684210526315,0.04728613421320915,5.0866883611888625e-06
experiment_design,43,learned_design_exact,ellipse,0.12,17,0.9897845880524094,0.9000681522093871,0.6629213483146067,0.044682446867227554,5.879812761122594e-06
experiment_design,43,learned_design_exact,ellipse,0.12,18,0.9998875393612237,0.9970365101944049,0.5,0.034978896379470825,3.6347837522043847e-06
experiment_design,43,learned_design_exact,ellipse,0.12,19,0.9941429129246387,0.8953682807991847,0.5,0.0438523143529892,4.629926934285322e-06
experiment_design,43,learned_design_exact,ellipse,0.12,20,0.9991318114498748,0.9866313607301163,0.8472222222222222,0.01148582436144352,3.692871814564569e-06
experiment_design,43,learned_design_exact,ellipse,0.12,21,0.9976925694355834,0.9813614182096272,0.7058823529411765,0.01047416590154171,2.42319879362185e-06
experiment_design,43,learned_design_exact,ellipse,0.12,22,0.9992299671131788,0.9893375487144291,0.8513513513513513,0.015920590609312057,3.7081847494846443e-06
experiment_design,43,learned_design_exact,ellipse,0.12,23,0.9871399176954733,0.8467270517575614,0.5121951219512195,0.031837742775678635,4.1707603486429434e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,0,0.9240041067761806,0.27792990002674944,0.19607843137254902,0.44757723808288574,4.558207365334965e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,1,0.8934750153684026,0.2253709578999559,0.12931034482758622,0.23312869668006897,6.456661503762007e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,2,0.888229898146391,0.2478657562525561,0.15,0.4496196210384369,0.00017788003606256098
experiment_design,43,uniform_design_loop,ellipse,0.12,3,0.9063107772785193,0.2643986210096627,0.16521739130434782,0.4372464418411255,2.2325337340589613e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,4,0.9077677340278842,0.2644240520000435,0.1565217391304348,0.4691430628299713,0.0001635786466067657
experiment_design,43,uniform_design_loop,ellipse,0.12,5,0.8403381726204914,0.2502308183229819,0.11486486486486487,0.4888010323047638,2.197322373831412e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,6,0.938135162601626,0.29520339444729315,0.21739130434782608,0.43243318796157837,4.3333540816092864e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,7,0.8368642889711853,0.26391305363505896,0.11920529801324503,0.22952167689800262,7.148692588998529e-07
experiment_design,43,uniform_design_loop,ellipse,0.12,8,0.8820029686330795,0.3038246587855462,0.16058394160583941,0.48306477069854736,1.349873741673946e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,9,0.894140989729225,0.26954715037206667,0.14285714285714285,0.46887242794036865,7.897188334027305e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,10,0.9079610538373425,0.2512906167980161,0.17757009345794392,0.3929559588432312,2.0279871023376472e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,11,0.9357991681521093,0.21960183645209008,0.16483516483516483,0.23252779245376587,0.0002295134327141568
experiment_design,43,uniform_design_loop,ellipse,0.12,12,0.8311109693335035,0.25694268755747973,0.12258064516129032,0.44938042759895325,1.882581159406982e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,13,0.8762210541974513,0.29585120220489375,0.17037037037037037,0.467880517244339,2.484192236806848e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,14,0.8177874186550975,0.2633392284904764,0.14473684210526316,0.4351961612701416,4.967429845237348e-07
experiment_design,43,uniform_design_loop,ellipse,0.12,15,0.8993338962379209,0.22687964588429346,0.14414414414414414,0.2675125002861023,0.00010307039337931201
experiment_design,43,uniform_design_loop,ellipse,0.12,16,0.9095774596781508,0.2535838524165463,0.16216216216216217,0.46460095047950745,0.00014644167094957083
experiment_design,43,uniform_design_loop,ellipse,0.12,17,0.8733899622473906,0.24749371018494581,0.1297709923664122,0.13864697515964508,1.5614417634424171e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,18,0.9444725596041386,0.30155592961493793,0.2,0.4502551853656769,0.00012122443877160549
experiment_design,43,uniform_design_loop,ellipse,0.12,19,0.9447871925029285,0.28650138276608983,0.1935483870967742,0.02084578014910221,2.90308548756002e-06
experiment_design,43,uniform_design_loop,ellipse,0.12,20,0.8929915053708526,0.2826007218737397,0.1981981981981982,0.43848901987075806,2.1534062398131937e-05
experiment_design,43,uniform_design_loop,ellipse,0.12,21,0.8229445791331718,0.25831204804766,0.12987012987012986,0.44799625873565674,5.851164246450935e-07
experiment_design,43,uniform_design_loop,ellipse,0.12,22,0.9047886420149194,0.270581410085623,0.16101694915254236,0.4530273675918579,0.0001080174115486443
experiment_design,43,uniform_design_loop,ellipse,0.12,23,0.9073084836973725,0.272673156809407,0.16981132075471697,0.4690154194831848,0.0005830025183968246
experiment_design,43,uniform_design_exact,ellipse,0.12,0,0.9240041067761806,0.27792990002674944,0.19607843137254902,0.44757723808288574,3.7926420191070065e-06
experiment_design,43,uniform_design_exact,ellipse,0.12,1,0.8934574514797575,0.22532502523723943,0.12931034482758622,0.23312869668006897,3.270753722972586e-06
experiment_design,43,uniform_design_exact,ellipse,0.12,2,0.888229898146391,0.2478657562525561,0.15,0.4496196210384369,4.539685050986009e-06
experiment_design,43,uniform_design_exact,ellipse,0.12,3,0.9063107772785193,0.2643986210096627,0.16521739130434782,0.4372464418411255,2.127741481672274e-06
experiment_design,43,uniform_design_exact,ellipse,0.12,4,0.9077847573327886,0.2644510789930956,0.1565217391304348,0.4691430628299713,3.681418320411467e-06
